Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
392.32905678549605,50.0,RL,60.0,8400.0,Pave,Reg,Bnk,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,7.100920083527976,5.0,1940.0,2000.0,Gable,CompShg,Wd Sdng,MetalSd,,0.0,TA,TA,CBlock,TA,TA,,,388.0,Unf,-34.60766290269401,552.0,940.0,GasA,Ex,Y,SBrkr,1192.0,403.0,0.0,1780.8323493885912,0.0,0.0,1.0,0.6422292393130158,2.0,1.0196385011076927,TA,6.0,Typ,2.0,,Attchd,1940.0,Unf,1.0,240.0,TA,TA,Y,91.2989150626411,0.0,108.0,0.0,0.0,0.0,0.0,6.0,2006.0,WD,Normal,114933.52849234472
358.0,58.17972689815749,RM,63.14906959647884,4224.0,Pave,Reg,Lvl,AllPub,,Gtl,MeadowV,Norm,Norm,TwnhsE,1Story,5.0,5.0,1968.4489899328462,1976.0,Gable,CompShg,CemntBd,,None,0.0,TA,TA,PConc,Gd,TA,No,ALQ,874.0,Unf,-26.74529972537335,268.0,1204.5626710164488,GasA,TA,Y,SBrkr,1142.0,0.0,0.0,1142.0,0.8195941401001219,0.0,1.0,1.0,2.809295308976264,1.0,TA,6.0,Typ,1.0,Po,Attchd,1976.0,Fin,2.0,528.0,TA,TA,Y,536.0,90.0,0.0,0.0,0.0,0.0,0.0,8.0,2007.0,WD,Normal,57575.99967766454
360.0,60.0,RL,78.0,12275.882262216826,Pave,IR1,,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,,8.0,5.0,1986.3499695828796,2002.3218980687996,Gable,CompShg,,,BrkFace,354.93240824812347,Gd,TA,PConc,Gd,TA,,,432.3242682381465,Unf,0.0,401.0683316354947,1086.0,GasA,Ex,Y,SBrkr,1086.0,838.0,0.0,1924.0,1.0,0.0,2.0,1.0,3.0,1.0326428450644016,Gd,7.0,,1.1311894373405544,TA,Attchd,1989.868824621797,RFn,2.109319805611071,592.0,TA,TA,Y,208.0,75.0,0.0,0.0,-15.091921711152274,0.0,0.0,10.563972326968251,2006.0,WD,,280000.0
368.0,80.0,RL,81.08870957063684,8654.032085457862,Pave,IR1,Lvl,AllPub,,Gtl,,Norm,Norm,1Fam,SLvl,6.0,6.917522364102896,1962.0,2001.4131184733692,Gable,Tar&Grv,,Plywood,BrkFace,305.0,TA,Gd,CBlock,,TA,Gd,GLQ,371.0,Unf,0.0,636.5228778433788,1215.8509243382468,GasA,Gd,Y,SBrkr,1431.0,0.0,0.0,1592.2336128524223,0.5686903467391028,1.0,1.0,0.0,3.213208469916012,1.0,Gd,6.0,Typ,1.0,Gd,Basment,1954.2789133513277,RFn,1.0,296.0,TA,TA,Y,64.0,77.99452041829433,0.0,102.08069055838494,0.0,0.0,0.0,12.0,2008.0,WD,Normal,60084.298147026246
714.5290009862226,20.0,RL,78.0,5039.476528311944,Pave,Reg,Lvl,AllPub,,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.0,4.746921083250325,1954.0,1954.0,Gable,CompShg,,HdBoard,BrkFace,200.0,TA,TA,PConc,TA,TA,No,,540.0,,0.0,728.0,1268.0,GasA,Gd,Y,SBrkr,1268.0,199.43665617429235,0.0,1268.0,0.9332252967382239,0.0,1.0,0.752730080128347,2.0,1.0,TA,7.0,,1.0,Gd,Attchd,1960.344036018034,Fin,1.0,244.0,TA,TA,Y,0.0,98.0,0.0,0.0,-30.512083217019153,0.0,-130.82174359658276,3.0,2010.0,WD,Normal,132000.0
375.0,60.0,RL,65.0,8200.0,Pave,Reg,,AllPub,Inside,Gtl,,Norm,Norm,1Fam,2Story,6.161162560126173,5.0,2003.0,2004.0,Gable,CompShg,,VinylSd,None,220.84477841627955,Gd,TA,PConc,Gd,TA,No,Unf,0.0,,0.0,847.0,847.0,GasA,Ex,Y,SBrkr,847.0,1081.0,2.3889529974581714,1928.0,0.0,0.0,2.129295716927134,1.2467263169236316,4.0,1.0287967324256897,Gd,7.920623019305402,Typ,0.9619138156693545,Gd,BuiltIn,1997.5837311533644,Fin,2.0,434.0,TA,TA,Y,58.36466938302293,48.0,0.0,40.777515935550305,0.0,0.0,0.0,7.0,2007.0,WD,Normal,168100.2909081572
378.0,60.0,FV,102.0,11143.0,Pave,IR1,Lvl,AllPub,,Gtl,Somerst,Norm,Norm,1Fam,2Story,8.0,5.0,1993.5179210112647,2005.0,Gable,CompShg,CemntBd,CmentBd,,290.7439935057714,Gd,TA,PConc,Gd,TA,No,Unf,0.0,,0.0,1222.170412614305,1580.0,GasA,Ex,Y,SBrkr,1580.0,886.0,0.0,2466.0,-0.05512724027016269,0.0649137290377402,3.0,0.9610316832783212,4.0,1.0333485007286072,Ex,9.88131904685646,,1.0,Gd,Attchd,2004.0,RFn,2.0,610.0,TA,TA,Y,159.0,214.0,-34.96778302036019,0.0,-6.260951557615332,0.0,0.0,12.0,2007.0,WD,,340000.0
728.0248267305553,20.0,RL,88.0,21752.564510405562,Pave,Reg,Lvl,AllPub,Corner,Gtl,,Norm,Norm,1Fam,1Story,9.0,2.0,2010.0,2010.0,Hip,CompShg,VinylSd,VinylSd,Stone,350.0,Gd,TA,PConc,Ex,TA,,GLQ,1445.0,Unf,-2.310098961237671,118.48123147812089,1856.0,GasA,Ex,Y,SBrkr,1856.0,402.4355348765928,0.0,1856.0,1.0,0.0,1.0,1.1011738107918527,1.6710963772714456,1.0175146199762821,Ex,8.0,Typ,1.0,Ex,Attchd,2012.2403449139672,Fin,2.44907611459181,834.0,TA,TA,Y,113.0,0.0,0.0,0.0,52.657170532510904,0.0,0.0,6.8323006854828146,2010.0,New,Partial,394432.0
380.0,60.0,RL,60.0,8123.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,6.0,5.0,2000.0,1997.2284590058614,Gable,CompShg,VinylSd,VinylSd,BrkFace,16.0,TA,TA,PConc,,TA,No,Unf,-38.39786669918942,,0.0,982.0,1089.7844905179702,GasA,Ex,Y,SBrkr,1101.430750092331,675.423039492209,0.0,1800.0,0.02804543108338614,0.0,2.0,1.0,3.0,1.0233782641589642,TA,7.299942144820135,Typ,1.0,,Attchd,2000.0,Fin,2.0,416.3939907707148,TA,TA,Y,100.0,63.0,9.626857990823964,0.0,0.0,0.0,-25.771786837259064,6.300943408782149,2008.2202177826503,WD,,179000.0
381.0,50.0,RL,58.57659532782874,5000.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,5.0,6.0,1924.0,1950.0,Gable,CompShg,BrkFace,Wd Sdng,None,0.0,TA,TA,BrkTil,TA,TA,No,LwQ,422.28755042614256,Unf,-61.08142725996209,808.0,1026.0,GasA,TA,Y,SBrkr,1026.0,665.0,-2.9431542927540035,1691.0,0.05943758536883509,0.16015550356749925,2.0,0.5129217112319412,3.408706697996658,1.0,TA,6.0,Typ,1.0,Gd,Detchd,1924.0,Unf,1.0716229187665767,308.0,TA,TA,Y,-33.42046629603384,0.0,72.08106323058733,0.0,0.0,-28.257734812136277,-29.067967801015065,5.0,2008.0470958027397,WD,Normal,127000.0
1179.7415322383758,20.0,RL,60.0,7200.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1Story,7.0,5.0,2006.0,2006.0,Gable,CompShg,VinylSd,VinylSd,,38.88561960988501,Gd,TA,PConc,Gd,Gd,,Unf,-114.99192115046685,,0.0,1293.0,1293.0,GasA,Ex,Y,SBrkr,1301.0,121.79613648833367,0.0,1301.0,1.0,0.0,2.067383004048374,0.0,2.0,1.0,Gd,5.752697485166362,Typ,1.0,Gd,Attchd,2006.0,RFn,1.9266884221327067,572.0,TA,TA,Y,216.0,121.0,0.0,0.0,0.0,0.0,-139.55309111110907,8.0,2007.209629611417,New,Partial,177915.21933390782
386.0,120.0,RL,43.9636660350826,1754.3037199583796,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,TwnhsE,,8.0,5.0,2004.0,2005.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,16.0,Gd,TA,PConc,Gd,TA,No,GLQ,24.0,,0.0,1053.7348896262952,1256.0,GasA,Ex,Y,SBrkr,1269.0,0.0,10.893565713606764,1526.3821752956808,0.0,0.0,2.0,0.663094353348047,2.0,1.0,Gd,5.710600375859877,Typ,1.0,,Attchd,2004.0,Fin,1.680966255845173,430.0,TA,TA,Y,146.0,20.0,-9.607756602235202,0.0,45.582037982077125,1.1129758305294257,-44.86779823138503,4.0,2010.0,WD,Normal,192000.0
388.0,80.0,RL,72.0,3764.566470113926,Pave,Reg,Lvl,AllPub,,Gtl,Edwards,Norm,Norm,1Fam,SLvl,6.0,6.0,1976.0,1976.0,Hip,CompShg,MetalSd,MetalSd,BrkFace,255.0,TA,TA,CBlock,TA,TA,Av,ALQ,631.0,Unf,-8.900625598128826,410.0,1041.0,GasA,TA,Y,SBrkr,1226.6267867840509,0.0,0.0,1498.2940865897033,1.0671060961948464,0.1029866907334922,1.0,0.0,3.0,1.0,TA,6.0,,1.1617850780175905,Fa,Detchd,1977.0,Unf,1.0,352.0,TA,TA,Y,296.0,0.0,0.0,0.0,0.0,-60.79364331919459,0.0,10.0,2009.0,WD,Abnorml,125000.0
390.0,60.0,RL,96.0,12474.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8.745321205106361,5.0,1998.5365780397703,1999.919818059624,Hip,CompShg,VinylSd,VinylSd,,272.0,Ex,TA,PConc,,TA,Av,GLQ,1280.0,,0.0,429.49786055742146,1682.0,GasA,Ex,Y,SBrkr,1742.0,590.0,0.0,2332.0,1.0,-0.12341277220750174,2.056833246807875,1.0,2.875083902270962,1.0288444720208645,Ex,9.0,Typ,1.0,,BuiltIn,2008.0,Fin,2.338025902051208,846.0,TA,TA,Y,196.0,126.71614332945857,5.654150330113433,0.0,0.0,0.0,-60.59805620751766,8.0,2008.0,New,Partial,426000.0
392.0,60.0,RL,71.0,14172.486881068391,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,,Norm,Norm,1Fam,,6.0,6.3851922384464315,1967.2954243427741,1995.0938579921917,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,TA,PConc,Ex,TA,No,ALQ,690.0,Unf,98.7102571475388,114.0,949.6487537878838,GasA,Ex,Y,SBrkr,804.0,1157.0,-4.099446741474271,1961.0,1.0,-0.005503973261133416,2.0,1.181177163505563,3.4499016966755707,1.0,Gd,7.0,Typ,1.0,TA,Attchd,1984.3938257988996,Fin,2.0,560.0,TA,TA,Y,222.80843597227658,192.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.9392418536338,WD,,215000.0
860.9316832138547,60.0,RL,69.0,7590.0,Pave,Reg,Lvl,AllPub,,Gtl,NAmes,PosN,Norm,1Fam,2Story,5.0,5.0,1952.906573383428,1962.0,Gable,CompShg,VinylSd,,,288.0,TA,TA,CBlock,TA,TA,No,ALQ,540.0,Unf,0.0,324.0,864.0,GasA,TA,Y,SBrkr,876.0,936.0,0.0,1812.0,0.0,0.0,2.0,0.9026026507375491,4.0,1.025401547551155,TA,8.0,,1.0,TA,Attchd,1960.8676425671874,RFn,1.0,264.0,TA,TA,Y,0.0,168.0,0.0,0.0,0.0,0.0,68.42547109815628,5.99941675055791,2007.0,WD,,169500.0
401.0,120.0,RL,38.0,14963.0,Pave,IR2,Lvl,AllPub,Inside,Gtl,Veenker,Norm,Norm,TwnhsE,1Story,7.6435769215731195,5.485387203954438,1980.8090280580748,1996.0,Gable,CompShg,BrkFace,BrkFace,None,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,786.0,,0.0,474.0,1260.0,GasA,Ex,Y,SBrkr,1288.0,0.0,0.0,1771.4177008987112,1.0,0.0,1.0,0.8940490205225484,0.019298387941797834,1.0,Ex,4.0,Typ,2.0,Gd,Attchd,1996.1070786305374,Fin,2.0,500.0,TA,TA,Y,120.0,30.0,34.74531686680682,0.0,224.0,0.0,0.0,12.0,2008.6311073706224,WD,,245500.0
402.0,25.264574531152242,RL,65.0,8767.0,Pave,IR1,,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1Story,7.0,5.0,2005.0,2005.0,Gable,CompShg,,VinylSd,None,191.61466469842497,Gd,TA,PConc,Gd,TA,Av,GLQ,24.0,Unf,0.0,1286.0,1310.0,GasA,Ex,Y,SBrkr,1310.0,0.0,0.0,1310.0,0.0,0.0,2.2831991321403935,0.0,3.0,1.0,Gd,6.0,Typ,1.0,Gd,Attchd,2005.0,Fin,2.0,400.0,TA,TA,Y,0.0,0.0,0.0,0.0,12.929336945409023,-22.04363071069024,-92.78179391421077,7.0,2006.0,New,Partial,164990.0
163.0163898460604,60.0,RL,84.36783899098117,12744.835749987216,Pave,Reg,Lvl,AllPub,Corner,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8.0,6.067239914624588,1998.0,1998.0,Hip,CompShg,VinylSd,VinylSd,BrkFace,650.0,Gd,TA,PConc,Gd,TA,No,Unf,-380.83883610441285,Unf,0.0,1141.0,1141.0,GasA,Ex,Y,SBrkr,1165.0,1098.0,-7.211352317727883,2263.0,0.0,0.0,2.651514201420934,1.2301115053279865,4.0,1.0,Gd,10.0,Typ,1.0,TA,BuiltIn,1998.0,Fin,2.0,420.0,TA,TA,Y,144.0,84.45625959281278,-11.497768082820663,0.0,0.0,0.0,0.0,7.0,2006.2995726573379,WD,Abnorml,258000.0
409.0,36.863596771101236,RL,109.0,14154.0,Pave,Reg,Lvl,AllPub,,Gtl,NridgHt,Norm,Norm,1Fam,,7.0,5.677848122479598,1988.4133155764212,2006.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,350.0,Gd,TA,PConc,,Gd,No,Unf,0.0,Unf,0.0,1063.0,1063.0,GasA,Ex,Y,SBrkr,1071.0,964.8047440099704,0.0,2172.0,0.0,0.0,2.0,1.0,3.0,1.0,Gd,8.004949563762667,Typ,1.0,Gd,Attchd,1999.7443772362358,RFn,3.0,927.1990064699027,TA,TA,Y,67.15978302368566,62.0,30.68700401908464,-5.122360259172757,-28.7718907744227,0.0,0.0,9.113198400063283,2007.0,WD,Partial,280000.0
999.8336394900342,60.0,FV,85.0,4595.456253005966,Pave,Reg,Lvl,AllPub,,Gtl,,Norm,Norm,1Fam,2Story,8.0,5.0,2007.0,2008.0,Gable,CompShg,,VinylSd,Stone,100.0,Gd,TA,PConc,,TA,No,GLQ,673.4774448538021,Unf,0.0,245.0,1074.668557649859,GasA,Ex,Y,SBrkr,1050.0,1028.0,0.0,2078.0,0.9111113459785618,0.0,2.0,1.0,3.0,1.0,Ex,8.338538713204253,Typ,1.0,Gd,Attchd,2008.0,Fin,3.0,855.6247578998707,TA,TA,Y,58.647504409094516,90.02718977805094,0.0,0.0,-24.26333754195184,0.0,0.0,4.0,2008.0,New,Partial,339750.0
831.0445190112481,8.574981242502211,RM,56.0,4970.00108243282,Pave,Reg,,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,1Story,5.0,6.665503805418165,1927.0,1950.0,Gable,CompShg,WdShing,Wd Shng,None,-148.92577577191517,TA,TA,CBlock,TA,TA,,Unf,154.61454886928908,Unf,0.0,1008.0,1153.3735718103178,GasA,TA,Y,FuseA,1140.9679028181745,-8.604358573937702,0.0,1028.0,0.0,0.0,1.0,0.9024664059413118,2.4371130305121995,1.0,TA,5.0,Typ,1.0,Gd,Detchd,1927.0,Unf,2.0,360.0,TA,TA,Y,0.0,0.0,98.36576534199355,0.0,50.832598140945066,0.0,0.0,3.0,2010.0,WD,Normal,115000.0
415.0,60.0,RL,59.0,11228.0,Pave,IR2,Lvl,AllPub,,Gtl,SawyerW,Norm,Norm,1Fam,,7.188006008431169,5.0,1993.0,1993.0,Gable,CompShg,VinylSd,,None,182.7124678726094,Gd,TA,PConc,,TA,No,,50.0,,531.0,499.0,1080.0,GasA,Ex,Y,SBrkr,1080.0,1017.0,0.0,1964.691631361956,0.0,1.0,2.0,1.0,3.0,1.0,Gd,6.7178472575936,,1.1131915578554576,TA,Attchd,1993.0,Unf,3.0,727.293687328428,TA,TA,Y,106.32034882567145,187.0,-0.009674248582051348,0.0,0.0,58.178459450084404,0.0,12.0,2008.0,WD,,228000.0
417.0,32.30971242320208,RL,74.0,7844.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,2Story,6.421996582740597,7.0,1978.0,1998.3824794239272,Hip,CompShg,,HdBoard,BrkFace,203.0,TA,TA,CBlock,TA,TA,No,ALQ,209.0,Unf,0.0,463.0,881.1087063279181,GasA,TA,Y,SBrkr,1060.7034162329676,728.0,0.09642875037901133,1704.5742049801122,0.0,0.0,1.7565272048899945,1.0,3.0,1.0,TA,6.0,Typ,1.0,TA,Attchd,1978.0,Unf,1.8662035754835387,440.0,TA,TA,Y,121.9920095513139,0.0,0.0,0.0,21.353894402019968,0.0,0.0,3.0,2006.0,WD,,149500.0
418.0,70.0,RL,86.0,31444.910653673527,Pave,IR1,,AllPub,,Gtl,Crawfor,Feedr,Norm,1Fam,2Story,6.0,6.0,1918.0,1963.9500130399338,Hip,CompShg,Wd Sdng,,None,0.0,TA,TA,BrkTil,Gd,TA,,BLQ,1128.0,Unf,109.93571373268301,242.0,1370.0,GasW,TA,N,FuseA,1370.0,1300.8992736658654,0.0,2624.0,0.8767040919676281,-0.026868193705722784,2.0,1.0,4.592834466160679,1.0,TA,10.0,Typ,1.0,Gd,Detchd,1918.0,Unf,3.0,864.0,TA,TA,N,344.99778409479205,0.0,58.66234618515977,-2.371713963592514,0.0,0.0,0.0,11.0,2007.0,WD,Normal,239000.0
420.0,20.0,RL,65.0,13981.994395477393,Pave,Reg,Lvl,AllPub,,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.0,6.0,1968.0,1972.4506889166214,Gable,CompShg,,VinylSd,,0.0,TA,TA,CBlock,TA,TA,,BLQ,751.3661487755298,Unf,0.0,80.7789101300948,1023.7742019926311,GasA,Ex,Y,SBrkr,1056.0,0.0,-2.9274973747701227,1265.9532389796298,1.0,0.0,1.0,0.7051850083024334,3.0,1.0096293687820435,TA,6.0,Typ,1.0,Fa,Attchd,1968.0,Unf,1.486855961655087,472.88793061752244,TA,TA,Y,0.0,85.0,184.0,0.0,42.4950393397324,0.0,0.0,7.0,2007.5211183602132,WD,Normal,142000.0
424.0,60.0,RL,80.0,10629.783202756738,Pave,Reg,,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8.0,5.0,1985.5279494455947,1998.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,473.0,Gd,TA,PConc,,TA,,GLQ,986.0,Unf,0.0,484.0,1470.0,GasA,Gd,Y,SBrkr,1470.0,1160.0,0.0,2630.0,1.0,0.0,2.0,0.9120545251984061,4.0,1.0,Gd,9.008419572860301,Typ,1.7003962912496218,TA,Attchd,1998.0,Fin,2.273429239866836,679.7390572419562,TA,TA,Y,0.0,23.106584222325708,0.0,0.0,0.0,0.0,-15.266161430093254,6.0,2008.0,WD,Normal,315000.0
425.0,20.0,RL,72.0,9000.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.578006359844655,5.0,1956.0,1965.5285040593299,Gable,CompShg,,,BrkFace,189.90093909687536,TA,TA,CBlock,Gd,TA,No,LwQ,616.0,Unf,0.0,587.9605018477575,1196.0,GasA,Gd,Y,SBrkr,1196.0,131.52902495671339,0.0,1196.0,1.0,0.0,1.0,0.0,2.550851506369301,1.0,TA,5.201808328723626,Typ,1.0,,Attchd,1956.0,RFn,1.0,297.0,TA,TA,Y,0.0,44.0,0.0,0.0,-29.328229871150626,0.0,-27.47356224486854,4.770640679017969,2008.0,WD,,139000.0
426.0,60.0,RM,77.85848423140499,3378.0,Pave,Reg,HLS,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,7.0,8.0,1946.0,1979.6033941089834,Gable,CompShg,HdBoard,HdBoard,None,0.0,TA,Gd,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,651.0,651.0,GasA,Ex,Y,SBrkr,707.0,682.0,46.36427891462133,1389.0,0.0,0.0,1.1481855736389388,1.0,2.810660167246633,1.0286706164479256,Gd,6.0,Typ,2.0,Gd,Detchd,1950.873330966537,Unf,1.0,106.636752598398,TA,TA,P,0.0,0.0,126.0,0.0,0.0,-58.71167749148958,0.0,9.0,2008.2107817483316,WD,Normal,135000.0
430.0,20.0,RL,130.0,11457.0,Pave,IR1,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,1Fam,1Story,6.0,5.0,1988.0,1988.0,Gable,CompShg,HdBoard,,None,335.9914959266939,TA,TA,CBlock,Gd,TA,Mn,GLQ,1005.0,Unf,100.39953397221767,387.0,1392.0,GasA,TA,Y,SBrkr,1609.9193440265817,0.0,0.0,1412.0,0.6682610750675123,0.0,1.8175306388654264,0.06561785809704063,3.2993388501960026,1.0,Gd,6.0,Typ,1.0,TA,Attchd,1981.6344314099729,Unf,2.0,576.0,TA,TA,Y,0.0,0.0,169.0,0.0,0.0,29.447675771729344,0.0,3.0,2009.0,WD,Normal,175000.0
434.0,60.0,RL,100.0,10839.0,Pave,IR1,,AllPub,Corner,Gtl,,Norm,Norm,1Fam,2Story,6.683900595230569,5.0,1994.366714434605,1998.0,Gable,CompShg,,VinylSd,,268.4061240332943,Gd,TA,PConc,Gd,TA,,,0.0,Unf,0.0,926.0,926.0,GasA,Ex,Y,SBrkr,926.0,594.7929439223727,0.0,1604.0,0.0,0.1586265963004082,2.0,1.0,3.0,1.0415064841508865,TA,7.0,Typ,1.0660494939838316,TA,Attchd,1997.0,Fin,2.0,470.0,TA,TA,Y,0.0,36.0,-1.4718358369561706,0.0,0.0,-29.00367678853503,0.0,5.988235869068053,2008.0,WD,Normal,181000.0
659.9842424076252,60.0,RL,60.24079651288638,10667.0,Pave,IR2,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7.0,6.0,1996.0,1996.0,Gable,CompShg,,,None,0.0,Gd,TA,PConc,Gd,TA,Av,GLQ,385.0,ALQ,344.0,70.0,799.0,GasA,Ex,Y,SBrkr,827.0,834.0,0.0,1661.0,1.0,0.0,2.0,1.0,3.272559869887081,1.0332033149898052,Gd,6.0,,1.0,TA,Attchd,1996.0,RFn,2.0,504.0580698965147,TA,TA,Y,158.0,61.0,14.628261387427571,0.0,-44.06820274509565,0.0,0.0,4.0,2009.0,ConLw,Normal,212000.0
439.0,30.0,RL,61.256242163065124,4280.0,Pave,Reg,Lvl,AllPub,,Gtl,Crawfor,Norm,Norm,1Fam,1Story,4.076336376987047,6.0,1913.0,2002.0,Gable,CompShg,WdShing,Stucco,,0.0,TA,TA,CBlock,TA,TA,No,,365.0,Unf,0.0,75.0,440.0,GasA,Ex,Y,SBrkr,694.0,0.0,7.143015330253572,925.577689796699,0.40343154117084734,0.0,1.0,0.0,2.0,1.0,TA,4.0,Typ,1.0,Gd,Detchd,1953.8204224644317,Unf,1.0,352.0,TA,TA,P,0.0,0.0,34.0,13.849320839204653,-8.027562111174923,-18.09055962215066,227.76036529468445,3.0,2007.0,WD,Normal,90350.0
1022.398499752317,20.0,RL,124.30651200175993,62287.47368303101,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,10.0,5.0,2008.0,2022.5507007997153,Hip,CompShg,,,Stone,200.0,Ex,TA,PConc,Ex,TA,Gd,GLQ,1189.4310248481333,ALQ,539.0,788.0,3094.0,GasA,Ex,Y,SBrkr,2402.0,0.0,0.0,2402.0,1.0,-0.25982076995413134,2.0,0.0,2.0,1.0416803918778896,Ex,10.0,Typ,2.0,Gd,Attchd,2000.125432127345,Fin,3.0,921.9856998294777,TA,TA,Y,0.0,72.0,-21.10991064978426,0.0,-36.10046981435522,0.0,0.0,4.0,2009.0,WD,Normal,420785.40525141393
443.0,50.0,RL,52.0,6745.761208943786,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,5.0,7.0,1930.0,1992.0,Gable,CompShg,,,None,0.0,TA,TA,BrkTil,,TA,No,Unf,0.0,,0.0,722.2525825719539,1078.0,GasA,TA,Y,SBrkr,1128.0,445.0,0.0,1573.0,0.0,0.0,2.0,0.0,3.0,1.0,TA,8.0,,1.0,Gd,Detchd,1961.7081629296351,Unf,2.0,441.8897801271767,TA,TA,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2008.0,WD,Normal,162900.0
967.31744535187,120.0,RL,53.0,3922.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,,6.460181341674702,5.0,1990.3814346626964,2007.0,Gable,CompShg,WdShing,,BrkFace,72.0,Gd,TA,PConc,Ex,TA,Av,Unf,0.0,Unf,0.0,1258.0,1258.0,GasA,Ex,Y,SBrkr,1258.0,0.0,0.0,1258.0,0.0,-0.05896912406692051,2.0,0.0,2.0,1.0,Gd,6.0,Typ,1.0,,Attchd,2007.0,Fin,2.3183822805503858,648.0,TA,TA,Y,144.0,16.0,0.0,0.0,0.0,0.0,39.67930411805502,6.0,2007.0,New,Partial,172500.0
445.0,36.28222431226162,RL,83.88314370987293,11726.772419866888,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7.005640074178624,5.0,1994.0,2004.474381962872,Gable,CompShg,VinylSd,,None,0.0,Gd,TA,PConc,,TA,No,GLQ,642.0,,0.0,273.0,915.0,GasA,Ex,Y,SBrkr,828.8923710241247,975.0,0.0,1889.6834977948324,0.8388302591943679,0.0,2.111127537838386,1.0,4.0,1.0,Gd,8.0,Typ,1.0,,Attchd,1996.2183841047463,Unf,1.622257052662805,493.0,TA,TA,Y,144.0,133.0,-32.222787533960314,0.0,0.0,1.3351147229420586,0.0,7.0,2008.0,WD,Normal,168290.261870362
446.0,20.0,RL,73.0,8729.79112753037,Pave,Reg,,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,,6.0,5.0,1956.0,1956.0,Gable,CompShg,Wd Sdng,,None,248.7436662670691,TA,TA,CBlock,TA,TA,No,,0.0,,0.0,1436.0,1436.0,GasA,Fa,Y,SBrkr,1689.0,129.9118135811812,0.0,1689.0,1.2067306596816234,0.4504532547506323,1.0,0.4749492768272416,3.5246457166760203,1.0,TA,7.0,,1.0,Gd,Attchd,1961.9745478187108,RFn,2.0,480.0,TA,TA,Y,0.0,75.36980646282798,0.0,86.61210527942006,0.0,-46.55178229033949,0.0,11.0,2007.1621568817104,COD,Normal,127500.0
