age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
32.0, Private,130057.0, Bachelors,, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
33.0, Private,373662.0, 1st-4th,, Married-spouse-absent, Priv-house-serv, Not-in-family, White, Female,0.0,0.0,40.0, Guatemala, <=50K
51.0, Private,144084.0, HS-grad,, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
, Private,113550.0, HS-grad,9.0, Never-married,, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
48.0, Self-emp-not-inc,379883.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, Mexico, >50K
44.0, State-gov,136546.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K
, Private,113364.0, Bachelors,, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,323009.0,,9.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, Germany, <=50K
38.0, Private,167140.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,70.0, United-States, >50K
55.0, Local-gov,168790.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,44.0, United-States, <=50K
39.0, Private,346478.0, Some-college,10.0, Never-married,, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
60.0, Private,227332.0, Assoc-voc,11.0, Widowed, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
47.0, Private,159550.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Private,112847.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,180497.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
24.0, Private,, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,36.0, United-States, <=50K
, Local-gov,334133.0, Masters,14.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
45.0, Self-emp-inc,, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
58.0, Private,41374.0, HS-grad,9.0, Widowed, Adm-clerical,, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K
49.0, Private,, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,15024.0,0.0,60.0, United-States, >50K
29.0, Private,119429.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Self-emp-not-inc,342907.0, HS-grad,9.0, Married-civ-spouse,, Husband, Black, Male,0.0,0.0,60.0, United-States, >50K
26.0, Local-gov,117833.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
35.0, Federal-gov,133935.0, Bachelors,13.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
31.0, Private,202822.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
34.0, Private,133503.0, Some-college,10.0, Divorced, Transport-moving, Not-in-family, White, Male,2174.0,0.0,, United-States, <=50K
33.0, Private,101562.0, Masters,, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
39.0, Local-gov,344855.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,1977.0,20.0, United-States, <=50K
50.0, Private,171225.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, <=50K
61.0, Private,243283.0, HS-grad,, Married-civ-spouse,, Husband, White, Male,0.0,0.0,, United-States, <=50K
38.0, Private,193026.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, Iran, <=50K
19.0, Private,162954.0, 12th,8.0,, Other-service, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
34.0, Private,209317.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, Puerto-Rico, <=50K
44.0, Private,162184.0, Some-college,10.0,, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
39.0, Private,, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K
46.0, Self-emp-not-inc,102308.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,2415.0,40.0, United-States, >50K
20.0, Private,368852.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
35.0, Private,98986.0, 7th-8th,4.0, Never-married, Machine-op-inspct,, White, Female,0.0,0.0,30.0, United-States, <=50K
22.0, Private,, HS-grad,9.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Private,253814.0, HS-grad,9.0, Married-spouse-absent, Sales, Unmarried, White, Female,0.0,0.0,25.0, United-States, <=50K
34.0, Private,42596.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,, United-States, <=50K
36.0, Self-emp-not-inc,180686.0, Prof-school,, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
24.0, Private,249909.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
22.0, Private,, Some-college,10.0, Never-married,, Own-child, Black, Male,0.0,0.0,10.0, United-States, <=50K
19.0, Private,, HS-grad,9.0, Never-married, Machine-op-inspct,, White, Female,0.0,0.0,40.0, United-States, <=50K
47.0, Private,176319.0,,9.0, Married-civ-spouse, Sales, Own-child, White, Female,0.0,0.0,38.0, United-States, >50K
46.0, Self-emp-inc,328216.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1902.0,42.0, United-States, >50K
28.0, Private,218887.0, HS-grad,9.0, Never-married, Farming-fishing, Unmarried, White, Female,0.0,0.0,, United-States, <=50K
27.0, Federal-gov,409815.0, Some-college,10.0, Never-married, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
25.0, Private,237865.0, Some-college,10.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,42.0, United-States, <=50K
36.0, Private,334291.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1887.0,, United-States, >50K
31.0, Private,110643.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
22.0, Private,, Bachelors,, Never-married, Exec-managerial,, Asian-Pac-Islander,,0.0,0.0,40.0, United-States, <=50K
39.0, State-gov,85874.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
25.0, Private,403788.0, HS-grad,9.0, Never-married, Craft-repair, Other-relative, Black, Male,0.0,0.0,40.0, United-States, <=50K
29.0, Private,203797.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Private,190761.0, 10th,6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K
40.0, Federal-gov,196456.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
26.0, Private,280093.0, 5th-6th,3.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1628.0,50.0, United-States, <=50K
37.0, Private,161226.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,30.0, United-States, >50K
38.0, Private,273640.0, HS-grad,9.0, Never-married,, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
34.0, Private,208785.0, Assoc-acdm,12.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K
25.0, Private,198587.0, Some-college,10.0, Never-married, Tech-support, Not-in-family, Black, Female,2174.0,0.0,50.0, United-States, <=50K
46.0, Private,, HS-grad,9.0, Divorced, Adm-clerical, Own-child, White, Female,0.0,0.0,45.0, United-States, <=50K
23.0, Private,183327.0, HS-grad,9.0, Never-married,, Own-child, Black, Female,0.0,1594.0,20.0, United-States, <=50K
18.0, Self-emp-not-inc,213024.0, Some-college,10.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
59.0, Self-emp-not-inc,136413.0,,4.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K
35.0, Private,176279.0, Some-college,10.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K
35.0, Private,119098.0, Masters,14.0,, Exec-managerial,, White, Male,0.0,0.0,40.0, United-States, <=50K
40.0, Private,199303.0,,, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
62.0, ?,73091.0, 7th-8th,4.0, Widowed,, Not-in-family, Black, Male,0.0,0.0,, United-States, <=50K
44.0, Private,462838.0, HS-grad,9.0,, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,48.0, United-States, <=50K
31.0, Private,121768.0,,12.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,35.0, Poland, <=50K
28.0, Private,109001.0, HS-grad,9.0,, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,84119.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
30.0, Private,, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,60.0, Ireland, >50K
21.0, Private,306967.0, Assoc-voc,, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
60.0, Self-emp-not-inc,376973.0, HS-grad,9.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,, United-States, >50K
71.0, Local-gov,365996.0, Bachelors,13.0, Widowed, Prof-specialty, Unmarried, White, Female,0.0,0.0,6.0, United-States, <=50K
40.0, Private,286370.0, 7th-8th,4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, Mexico, >50K
42.0, Local-gov,125155.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,90.0, United-States, <=50K
79.0, ?,142370.0, Prof-school,15.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,10.0, United-States, <=50K
31.0, Private,99928.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,50.0, United-States, <=50K
73.0, Private,183213.0, Assoc-voc,11.0, Widowed, Prof-specialty,, White, Male,25124.0,0.0,, United-States, >50K
45.0, Private,154430.0, Bachelors,, Widowed, Prof-specialty, Not-in-family, White, Female,10520.0,0.0,50.0, United-States, >50K
29.0, Local-gov,115585.0, Some-college,10.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
25.0, Private,160445.0,,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,280093.0,,10.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Self-emp-inc,342084.0, Some-college,10.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
26.0, State-gov,130557.0,,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
37.0, Self-emp-not-inc,282461.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
42.0, Private,145711.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,, United-States, >50K
, Private,201743.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,26.0, United-States, <=50K
60.0, Self-emp-not-inc,148492.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1485.0,50.0, United-States, >50K
46.0, Private,231515.0, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,47.0, Cuba, <=50K
28.0, State-gov,70100.0, Bachelors,, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
, Private,373606.0, Some-college,10.0, Divorced,, Unmarried, White, Male,0.0,0.0,65.0, United-States, >50K
, Local-gov,88904.0, Bachelors,13.0, Separated, Prof-specialty, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
62.0, ?,266037.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
36.0, Private,123983.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, Japan, >50K
23.0, Private,343019.0, 10th,6.0,,, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
38.0, Private,119177.0, HS-grad,9.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,55.0, United-States, >50K
44.0, Private,168515.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, Germany, <=50K
37.0, Federal-gov,22201.0,,13.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,7298.0,0.0,, United-States, >50K
, Private,130840.0, 10th,6.0, Never-married,,, White, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Self-emp-not-inc,95708.0, Masters,14.0,, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,45.0, United-States, >50K
50.0, Private,27484.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,, United-States, <=50K
23.0, Private,163870.0, Some-college,10.0, Never-married, Craft-repair,, White, Male,0.0,0.0,40.0, United-States, <=50K
30.0, Private,41493.0,,10.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
56.0, Private,77415.0, 11th,7.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
26.0, Private,200681.0, HS-grad,, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Private,364342.0, Assoc-voc,11.0, Never-married, Sales, Not-in-family, Black, Female,0.0,0.0,25.0, United-States, <=50K
28.0, Local-gov,, Masters,14.0,, Prof-specialty, Wife, White, Female,0.0,0.0,35.0, United-States, >50K
32.0, Private,302845.0,,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,48.0, United-States, <=50K
28.0, Self-emp-not-inc,420054.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, Italy, <=50K
51.0, Self-emp-not-inc,205100.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,, United-States, >50K
30.0, Self-emp-inc,68330.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,, United-States, <=50K
30.0, Private,170065.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
42.0, Self-emp-not-inc,248406.0, HS-grad,9.0,, Transport-moving,, White, Male,0.0,0.0,, United-States, <=50K
37.0, Local-gov,180342.0,,13.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
26.0, Private,58098.0, Some-college,,, Adm-clerical,, White, Female,0.0,1974.0,40.0, United-States, <=50K
52.0, Self-emp-not-inc,146579.0, HS-grad,9.0, Divorced, Sales, Unmarried, Black, Male,0.0,0.0,, United-States, <=50K
22.0, Private,113062.0, Bachelors,13.0, Never-married,, Own-child, White, Female,0.0,0.0,7.0, United-States, <=50K
23.0, Private,245302.0, Some-college,10.0, Divorced, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
18.0, Private,77845.0, Some-college,, Never-married, Adm-clerical,, White, Male,0.0,0.0,15.0, United-States, <=50K
50.0, Self-emp-not-inc,348099.0, 10th,6.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
34.0, Private,183801.0, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,14.0, United-States, <=50K
, Private,206815.0, HS-grad,9.0, Never-married, Sales, Unmarried, White, Female,0.0,0.0,40.0, Peru, <=50K
, Private,, Assoc-acdm,12.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
, Private,150154.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
, Self-emp-not-inc,214323.0, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
43.0, Private,111949.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,35.0, United-States, <=50K
25.0, Private,254613.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,, Cuba, <=50K
32.0, Local-gov,157887.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Private,216473.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,, United-States, >50K
36.0, Federal-gov,, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
, Private,178370.0, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,99.0, United-States, >50K
56.0, Private,174744.0, HS-grad,, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
, Private,147202.0, Some-college,10.0,, Adm-clerical, Not-in-family, White, Female,0.0,0.0,45.0, Germany, <=50K
30.0, Private,63861.0,,12.0, Never-married, Tech-support,, White, Female,0.0,0.0,40.0, United-States, <=50K
20.0, Private,306639.0, Some-college,10.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
22.0, Private,60331.0, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
29.0, Self-emp-not-inc,405083.0, HS-grad,, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,112564.0,,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
25.0, Local-gov,125863.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
36.0, Local-gov,188236.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Male,0.0,0.0,, United-States, >50K
42.0, Local-gov,29075.0,,12.0, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0.0,0.0,40.0, United-States, <=50K
, ?,57665.0, Bachelors,13.0,, ?, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
31.0, Self-emp-not-inc,349148.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K
34.0, Private,140571.0, Assoc-voc,11.0, Divorced, Tech-support,, Black, Female,0.0,0.0,40.0, United-States, <=50K
47.0, ?,331650.0, HS-grad,9.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,8.0, United-States, >50K
58.0, Federal-gov,319733.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K
25.0, Private,117589.0, Assoc-acdm,, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
63.0, Private,161563.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K
30.0, Private,159589.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,50.0, United-States, >50K
60.0, Self-emp-not-inc,89884.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
56.0, Private,102106.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Private,73203.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
47.0, State-gov,189123.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
, Private,187969.0, Assoc-voc,11.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,38.0, United-States, <=50K
43.0, Local-gov,233865.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
49.0, Private,28791.0, Some-college,, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
56.0, Private,231232.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,, Canada, <=50K
39.0, Private,192702.0, Masters,14.0, Never-married, Craft-repair, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
26.0, Private,176967.0, 11th,7.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,65.0, United-States, <=50K
51.0, Private,, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Male,0.0,0.0,40.0, United-States, >50K
52.0, Private,312477.0, HS-grad,9.0, Widowed, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Private,214134.0, 10th,6.0, Never-married, Transport-moving,, Amer-Indian-Eskimo, Male,0.0,0.0,, United-States, <=50K
49.0, Private,, Bachelors,13.0, Divorced, Exec-managerial,, White, Female,0.0,0.0,40.0, United-States, >50K
42.0, Local-gov,111252.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K
25.0, Private,441210.0, HS-grad,9.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
47.0, State-gov,188386.0, Masters,14.0,, Prof-specialty, Not-in-family, White, Male,0.0,0.0,38.0, United-States, <=50K
33.0, Private,170769.0, Doctorate,16.0, Divorced, Sales, Not-in-family, White, Male,99999.0,0.0,60.0, United-States, >50K
57.0, Self-emp-not-inc,35561.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
21.0, Private,, Some-college,10.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,20.0, ?, <=50K
32.0, Private,328060.0, 9th,5.0,, Other-service, Unmarried, Other, Female,0.0,0.0,40.0, Mexico, <=50K
22.0, Private,174043.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
, Private,62793.0, HS-grad,9.0, Divorced,,, White, Female,0.0,0.0,40.0, United-States, <=50K
45.0, Private,178922.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
30.0, Federal-gov,319280.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Private,95336.0, 10th,6.0, Never-married,, Not-in-family, White, Male,0.0,0.0,65.0, United-States, <=50K
35.0, Self-emp-not-inc,171968.0, HS-grad,9.0, Separated, Transport-moving, Not-in-family, White, Male,0.0,0.0,70.0, United-States, <=50K
53.0, Private,177916.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K
36.0, Private,222584.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, Black,,0.0,0.0,40.0, United-States, <=50K
47.0, Self-emp-not-inc,218676.0, Masters,, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
67.0, Private,101132.0, 7th-8th,4.0, Married-civ-spouse,, Husband, White, Male,1797.0,0.0,40.0, United-States, <=50K
62.0, Local-gov,68268.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
59.0, Private,144092.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
48.0, Private,109421.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
25.0, Private,102460.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
28.0, Self-emp-not-inc,33035.0, 12th,8.0, Divorced,, Unmarried, White, Male,0.0,0.0,30.0, United-States, <=50K
30.0, Private,, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
53.0, Private,152810.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,55.0, United-States, <=50K
37.0, Private,127961.0, HS-grad,9.0,, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
43.0, Private,131899.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
29.0, Self-emp-not-inc,389857.0, HS-grad,9.0,, Craft-repair, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K
20.0, Private,113511.0, 11th,7.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
, State-gov,550848.0, 10th,6.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
69.0, Private,213249.0, Assoc-voc,11.0, Widowed,, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
27.0, Private,218785.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
30.0, Private,, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Self-emp-inc,168796.0,,, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
29.0, Private,220419.0, Bachelors,13.0,, Protective-serv, Not-in-family, White, Male,0.0,0.0,56.0, United-States, <=50K
49.0, Self-emp-inc,201498.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
, Local-gov,108765.0,,11.0, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,0.0,0.0,, United-States, <=50K
30.0, Private,175856.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,38.0, United-States, <=50K
27.0, Private,175387.0, Bachelors,13.0,, Exec-managerial, Not-in-family, White, Male,0.0,1876.0,40.0, United-States, <=50K
28.0, Private,, Some-college,10.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
63.0, State-gov,194682.0, Doctorate,16.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K
