age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
33,Self-emp-not-inc,415706.0,11th,3,Separated,Prof-specialty,Unmarried,White,Female,0,0,48,France,>50K
25,Self-emp-not-inc,169124.0,10th,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,>50K
60,Self-emp-not-inc,39352.0,9th,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,2943,0,48,United-States,<=50K
34,Self-emp-not-inc,208785.0,Prof-school,12,Never-married,Other-service,Husband,White,Male,0,0,50,United-States,<=50K
37,Self-emp-not-inc,178263.46815920388,12th,8,Divorced,Protective-serv,Own-child,White,Male,0,0,35,United-States,>50K
55,Self-emp-not-inc,185436.0,Doctorate,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,70,United-States,<=50K
50,State-gov,132716.0,7th-8th,15,Divorced,Craft-repair,Not-in-family,White,Male,99999,1032,50,United-States,<=50K
62,State-gov,26857.0,9th,4,6,Farming-fishing,Other-relative,White,Female,0,0,35,United-States,>50K
28,Self-emp-not-inc,411587.0,Doctorate,10,Married-civ-spouse,Tech-support,Own-child,White,Male,0,0,40,Haiti,>50K
18,Self-emp-not-inc,194561.0,Doctorate,10,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,12,United-States,>50K
35,Self-emp-not-inc,289403.0,HS-grad,13,Separated,Transport-moving,Unmarried,Black,Male,0,0,35,United-States,>50K
19,Self-emp-not-inc,128346.0,10th,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,0,-218,40,United-States,>50K
34,Self-emp-not-inc,167781.0,10th,9,Divorced,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
33,Self-emp-not-inc,154981.0,HS-grad,13,Divorced,Transport-moving,Not-in-family,White,Male,0,1902,50,United-States,<=50K
31,Self-emp-not-inc,169002.0,10th,9,Divorced,Sales,Not-in-family,White,Male,0,0,55,United-States,>50K
23,Self-emp-not-inc,239375.0,-1,13,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,>50K
50,Local-gov,219967.0,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Self-emp-not-inc,174201.0,Doctorate,9,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,0,40,United-States,>50K
22,Self-emp-not-inc,231912.0,Masters,10,Married-civ-spouse,Transport-moving,Own-child,White,Female,0,0,37,United-States,>50K
23,Self-emp-not-inc,217169.0,HS-grad,13,Married-civ-spouse,Transport-moving,Own-child,White,Female,1970,-148,40,United-States,>50K
32,Self-emp-not-inc,204742.0,HS-grad,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
39,Self-emp-not-inc,343476.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,30,United-States,>50K
25,Self-emp-not-inc,193820.0,Assoc-acdm,14,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,40,United-States,>50K
21,Self-emp-not-inc,262819.0,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,20,United-States,>50K
38,Self-emp-inc,141584.0,10th,9,Never-married,Other-service,Unmarried,White,Male,0,0,55,United-States,>50K
48,State-gov,97883.0,10th,9,Separated,Prof-specialty,Other-relative,White,Female,0,0,25,United-States,>50K
37,Self-emp-not-inc,110616.26435356475,10th,9,Divorced,Craft-repair,Husband,White,Female,0,0,50,United-States,>50K
27,Self-emp-not-inc,115057.0,Bachelors,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
39,Private,343646.0,HS-grad,13,Never-married,Tech-support,Husband,White,Male,0,0,40,France,<=50K
57,Self-emp-not-inc,365683.0,10th,9,Never-married,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
28,Self-emp-not-inc,296450.0,HS-grad,13,Divorced,Adm-clerical,Wife,White,Male,0,0,47,United-States,<=50K
53,Self-emp-not-inc,139671.0,HS-grad,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,1902,40,United-States,<=50K
38,State-gov,277783.0,Doctorate,10,Never-married,Protective-serv,Husband,White,Male,0,2001,50,United-States,>50K
50,State-gov,30731.0,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
44,Self-emp-not-inc,150533.0,Doctorate,10,Separated,Protective-serv,Husband,White,Male,0,1876,55,France,>50K
24,Self-emp-not-inc,237928.0,HS-grad,13,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,38,United-States,>50K
43,Self-emp-not-inc,74581.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,48,United-States,<=50K
43,Self-emp-not-inc,336513.0,Doctorate,13,Divorced,Craft-repair,Not-in-family,White,Male,0,1902,40,United-States,<=50K
27,Self-emp-not-inc,215726.89600933815,10th,9,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,40,France,>50K
55,Self-emp-not-inc,88876.0,Assoc-acdm,14,Divorced,Craft-repair,Not-in-family,Other,Male,0,0,60,United-States,<=50K
43,State-gov,34007.0,HS-grad,13,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,70,United-States,<=50K
18,Self-emp-not-inc,353358.0,Doctorate,10,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,16,United-States,>50K
59,Self-emp-not-inc,172071.0,10th,9,Divorced,Adm-clerical,Wife,Black,Female,0,0,38,Cuba,>50K
23,Self-emp-not-inc,174409.1432211167,10th,9,Married-civ-spouse,Transport-moving,Own-child,Black,Male,0,2001,40,United-States,>50K
28,Self-emp-not-inc,22422.0,10th,10,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-States,>50K
49,Self-emp-not-inc,218357.0,Masters,11,Never-married,Adm-clerical,Wife,White,Female,3135,0,38,United-States,>50K
20,State-gov,49179.0,Doctorate,10,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,35,United-States,>50K
25,Self-emp-not-inc,108658.0,10th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
24,Self-emp-not-inc,200089.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,60,France,<=50K
20,Self-emp-not-inc,116830.0,10th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
18,Self-emp-not-inc,243240.0,10th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,37,United-States,>50K
40,Self-emp-not-inc,337456.0,10th,9,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,>50K
22,Self-emp-not-inc,127768.0,Doctorate,10,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,32,Portugal,<=50K
62,Private,198686.0,10th,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
44,Self-emp-not-inc,125461.0,Assoc-acdm,14,Divorced,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,<=50K
39,Self-emp-not-inc,174368.0,10th,9,Divorced,Transport-moving,Wife,White,Female,0,0,40,United-States,<=50K
50,State-gov,105010.0,10th,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,2051,20,United-States,>50K
22,Self-emp-not-inc,280069.0,Doctorate,10,Married-civ-spouse,Other-service,Husband,White,Female,0,0,37,United-States,>50K
28,State-gov,104617.0,9th,4,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,99,France,>50K
37,Self-emp-not-inc,173968.0,10th,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
36,Self-emp-not-inc,32776.0,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,0,1977,40,United-States,<=50K
54,Self-emp-not-inc,174102.0,Doctorate,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,456,40,United-States,<=50K
41,Federal-gov,359259.0,10th,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,-11,40,United-States,>50K
25,Self-emp-not-inc,187577.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,>50K
48,Self-emp-not-inc,108997.0,10th,11,Never-married,Transport-moving,Unmarried,White,Female,0,0,40,United-States,>50K
40,Federal-gov,138634.0,10th,9,Divorced,Craft-repair,Wife,White,Male,0,0,40,United-States,>50K
20,Self-emp-not-inc,224059.0,10th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
57,Federal-gov,143910.0,Prof-school,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,>50K
57,Self-emp-not-inc,134195.0,10th,9,Divorced,Other-service,Not-in-family,White,Male,0,0,40,Portugal,>50K
19,Self-emp-not-inc,201743.0,Doctorate,10,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,15,United-States,>50K
22,Self-emp-not-inc,318082.0,Doctorate,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,-115,35,United-States,>50K
35,Self-emp-not-inc,220417.5431930886,Assoc-acdm,8,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,>50K
33,Self-emp-not-inc,276221.0,Assoc-voc,16,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,>50K
27,Self-emp-not-inc,83315.0,10th,9,Married-civ-spouse,Transport-moving,Unmarried,White,Male,-126,0,40,United-States,>50K
18,Self-emp-not-inc,143331.0,1st-4th,6,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,15,United-States,>50K
32,State-gov,154950.0,Doctorate,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,47,United-States,>50K
45,Local-gov,172822.0,9th,7,Never-married,Exec-managerial,Husband,White,Male,0,2824,63,United-States,<=50K
24,Self-emp-not-inc,171688.43900376654,Doctorate,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,1179,212,40,United-States,>50K
38,Federal-gov,168605.57038314952,Assoc-acdm,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2528,138,40,United-States,>50K
50,Self-emp-not-inc,173630.0,10th,9,Never-married,Other-service,Husband,White,Male,0,0,44,United-States,>50K
54,Local-gov,127455.0,Doctorate,10,Divorced,Tech-support,Not-in-family,White,Male,0,0,48,Portugal,<=50K
32,Self-emp-not-inc,213341.0,Bachelors,7,Widowed,Sales,Own-child,White,Male,0,1762,40,Puerto-Rico,>50K
27,Self-emp-not-inc,146719.0,10th,9,Never-married,Other-service,Own-child,White,Female,0,0,35,United-States,>50K
21,Self-emp-not-inc,32950.0,Doctorate,10,Married-civ-spouse,Other-service,Unmarried,White,Male,2013,0,40,United-States,>50K
26,State-gov,225284.62546499248,HS-grad,13,Never-married,Other-service,Husband,White,Male,0,0,40,United-States,>50K
44,Self-emp-inc,120277.0,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,99999,0,45,United-States,<=50K
19,Self-emp-not-inc,552354.0,12th,8,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,>50K
35,Self-emp-not-inc,188930.61520472373,Assoc-acdm,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,United-States,>50K
47,Self-emp-not-inc,187902.9652285665,1st-4th,6,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,46,United-States,>50K
32,Self-emp-not-inc,190016.61465409727,10th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,992,0,45,United-States,>50K
60,Self-emp-not-inc,132070.36187276375,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,-32,47,United-States,<=50K
21,Self-emp-not-inc,56520.0,Assoc-acdm,10,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,40,United-States,>50K
23,Self-emp-not-inc,188950.0,Masters,11,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,40,United-States,>50K
36,Self-emp-not-inc,287658.0,10th,9,Married-civ-spouse,Transport-moving,Own-child,Black,Male,0,0,39,United-States,>50K
61,Self-emp-inc,102191.0,Assoc-acdm,14,6,Craft-repair,Unmarried,White,Female,0,0,99,-3,>50K
30,Self-emp-not-inc,191954.0,Doctorate,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
45,Federal-gov,75929.85454097897,Assoc-acdm,14,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,>50K
28,Self-emp-not-inc,149734.0,10th,9,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,0,0,52,United-States,>50K
24,Self-emp-not-inc,192201.0,Doctorate,10,Married-civ-spouse,Other-service,Husband,Black,Female,0,0,20,United-States,>50K
48,Self-emp-not-inc,117938.08102334174,10th,10,Never-married,Sales,Unmarried,Other,Female,963,0,40,Canada,>50K
56,Self-emp-not-inc,131608.0,Doctorate,9,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Self-emp-not-inc,135312.0,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
22,Self-emp-not-inc,184756.0,Doctorate,10,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,30,United-States,>50K
40,Self-emp-not-inc,225978.0,Doctorate,10,Separated,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
46,Self-emp-inc,276934.0,HS-grad,13,Never-married,Other-service,Not-in-family,White,Male,0,0,70,United-States,<=50K
42,Self-emp-not-inc,182342.0,Doctorate,10,6,Craft-repair,Husband,White,Female,0,0,40,United-States,>50K
57,Federal-gov,102359.0,HS-grad,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,-249,37,United-States,>50K
45,Self-emp-not-inc,232586.0,Doctorate,10,Divorced,Protective-serv,Not-in-family,White,Male,2197,0,50,United-States,<=50K
44,Self-emp-not-inc,173382.0,Prof-school,12,Separated,Handlers-cleaners,Unmarried,White,Female,-1081,0,40,United-States,>50K
40,Self-emp-not-inc,87771.0,10th,9,Divorced,Protective-serv,Husband,White,Male,0,1628,45,United-States,>50K
24,Self-emp-not-inc,166097.31028533363,10th,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,30,-1,>50K
37,Self-emp-not-inc,246677.0,10th,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,38,United-States,>50K
31,Self-emp-not-inc,363130.0,10th,9,Married-civ-spouse,Prof-specialty,Unmarried,Black,Male,-2414,0,18,United-States,>50K
48,Self-emp-inc,38240.0,10th,11,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,51,United-States,<=50K
34,Federal-gov,117392.0,Assoc-acdm,14,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,>50K
30,Self-emp-not-inc,145714.0,Masters,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
35,Self-emp-not-inc,297767.0,Doctorate,10,Divorced,Transport-moving,Husband,Black,Male,0,0,40,United-States,>50K
51,Self-emp-not-inc,182187.0,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,-31,42,United-States,>50K
22,Self-emp-not-inc,203263.0,10th,9,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,0,50,United-States,>50K
60,State-gov,282066.0,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,0,1977,45,United-States,<=50K
42,Self-emp-not-inc,254773.0,HS-grad,13,Divorced,Craft-repair,Wife,Black,Female,7931,0,50,United-States,<=50K
50,Self-emp-not-inc,177487.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,2937,0,40,United-States,>50K
48,Self-emp-not-inc,80430.0,Bachelors,7,Never-married,Prof-specialty,Husband,White,Female,0,0,30,United-States,>50K
36,Self-emp-not-inc,201631.11943004862,10th,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,38,United-States,>50K
20,Self-emp-not-inc,84726.0,Doctorate,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,40,United-States,>50K
25,Self-emp-not-inc,213412.0,HS-grad,13,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,0,0,37,-1,>50K
28,Self-emp-not-inc,185127.0,Doctorate,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,Mexico,>50K
35,State-gov,281678.0,Masters,11,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,55,United-States,>50K
51,Local-gov,71046.0,Doctorate,10,Never-married,Craft-repair,Unmarried,White,Male,0,0,45,Hong,>50K
52,Self-emp-not-inc,137658.0,Bachelors,7,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,Puerto-Rico,>50K
50,Local-gov,98975.0,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,15024,0,40,United-States,<=50K
25,Local-gov,207342.0,Doctorate,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
36,Self-emp-not-inc,104858.0,Bachelors,10,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,56,United-States,>50K
55,Self-emp-not-inc,137428.0,9th,4,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,420,0,60,United-States,<=50K
25,Self-emp-not-inc,109872.0,10th,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,1189,0,45,United-States,>50K
76,Local-gov,169133.0,Doctorate,10,6,Transport-moving,Wife,White,Female,0,0,30,United-States,>50K
28,Self-emp-not-inc,113987.0,10th,9,Divorced,Machine-op-inspct,Wife,White,Female,0,-142,40,United-States,>50K
43,Local-gov,115562.0,10th,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,47,United-States,>50K
46,Self-emp-not-inc,140782.0,Prof-school,12,Never-married,Adm-clerical,Husband,White,Male,0,0,50,United-States,>50K
40,Self-emp-not-inc,123306.0,Masters,11,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Self-emp-not-inc,26598.0,HS-grad,10,Never-married,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
22,Self-emp-not-inc,290504.0,10th,9,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,40,United-States,>50K
33,Self-emp-not-inc,183612.0,10th,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,45,United-States,>50K
43,Self-emp-inc,162359.65324886175,Doctorate,10,Divorced,Other-service,Not-in-family,White,Male,0,149,55,United-States,<=50K
58,Self-emp-not-inc,141807.0,11th,3,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,England,>50K
38,Self-emp-not-inc,179262.0,Doctorate,10,Never-married,Transport-moving,Unmarried,White,Female,0,0,30,United-States,>50K
20,Private,178628.0,Doctorate,10,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,-80,40,United-States,>50K
33,Self-emp-not-inc,106976.0,10th,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-States,>50K
34,State-gov,35340.0,Doctorate,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,50,United-States,>50K
35,Self-emp-not-inc,53373.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,35,United-States,>50K
47,Federal-gov,173938.0,HS-grad,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
29,Self-emp-not-inc,145011.0,Doctorate,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,United-States,>50K
35,Self-emp-not-inc,364099.0,Doctorate,10,Divorced,Transport-moving,Husband,White,Female,0,0,20,United-States,>50K
23,Self-emp-not-inc,117583.0,10th,9,Married-civ-spouse,Protective-serv,Own-child,White,Male,528,0,40,United-States,>50K
24,Self-emp-not-inc,134787.0,Doctorate,10,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,40,United-States,>50K
21,Self-emp-not-inc,196467.0,10th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,-42,41,United-States,>50K
56,Self-emp-not-inc,153193.65173246057,10th,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
32,Self-emp-not-inc,136204.0,Assoc-acdm,14,Separated,Craft-repair,Husband,White,Male,0,-101,55,United-States,<=50K
42,Self-emp-not-inc,121718.0,Doctorate,10,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,Dominican-Republic,>50K
30,State-gov,223212.0,HS-grad,13,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,40,United-States,>50K
17,Self-emp-not-inc,242718.0,Masters,7,Married-civ-spouse,Other-service,Own-child,White,Male,0,-220,12,United-States,>50K
38,Self-emp-not-inc,215917.0,Doctorate,10,Divorced,Other-service,Not-in-family,Other,Male,0,0,40,South,>50K
41,Self-emp-not-inc,204402.0,10th,9,Divorced,Other-service,Not-in-family,White,Male,0,0,85,United-States,<=50K
22,Self-emp-not-inc,64520.0,12th,8,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,30,United-States,>50K
36,Self-emp-not-inc,214197.75249001823,HS-grad,13,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,1741,40,United-States,>50K
50,Self-emp-not-inc,189107.0,10th,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,>50K
30,Self-emp-not-inc,139012.0,Masters,4,Married-civ-spouse,Transport-moving,Other-relative,Other,Female,2463,0,42,36,>50K
44,Self-emp-not-inc,241523.0,10th,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
20,Self-emp-not-inc,195770.0,Doctorate,9,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,26,United-States,>50K
36,Self-emp-not-inc,179047.48727939487,Doctorate,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,20,United-States,<=50K
32,Self-emp-not-inc,197749.94072502523,10th,9,Divorced,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
47,Self-emp-not-inc,165195.51599837816,Doctorate,10,Never-married,Craft-repair,Husband,White,Female,0,0,65,United-States,>50K
36,Self-emp-not-inc,203717.0,10th,9,Never-married,Protective-serv,Unmarried,White,Male,0,0,40,United-States,>50K
31,Federal-gov,402089.0,10th,10,Never-married,Transport-moving,Unmarried,White,Female,0,173,40,United-States,>50K
63,Self-emp-not-inc,102479.0,HS-grad,13,Never-married,Craft-repair,Husband,White,Female,4335,0,40,United-States,>50K
24,Self-emp-not-inc,229986.87454045314,HS-grad,13,Married-civ-spouse,Other-service,Own-child,Other,Female,0,186,55,United-States,>50K
42,Self-emp-not-inc,29320.0,HS-grad,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,France,>50K
42,State-gov,89942.0,Doctorate,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,>50K
35,Federal-gov,215419.0,Doctorate,10,Never-married,Transport-moving,Unmarried,White,Female,0,0,40,United-States,>50K
47,Self-emp-not-inc,185254.0,11th,3,Married-civ-spouse,13,Own-child,White,Female,0,0,40,El-Salvador,>50K
18,Federal-gov,152182.0,1st-4th,6,Married-civ-spouse,Sales,Own-child,White,Female,0,0,6,United-States,>50K
39,Local-gov,114678.0,10th,9,Never-married,Prof-specialty,Unmarried,Black,Female,5455,0,40,United-States,>50K
39,Self-emp-not-inc,167728.0,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,8926,-80,40,United-States,<=50K
60,Self-emp-not-inc,166330.0,10th,9,Divorced,Transport-moving,Wife,White,Female,0,0,40,United-States,>50K
71,Self-emp-not-inc,182395.0,HS-grad,13,Married-civ-spouse,Protective-serv,Husband,White,Male,8546,0,45,United-States,>50K
51,Federal-gov,26832.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
57,Local-gov,287229.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,48,United-States,<=50K
25,Self-emp-not-inc,27411.0,HS-grad,13,-1,Other-service,Husband,White,Female,0,0,40,United-States,>50K
33,Self-emp-not-inc,26973.0,Some-college,11,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,40,Mexico,<=50K
26,Self-emp-not-inc,375499.0,1st-4th,6,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,20,United-States,>50K
42,Self-emp-not-inc,253770.0,Prof-school,10,Never-married,Transport-moving,Unmarried,White,Female,0,0,40,United-States,>50K
27,Self-emp-not-inc,243569.0,Assoc-acdm,9,Divorced,Other-service,Not-in-family,White,Male,-1616,0,42,United-States,>50K
26,Federal-gov,204470.0,Bachelors,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,418,0,43,United-States,>50K
50,Local-gov,167037.51292454734,HS-grad,13,Never-married,Adm-clerical,Husband,White,Male,0,0,60,United-States,<=50K
48,Self-emp-not-inc,349986.0,Masters,11,Widowed,Adm-clerical,-1,White,Male,0,0,56,United-States,>50K
34,Self-emp-not-inc,172579.0,Masters,11,Never-married,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,>50K
43,Local-gov,346321.0,Assoc-acdm,14,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,45,United-States,<=50K
33,Self-emp-not-inc,155343.0,10th,9,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,46,United-States,>50K
28,Self-emp-not-inc,176683.0,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,5178,0,50,United-States,<=50K
20,Self-emp-not-inc,235691.0,10th,9,Married-civ-spouse,Other-service,Unmarried,White,Male,-388,0,40,United-States,>50K
43,Self-emp-not-inc,235556.0,Doctorate,10,Widowed,Other-service,Husband,White,Male,0,0,45,France,>50K
21,Self-emp-not-inc,107895.0,Doctorate,10,Married-civ-spouse,Other-service,Wife,White,Male,0,0,35,United-States,>50K
61,Local-gov,229062.0,Doctorate,10,Divorced,Transport-moving,Not-in-family,White,Male,0,63,44,United-States,<=50K
46,Self-emp-not-inc,328216.0,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,15024,0,40,United-States,<=50K
19,State-gov,45546.0,Doctorate,10,Married-civ-spouse,Other-service,Own-child,White,Female,0,3,16,United-States,>50K
36,Self-emp-not-inc,339506.0,10th,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,>50K
29,Self-emp-not-inc,256671.0,10th,9,Divorced,Transport-moving,Wife,White,Female,-878,-153,40,-1,>50K
27,Self-emp-not-inc,23940.0,10th,9,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
23,Self-emp-not-inc,250630.0,HS-grad,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
61,Self-emp-inc,61040.0,Doctorate,10,Divorced,Other-service,Not-in-family,White,Male,7688,0,36,United-States,<=50K
53,Self-emp-not-inc,29658.0,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,0,50,40,United-States,<=50K
33,Self-emp-not-inc,161508.71480756407,Doctorate,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,45,Cuba,>50K
18,Self-emp-not-inc,132652.0,Bachelors,7,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,20,-1,>50K
23,Private,35633.0,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,1349,0,50,United-States,>50K
33,Self-emp-not-inc,117186.0,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,>50K
33,Self-emp-not-inc,182556.0,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,0,334,40,United-States,<=50K
49,Self-emp-not-inc,226871.0,10th,11,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
38,Self-emp-not-inc,193815.0,Prof-school,12,Divorced,Craft-repair,Not-in-family,White,Male,0,0,41,England,>50K
19,Self-emp-not-inc,140971.53187965436,Doctorate,10,Married-civ-spouse,Transport-moving,Own-child,White,Female,0,0,15,United-States,>50K
