credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,small_business,0.1426,274.45,10.57387775,21.88,737.0,2681.0,16090.0,25.0,3.0,0.05766615265459238,0.0,1.0
1.0,major_purchase,0.0768,49.91,10.04324949,4.64,757.0,12391.0,2753.0,9.3,0.0,0.0,0.0,0.0
1.0,all_other,0.0737,372.55,10.81985828,10.1,742.0,7769.958333,56348.0,33.7,0.0,0.0,0.0,0.0915165726352784
1.0,small_business,0.0963,417.23,10.6454249,7.729831212120575,787.0,3840.0,0.0,0.0,1.0,0.0,0.0,0.056712224381046686
1.0,debt_consolidation,0.1316,379.92,11.22524339,18.69,702.0,3150.0,11197.0,81.7,2.0,0.0,0.0,0.0
1.0,all_other,0.0932,319.47,10.91508846,0.39,782.0,4710.0,99.0,0.2,1.0,0.0,0.0,0.0
1.0,small_business,0.11463152382327849,251.0,10.59663473,12.87,787.0,2249.958333,13876.984497754584,1.0,0.0,0.0,0.0,1.0
1.0,all_other,0.1189,331.64,10.87804719,17.12,727.0,2790.0,4435.0,59.1,0.0,0.0,0.0,0.0
1.0,educational,0.1568,113.76,9.392661929,11.8,672.0,1499.958333,3352.0,79.8,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1347,407.08,11.12726298,21.9,697.0,5408.0,25155.19325806899,63.7,2.0,0.0,0.0,0.0
1.0,all_other,0.1284,235.33,11.01039864,10.27,698.9271895360947,4202.958333,9376.154814166355,45.2,0.0,0.0,0.0,0.0
1.0,major_purchase,0.1316,405.25,10.91508846,13.16,707.0,3674.6551865243227,9030.0,37.5,2.0,0.0,0.0,0.0
1.0,all_other,0.08,313.37,11.35035948,1.06,772.0,6780.0,2227.0,5.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1379,286.24,10.71441777,24.75,697.0,4829.958333,1924.0,91.6,1.0,0.0,0.0,1.0
1.0,small_business,0.1222516265204264,648.6698046057697,11.51292546,4.81,802.0,9637.958333,16053.930104581561,17.967963601007696,1.0,0.0,0.0,0.0
0.9577531213882787,all_other,0.0963,160.48,11.24300472,8.63,722.0,5189.958333,17200.974772030335,51.0,1.0,0.08217165321937132,0.06528487127643076,0.0
1.0,all_other,0.1632,529.71,11.112913133919402,16.39,673.0187395013265,5310.0,7467.0,48.8,2.0,0.0,0.0,0.0
1.0,,0.1221,158.25,10.71894086,20.95,747.0,5760.0,26272.0,55.23900222899895,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1568,280.02,11.28978191,16.3,662.0,4499.958333,20703.124021681135,59.8,1.0787175016610682,0.0,0.0,0.0
1.0,all_other,0.0768,311.91,10.08580911,8.452376655103366,737.0,1650.0,400.0,6.7,1.0,0.02743198922419804,0.0,0.0
1.0,small_business,0.1221,666.3,11.35040654,3.04,787.0,6510.0,13893.0,18.7,4.0,0.0,0.0,0.0
0.8963673531110617,all_other,0.0932,527.13,11.05885818,8.35,729.1223678294442,4079.958333,41921.0,85.2,0.0,0.0,0.0,1.0
0.9117721197725703,debt_consolidation,0.0932,233.22,10.949833593561976,14.132725934668072,737.0,3243.0,8351.0,22.1,3.0,0.0,0.0,0.0
0.6500181574352274,small_business,0.1505,416.3,10.27505111,2.48,672.0,4019.958333,-1727.2282649647095,52.4,2.0,0.0,2.0,0.0
1.0,debt_consolidation,0.1568,525.03,11.6351431,13.12,757.0,7560.0,50910.0,32.6,0.0,0.0,0.0,0.0
1.0,small_business,0.1411,232.76,10.53209621,10.305500900612941,707.0,3779.958333,1356.0,17.4,2.0,0.30787408081263173,0.10344568539794505,0.2362912849605053
1.0,debt_consolidation,0.1253,669.33,11.12726298,18.23,732.0,5070.0,25313.0,43.4,0.8688553521905222,0.0,0.0,0.0
1.0,debt_consolidation,0.1221,599.67,10.86906356,16.44535461267474,742.0,5640.0,17064.0,56.7,0.0,0.0,0.0,0.0
1.0,credit_card,0.1253,117.14,10.46310334,13.39,707.0,4889.958333,7730.0,33.6,1.0,0.0,0.0,0.0
1.0,credit_card,0.1316,362.19,10.91508846,12.09,702.0,2219.958333,20854.0,49.3,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1347,417.54028152368596,11.09741002,14.6,687.0,5978.958333,15093.0,95.5,1.0,0.0,0.0,1.0
1.0,all_other,0.1474,120.88,11.49264112,19.94,672.0,6180.0,36162.0,90.18801013629187,1.082763893871422,0.0,0.0,0.15612334865043
1.0,small_business,0.08,203.770313948499,10.69194491,17.92,742.0,1949.958333,849.0,10.7,1.5376516118568966,0.0,0.0,0.0
1.0,all_other,0.08,470.05,11.16336799,17.11,727.0,3450.0,20876.939945839138,22.3,1.0,0.0,0.0,0.0
1.0,,0.11560858980711831,806.83,11.22524339,18.51,772.0,6780.0,7815.0,6.1,0.0,0.0,0.0,0.0
1.0,all_other,0.12895529181193552,386.82,11.06350847,16.21,705.3834586039982,4320.0,10673.0,93.6,0.0,0.0,0.043475639479931674,0.0
1.0,debt_consolidation,0.1568,245.02,10.73639668,20.87,677.0,2339.958333,5546.0,97.3,0.4863047394211675,0.0,0.0,0.0
1.0,debt_consolidation,0.0963,320.95,10.54442628,15.05,737.0,4079.958333,1571.0,11.9,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1632,247.2,10.91508846,3.99,662.0,2189.958333,4747.0,93.1,1.0,1.0,0.0,0.0
1.0,debt_consolidation,0.08,172.35,10.37361617,19.2,757.0,3749.958333,6860.0,29.4,0.0,0.0,0.0018200793949069358,0.0
1.0,,0.1316,168.86,10.40426284,12.95999919321568,697.0,1710.0,4536.0,33.1,0.0,0.0,1.0,0.0
1.0,all_other,0.1568,245.02,10.13459927,5.57,662.0,1499.958333,4748.0,53.3,2.0,0.0,0.0,0.0
1.0,credit_card,0.1316,629.5497524723792,11.73606902,8.24,727.0,5549.958333,14323.0,50.3,1.0,0.0,0.0,1.0
1.0,small_business,0.1221,632.99,11.56171563,15.51,752.0,11520.0,49836.0,42.1,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1136752959747173,290.07,11.22524339,13.92,709.7921950969336,4889.958333,8111.0,57.9,2.0,0.10005065328216844,0.07754934726626561,0.14840734014853738
1.0,,0.1189,198.99,11.09741002,21.07,722.0,4769.958333,18136.0,44.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.16,404.31,10.46104751,21.09,662.0,3036.3389597793375,22416.0,67.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1284,537.89,10.64304111,10.37,717.0,3719.958333,16016.0,84.7,0.5800826404732059,0.0,0.0,0.0
1.0,debt_consolidation,0.1347,237.46,10.52191119,14.71,707.0,3810.0,3915.0,93.2,0.0,0.0,-0.02003651904925291,0.0
1.0,credit_card,0.1221,258.2,10.63825641,17.78,717.0,2520.0,14610.0,76.9,0.0,0.0,0.0,1.0
1.0,all_other,0.08,263.23,11.15625052,3.05,788.6246335304784,4020.958333,1506.0,6.6,0.0,0.0,0.0,0.0
1.0,,0.08,172.35,11.30220443,9.87,782.0,5730.0,4590.0,14.7,0.0,0.0,0.004420856134695929,0.0
1.0,all_other,0.1284,181.424691123186,10.30895266,2.6,757.0,4590.0,724.0,2.8,1.0,0.0,0.17476522452914983,0.0
1.0,major_purchase,0.1505,346.92,10.75798798,20.19,752.0,4621.0,0.0,11.151024219889237,2.0,0.0,0.0,0.0
1.0,all_other,0.1316,264.5072999988174,10.71441777,3.97,732.0,2789.0,2025.0,15.6,1.0,0.0,0.0,0.12988906508870499
1.0,all_other,0.0768,374.29,11.15619338,12.62,722.0,2911.0,16810.0,32.3,2.0,0.0,0.0,1.0
1.0,major_purchase,0.0963,215.04,9.510444964,6.4,807.0,5308.808116676343,35.0,1.7,0.0,0.0,0.0,0.0
1.0,home_improvement,0.07570220189627966,125.35,10.767379701277838,7.680438251163621,757.0,2790.0,3008.0,8.7,1.5906824182631756,0.0,0.0,0.0
1.0,debt_consolidation,0.1347,407.08,11.00209984,15.12,697.0,2520.0,12540.0,62.385880468306574,1.0,0.0,0.0,0.0
1.0,credit_card,0.0963,385.14,10.91567011,21.17,757.0,10739.95833,22199.762630202793,38.8,1.0,0.13311801781867638,0.0,0.0
1.0,all_other,0.1632,331.95,10.81977828,1.46,692.0,1620.0,4700.0,51.6,1.0,0.0,0.0,0.011850427303203015
1.0,all_other,0.1411,502.5490887828189,11.98292909,9.27,677.0,5189.958333,27401.07396201691,68.6,1.226798325253692,1.0,0.0,1.0
1.0,debt_consolidation,0.1347,407.08,10.14909685,9.2,688.3027235224396,3889.032764163277,11377.0,94.8,1.0,0.0,0.0,1.0
1.0,debt_consolidation,0.0963,320.95,10.82536266,13.77,737.0,5400.0,1251.0,5.5,1.0,0.0,0.15939859357621874,0.0
1.0,,0.1505,266.4320042996861,10.30895266,17.96,687.0,1441.0,5269.0,54.49051333256178,3.0,0.0,0.0,1.0
1.0,small_business,0.1221,499.73,11.54600234,8.57,772.0,4109.958333,11700.0,30.37171965746025,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1284,84.05,10.66895539,12.219301886153563,687.0,5670.0,1580.0,14.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1347,339.23,11.22524339,14.91,732.0,3737.958333,26694.0,98.9,3.0,0.0,0.0,0.0
1.0,credit_card,0.1284,504.27,11.08214255,6.65,717.0,2190.958333,27201.0,57.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0963,320.95,10.59663473,12.81,742.0,8370.0,7108.0,18.3,2.0,0.0,0.0,0.0
1.0,major_purchase,0.1442,687.66,12.46458334,16.97,697.0,7799.958333,58981.0,84.9,2.0,0.0,0.21488978983070642,0.0
0.9179107197267349,all_other,0.08,156.69,10.91508846,9.05,757.0,2490.0,1012.0,10.1,1.4916644369987841,0.045160734660554674,0.0,-0.035297272541471414
1.0,,0.10672666015293386,666.3,10.84933709,3.1,782.0,2850.0,99.0,0.4,0.0,0.0,0.0,0.0
1.0,all_other,0.1537,104.54,11.00209984,1.0,672.0,1800.0,1048.0,31.8,1.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1474,276.3,10.30895266,19.196100968570224,677.0,8617.0,21202.0,88.0,0.0,1.0,0.0,0.0
1.0,debt_consolidation,0.0932,313.08,10.4341158,22.62,747.0,6725.958333,16248.0,23.9,0.0,0.0,0.0,0.0
1.0,,0.10291920416814022,159.74,10.1266311,3.89,733.8617052377504,3419.958333,3901.0,10.6,2.0,0.0,0.0,0.0
1.0,all_other,0.1284,672.36,11.38495936,1.95,787.0,2730.0,45210.0,3.8,1.0,0.0,0.0,0.3232615466673351
1.0,debt_consolidation,0.1682177350072431,894.61,12.4874851,12.76,692.0,6599.958333,35172.0,95.3,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1442,687.66,11.1844214,23.25,697.0,6659.958333,18789.0,52.0,3.0,0.0,0.0,0.0
1.0,credit_card,0.1221,521.1573407583869,11.00209984,16.16,742.0,4379.958333,24904.0,66.4,2.0,0.0,0.0,0.0
0.9944058291835579,debt_consolidation,0.13349500830522773,410.75,11.03817459,22.03,682.0,3150.0,4532.0,32.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1632,506.73682409628555,11.38287373,18.64,662.0,7920.0,6021.0,57.9,0.0,1.2403253242296657,0.0,0.0
0.9979149407336475,debt_consolidation,0.1379,391.87,10.7342204,10.3,697.0,3659.958333,11361.0,42.65226710531012,1.2655199402772257,3.0,0.0,0.0
0.9939525627647368,,0.09435201846598744,224.66,11.42958733,8.05,757.0,4799.958333,10243.349777554191,4.6,0.0,1.0,0.0,0.0010349524421033318
1.0,all_other,0.12958665714083714,690.74,10.71441777,9.31,697.0,3374.958333,1483.0,4.2,0.0,0.0,0.0,0.0
1.0,educational,0.06,91.27,9.793449447,5.69,727.0,4320.0,859.0,10.7,0.0,0.0,0.0,0.0
1.0,small_business,0.1695,356.27,11.00209984,11.98038515204134,662.0,3336.958333,6070.0,88.0,1.0,0.0,0.0,0.0
1.0,credit_card,0.1379,340.76,10.4487146,14.71,692.0,2520.0,8316.0,52.6,0.0,0.0,0.0,0.0
1.0,all_other,0.1218,352.71097547404275,11.04852212,9.03,712.0,7321.0,16353.0,66.74445637161028,0.0,0.0,0.0,0.0
1.0,all_other,0.1347,67.85,9.884916167,16.32,692.0,2189.958333,6191.0,72.0,1.0,0.0,0.0,0.0
1.0,small_business,0.0963,513.51,11.69524702,2.5,802.0,12330.0,8823.0,7.4,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.11509793265190822,242.05,10.81985828,13.17,702.0,10259.95833,19434.0,43.2,2.0,0.0,0.0,0.0
0.796859517741885,home_improvement,0.1253,301.2,11.4294569,20.3,722.0,4446.958333,42813.0,0.0,2.0,0.0,0.0,1.0
1.0,all_other,0.1496,207.87,10.942529670390776,18.43,662.0,5517.0,14417.0,82.9,0.0,0.0,0.0,0.0
1.0,,0.1347,542.77,12.25486281,14.93,706.3916861442468,6359.958333,46392.0,81.1,1.0,0.0,0.0,0.0
1.0,all_other,0.1505,190.81,10.66904841,12.7,667.0,3719.958333,1953.0,47.44271907869265,2.0,1.0,0.0,0.0
1.0,credit_card,0.0932,191.69,11.1124479,19.45,747.0,7409.958333,36130.10369760501,68.9,2.0,0.0,-0.03921372907194828,0.0
1.0,all_other,0.0932,191.69,10.95080655,11.56,777.0,6810.0,14650.0,24.5,5.0,0.0,0.0,0.0
1.0,small_business,0.1253,167.34,11.56171563,23.9,707.0,7500.0,70432.0,89.3,0.0,0.17808032895313491,0.0,0.0
1.1110152242510463,small_business,0.1221,666.3,11.69524702,8.22,782.0,6464.8891057901,3606.0,4.5,0.0,0.0,0.0,0.0
1.0,all_other,0.1505,260.19,12.36563722,15.01,672.0,7500.0,82153.0,88.1,0.0,0.0,0.0,0.0
1.0,all_other,0.1442,51.58,10.726914412135173,11.4,677.0,3510.0,1340.643263183927,18.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1505,294.88,9.998797732,13.75,672.0,1740.0,11131.0,57.7,1.0,0.0,0.0,1.0
1.0,major_purchase,0.1253,187.42,10.46310334,14.43,702.0,8130.958333,15341.0,40.2,1.0,0.0,0.298015808525159,1.0
1.0,all_other,0.1126,312.21,10.66212925257128,3.73,747.0,2070.0,700.0,14.6,7.0,0.0,0.0,0.0
1.0,all_other,0.1316,303.94,10.59663473,9.66,708.7780566205151,4019.958333,1813.0,27.1,1.0,0.0,1.0,0.0
1.0,,0.1347,244.25,11.39075783,16.793374117915196,687.0,3510.0,28767.0,74.9,1.0,0.0,0.05367000125050474,0.0
1.0,major_purchase,0.1505,156.12,11.31447453,11.56,667.0,5691.485940971113,-1045.4654819909592,0.0,0.751969375721567,2.0,1.0,0.0
1.0,debt_consolidation,0.1411,329.46,10.660406094969273,22.48,681.9641853575336,2309.958333,13575.0,65.74457768991334,1.2462109801021912,0.0,0.0,1.0
1.0,debt_consolidation,0.12277237963574024,284.95,11.03488966,13.53,692.0,3990.0,9631.0,74.7,0.7648622772605116,0.0,0.0,0.0
1.0,small_business,0.1347,814.15,11.51292546,7.25,737.0,2160.0,5.0,0.2,3.0,0.0,0.0,0.0
1.0,credit_card,0.1379,511.14,10.96819829,11.07,707.0,3120.0,15166.0,94.8,2.0,0.0,0.0,0.0
1.0,,0.1442,55.02,10.15424627,12.98,692.0,1260.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,all_other,0.1221,333.15,9.952277717,8.46,717.0,1829.958333,6711.0,53.3,1.0,0.0,0.0,0.0
1.0,,0.1316,413.69,10.08580911,11.35,707.0,2130.0,4850.0,53.9,1.0,0.0,0.0,1.0
1.0,all_other,0.1158,528.22,12.61153775,7.6,697.0,4214.0,41491.0,70.67756275095724,0.0,0.0,0.0,0.0
0.9945745573381555,debt_consolidation,0.1379,238.53,10.20359214,21.91,697.0,3180.0,7494.0,94.9,0.3454430824822188,0.0,0.0,0.2570800948422733
1.0,debt_consolidation,0.1411,676.02,11.236453080701537,18.85,702.0,8250.0,11667.0,33.1,1.0,0.6314363566134291,0.0,1.0
1.0,all_other,0.1347,169.62,11.28983191,3.67,697.0,5100.0,3048.0,33.9,0.0,1.0,0.0,0.0
1.0,credit_card,0.1316,506.56,11.20504069,18.87,727.0,9450.0,49542.0,54.6,2.0,0.0,0.0,0.0
1.057786739399042,debt_consolidation,0.0932,319.47,10.47344963,19.88,762.0,2760.0,12255.0,24.2,0.0,0.0,0.0,0.0
1.0,small_business,0.09934480174745598,63.9,11.06663836,12.04,742.0,2760.0,0.0,0.0,1.623618882483278,0.0,0.0,0.0
1.0,,0.1442,171.92,11.58084576,1.96,697.0,2669.958333,4233.0,46.0,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1411,164.3,10.50232405,14.67,672.5327437652065,1394.0,8038.0,51.5,0.0,0.0,0.0,0.0
1.0,all_other,0.0932,255.58,11.81303006,5.18,752.0,5010.0,79821.0,37.1,0.0,0.0,0.0,0.0
1.0,,0.1189,663.28,10.70548914,17.33,772.0,9119.958333,22828.0,21.4,1.0,0.0,0.0,0.0
1.0,all_other,0.1379,681.51,11.84220043,7.12,720.1609069934568,5100.0,7629.0,25.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0768,124.77,10.54534144,13.45,802.0,4560.0,3199.0,7.4,0.0,0.0,0.0,0.0
1.0,all_other,0.1253,836.66,11.65268741,1.39,762.0,2160.0,30215.0,49.6,1.0,0.0,0.0,1.0
1.0,debt_consolidation,0.13345116411315006,170.38,10.43857643,5.69,692.0,5159.958333,445.0,89.0,2.0,0.0,0.0,0.0
1.0,all_other,0.08,313.37,11.00209984,0.36,792.0,2520.0,1858.0,12.7,0.0,0.0,0.0027953142268746234,0.0
1.0,debt_consolidation,0.1568,420.02,10.73630972,4.04,667.0,3389.958333,7332.314625509376,41.9,0.0,0.0,0.0,0.0
1.0,,0.0963,385.14,11.22524339,14.93,757.0,4109.958333,2300.0,11.3,1.6726593332018884,0.0,0.0,0.0
1.0,credit_card,0.12910825632107295,436.17,11.59910316,24.88,702.0,5280.0,39311.0,85.8,0.0,0.15595381120552798,0.0,0.03383893048621983
1.0,small_business,0.0768,194.95,10.66895539,21.43,797.0,4049.958333,2094.0,7.7,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1632,353.14,10.77895629,20.55,672.0,4799.958333,3996.0,97.5,0.0,0.09965878505486404,1.0,1.0
1.0,all_other,0.1095,170.12,11.30220443,10.34,692.0,8948.0,25972.0,89.6,1.0,0.0,0.34548458878696253,0.0
1.0,small_business,0.16,527.36,10.81977828,7.92,702.0,4139.958333,5918.0,65.53485471510295,1.0,0.0,0.0,1.0
1.0,,0.1189,238.79,10.69203582,6.98,712.0,5040.0,9144.0,25.5,0.0,0.0,0.0,0.0
1.0,all_other,0.1189,198.99,11.15625052,7.23,707.1216163862036,2249.958333,4965.0,53.4,0.0,0.0,0.0,0.0
1.0,credit_card,0.1284,336.18,11.7905572,2.0,737.2989748208219,9209.958333,13256.750179790022,21.6,1.2177099273997374,0.0,0.0,0.0
1.0,educational,0.1474,172.69,10.95080655,9.81,679.0910102563952,6120.0,3335.0,45.1,2.0,0.0,0.0,1.0
1.0,major_purchase,0.1221,199.89,10.59663473,0.6,747.0,3779.958333,297.0,5.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.14156347682599263,210.01,10.858999,23.35,667.0,3870.0,7160.0,62.3,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.11541180351336079,432.26,11.03488966,13.080114311954935,707.0,2339.958333,6214.0,20.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,560.56,10.71441777,22.45,712.0,4139.958333,11860.0,45.1,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1379,170.38,10.497400364621637,7.41,697.0,12390.0,693.0,23.1,1.0,0.0,0.0,0.12142568916138656
1.0,debt_consolidation,0.1632,141.26,11.364392768641775,20.89,667.0,5669.958333,34008.0,98.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1474,414.45,10.82339512833795,3.87,677.0,1829.958333,7810.0,37.5,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.11940654242903444,405.25,11.33857208,9.4,702.0,3299.958333,15127.0,45.6,0.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1316,324.2,10.69194491,5.21,702.0,13770.0,7491.0,51.49366033130971,0.0,1.0,0.0,0.0
1.0,credit_card,0.1537,684.73,10.84534856,11.72,691.1638653435566,5939.958333,43620.0,92.9,0.0,0.0,0.0,0.0
1.0,credit_card,0.13462072776342077,442.08,11.22524339,14.96,692.0,3270.0,24769.0,90.1,2.0,0.1073689460467059,0.0,0.0
1.0,debt_consolidation,0.08,222.49,11.08220409,13.25,757.0,5419.796614642325,4409.0,12.4,3.0,0.0,0.0,0.0
0.7273543103876186,debt_consolidation,0.13423578924946927,313.2,11.51292546,24.34,692.0,13410.0,46268.0,92.9,1.0,-0.5331259838922148,0.0,1.0
1.0,,0.1189,414.55,11.00209984,14.68,737.0,4230.0,12663.0,34.4,1.0,0.12276275442055247,0.0,0.10881611314198507
1.0,debt_consolidation,0.1537,139.39,10.23995979,23.83,672.0,1751.9170064049476,4071.0,78.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1682,533.43,11.98292909,9.252320651987343,682.0,3600.041667,15214.0,68.7,0.0,2.0,0.0,0.0
0.930386107319852,home_improvement,0.1095,654.28,11.11167148,18.89,777.0,7142.4943153080385,12683.0,18.1,0.0,0.13448676870247778,0.0,0.0
0.7622275985169332,home_improvement,0.1568,385.02,11.15625052,14.97,662.0,12539.95833,9649.0,50.5,0.0,0.0,0.00979058933716908,1.0
1.0,debt_consolidation,0.1635,706.59,11.228544569009655,20.93,677.0,4863.0,22739.0,59.5,0.0,0.0,0.0,0.0
1.0,home_improvement,0.08,150.42,11.03488966,1.2,787.0,6689.958333,13604.756100434903,10.7,1.4610880780035376,0.0,0.0,0.0
1.0,all_other,0.1284,336.18,10.77895629,4.0,707.0,3181.0,7350.0,13.8,3.0,1.0,-0.03274961953990414,0.0
1.0,debt_consolidation,0.1474,690.74,11.26446411,15.51,687.0,8580.0,19367.0,49.9,2.0,0.0,0.0,0.1961140820061082
1.0,all_other,0.11382458165948067,236.4537035584728,10.49127422,24.6,722.9349465886696,4109.958333,13376.0,33.9,2.0,0.0,0.0,0.0
1.0,educational,0.1347,647.3367139880563,11.71095632,14.28,722.0,5601.958333,0.0,0.0,1.0,1.0,0.0,1.0
1.0,small_business,0.0963,433.28,10.89673933,13.219933719167747,757.0,4431.958333,18116.0,40.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0768,301.73013381855594,10.33946893,0.58,812.0,6959.958333,1674.0,8.345899718215932,1.0,0.0,0.0,0.0
1.0,,0.1316,50.66,10.30895266,10.44,682.0,8220.0,10926.0,72.4,2.0,1.0,0.08816377807997096,0.0
1.0,all_other,0.1442,192.55,10.38899537,6.09,672.0,2279.958333,3805.0,48.8,2.0,0.0,0.0,0.0
1.0,credit_card,0.1221,333.15,11.22524339,11.02,712.0,4191.896979469047,9484.0,83.9,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1726,150.3,10.66895539,12.31,662.0,2669.958333,9753.0,95.9,1.0,0.0,0.0,0.0
1.0,small_business,0.1411,410.75,10.830072194230386,7.63,692.0,1979.958333,752.0,11.24079557918224,2.0,2.0,0.0,1.0
0.7142947014109606,all_other,0.1505,138.77,9.998797732,19.75,667.0,2341.958333,555.0,3.9,2.0,1.0,0.0,0.0
1.0,all_other,0.1568,328.14,10.59663473,14.1,662.0,2669.958333,4485.0,68.8067161168083,0.0,2.0,0.015550734943617799,1.0
1.0,credit_card,0.0932,263.57,10.5865844,24.45,757.0,8970.0,29576.0,41.1,2.0,0.0,0.0,0.0
1.0,,0.1442,481.36,10.52268675,22.13,682.0,3329.958333,1840.0,26.7,1.0,0.0,0.0,0.0
0.974732425222271,home_improvement,0.1253,383.06225273224015,11.00209984,8.56,727.0,6599.958333,25409.0,38.1,0.0,0.33796340287966087,0.0,0.0
1.0,debt_consolidation,0.1726,687.06,11.16182408363504,18.370344504069976,677.0,3482.0,20732.0,96.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1221,471.27052420239545,11.1844214,9.87,782.0,4829.958333,54855.0,10.8,0.0,0.0,0.0,0.0
1.0,all_other,0.08,156.69,11.27720313,0.5,782.0,7622.0,33.0,0.2,2.0,0.0,0.0,0.0
1.0,all_other,0.0737,177.46349070898427,11.67419361,8.083295704074018,762.0,3570.0,3524.0,26.50858101038909,0.8123450407882825,0.0,0.060100746568362014,0.0
1.0,major_purchase,0.1221,149.92,10.78931908,16.7,687.4917704385801,2430.0,5198.0,41.6,2.0,0.0,0.0,0.0
1.0,all_other,0.0932,255.58,10.81408209,14.99,762.0,3600.0,1575.0,21.9,0.0,0.0,0.0,0.014099586051461832
1.0,debt_consolidation,0.1682,675.68,10.81977828,14.965118515062557,667.0,4890.041667,9246.0,85.30199370551355,2.0,0.38255415771538115,1.0,0.5468019733176754
1.0,debt_consolidation,0.14315456316603817,209.08,11.38531934,13.24,662.0,5489.958333,24214.0,68.0,0.884757764917894,0.0,0.06650315032709463,0.09613671691804448
1.0,all_other,0.0932,159.74,10.75363848,5.05,758.2019466559509,5430.0,1767.0,14.7,0.0,0.0,0.0,0.0
1.0,,0.0788,247.82674048938367,11.60823564,16.27,762.0,4793.0,12311.0,24.9,2.0,0.0,0.0,0.0
1.0,small_business,0.1347,407.08,11.28978191,23.83,692.0,4832.437541599912,8762.0,31.9,3.0,0.0,0.0,0.0
1.0,small_business,0.12638622478362133,324.54124331432007,10.73639668,7.98,702.0,3881.0,553.0,2.8,1.0,0.0,0.0,0.0
1.0,credit_card,0.1379,68.16,10.88025231,18.07,692.0,3329.958333,16306.0,95.9,0.0,0.0,0.09559780864921469,0.0
1.0,all_other,0.1442,55.02,8.998136761,19.14,682.0,3779.958333,2816.0,93.9,-0.24218346087989961,0.0,0.0,0.4397141369932579
1.0,all_other,0.09136796932471136,144.43,10.54534144,0.82,747.0,3287.9704935541295,752.0,27.9,1.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1442,524.34,10.979980553593277,20.64,694.1885168749375,4529.958333,20533.627799002454,96.1,1.0,0.05289197974311309,0.0,0.22541585472226025
1.0,debt_consolidation,0.1537,519.21,10.59653473,16.89,662.0,3409.381208154743,15586.0,83.3,0.0,0.0,0.0,0.0
1.0,,0.16,140.63,9.775654181,1.7,677.0,1350.0,301.0,8.9,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1189,596.96,11.1844214,22.3,747.0,6361.197297997527,23518.0,32.9,2.0,0.0,0.0,0.1711258419272833
1.0,all_other,0.1537,174.24,10.54534144,0.32,691.1676164167537,1970.9811772518774,260.0,10.4,1.0,0.0,0.0,0.0
1.0,all_other,0.1505,867.29,11.69524702,3.26,712.0,5296.9872433496585,3173.0,6.2,1.0,0.7651884311123633,0.0,0.0
1.0,all_other,0.1537,313.62,10.46310334,13.360306826118403,712.0,1199.958333,5210.735535558209,29.3,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,234.27,10.12647109,21.08,717.0,3299.958333,4702.0,61.9,1.0,0.03601539245591119,0.0,0.0
1.023806902842555,debt_consolidation,0.16,457.05,10.67359577,11.08,672.0,2939.958333,2350.0,63.5,0.0,0.0,0.0,0.0
1.0756796563200823,small_business,0.0932,287.53,11.62625415,0.43,802.0,5460.0,1074.0,3.9,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1474,138.15,10.16600565,14.72,672.0,2159.421778676127,2229.0,58.7,3.0,0.0,0.0,0.0
