credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,debt_consolidation,0.1039,243.38,11.01862914,14.85,727.0,2490.0,4322.0,44.1,2.0,0.0,0.0,0.0
1.0,credit_card,0.1071,224.14,10.57131693,9.66,717.0,4739.958333,19383.0,90.2,1.0,,0.0,0.0
1.0,all_other,0.1103,235.83,10.34174248,14.4,692.0,3930.0,19076.0,66.6,0.0,0.0,,1.0
1.0,credit_card,,428.32,10.95080655,24.55,692.0,,34181.0,59.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1576,659.61,11.69524702,14.23,677.0,5070.0,27550.0,94.6,2.0,1.0,1.0,0.0
1.0,debt_consolidation,0.1229,192.62,11.48452599,19.7,707.0,,13685.0,46.7,1.0,0.0,0.0,0.0
1.0,home_improvement,,155.95,10.59663473,11.49,797.0,6959.958333,,1.4,0.0,,0.0,0.0
1.0,debt_consolidation,0.1134,213.85,10.83958091,,,8700.0,,50.6,3.0,0.0,1.0,0.0
1.0,credit_card,0.0976,482.32,11.64395373,14.33,762.0,6120.0,26402.0,87.3,0.0,0.0,0.0,0.0
1.0,,0.1008,587.14,12.32385568,,,5460.0,,,0.0,0.0,0.0,0.0
,all_other,0.0863,202.42,10.98359637,10.55,727.0,3344.958333,,52.7,0.0,0.0,0.0,0.0
,credit_card,0.0976,160.78,10.54534144,4.45,712.0,,9877.0,60.6,2.0,,0.0,0.0
1.0,all_other,0.1324,265.41,12.20607265,15.62,707.0,4680.0,36293.0,62.3,3.0,0.0,,1.0
1.0,debt_consolidation,0.1071,339.06,10.87066149,15.6,717.0,3749.958333,19859.0,63.4,0.0,0.0,0.0,1.0
1.0,credit_card,0.1134,274.72,11.00209984,14.56,,3419.958333,15629.0,66.2,0.0,0.0,1.0,0.0
1.0,,0.1166,198.32,10.20359214,18.53,682.0,1529.958333,5901.0,47.2,0.0,0.0,0.0,0.0
1.0,major_purchase,0.1103,,10.81977828,0.6,682.0,1303.0,424.0,8.0,2.0,1.0,0.0,0.0
1.0,credit_card,0.145,640.24,11.22524339,22.74,682.0,5969.958333,32682.0,96.1,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0863,,11.6421978,2.09,737.0,6390.0,11730.0,47.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1197,260.62,12.10071213,6.65,682.0,,20237.0,24.4,3.0,0.0,0.0,0.0
1.0,credit_card,,109.56,9.798127037,17.4,672.0,1169.958333,,32.9,3.0,0.0,0.0,1.0
1.0,credit_card,0.1166,240.46,10.91348718,16.91,712.0,4859.958333,17581.0,98.2,0.0,0.0,0.0,1.0
1.0,debt_consolidation,,339.6,11.90496755,10.14,662.0,4620.0,,,1.0,1.0,0.0,0.0
1.0,all_other,0.1008,306.9,11.46163217,3.36,757.0,4170.0,16098.0,22.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1387,388.91,11.00209984,24.48,712.0,10110.0,44293.0,73.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1418,513.98,11.09741002,21.49,702.0,5400.0,24992.0,77.1,0.0,0.0,0.0,0.0
,credit_card,0.1039,389.41,10.7342204,18.75,732.0,,,23.9,0.0,0.0,0.0,
1.0,credit_card,0.0737,22.51,9.392661929,3.6,792.0,,1814.0,7.0,0.0,0.0,0.0,0.0
1.0,credit_card,0.1008,,,2.74,752.0,5879.958333,28332.0,51.0,0.0,,0.0,0.0
1.0,debt_consolidation,0.145,430.27,11.00209984,21.72,697.0,8489.958333,,83.2,0.0,0.0,1.0,0.0
1.0,all_other,0.0976,16.08,,22.17,742.0,4590.0,65414.0,47.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1292,,11.32659589,14.24,707.0,8670.0,56002.0,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1229,268.5,11.6307085,3.07,687.0,4710.0,18673.0,,0.0,2.0,0.0,0.0
1.0,,0.08,188.02,11.98292909,0.13,767.0,4560.0,3713.0,22.8,1.0,0.0,0.0,0.0
1.0,home_improvement,0.0976,,11.08214255,13.79,747.0,8039.958333,14102.0,35.4,4.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1039,324.51,11.03811028,10.59,707.0,1469.958333,7618.0,47.2,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0976,287.79,,7.6,727.0,6750.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0,major_purchase,0.1355,155.37,11.06663836,13.5,697.0,7582.0,8399.0,41.0,2.0,0.0,0.0,1.0
1.0,debt_consolidation,0.0976,144.7,,4.24,707.0,1499.958333,3818.0,61.6,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1261,402.08,10.82512397,10.12,672.0,8864.958333,16083.0,70.2,0.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1039,324.51,10.55581274,7.12,712.0,2010.0,13845.0,28.9,0.0,0.0,0.0,0.0
1.0,credit_card,0.1071,234.74,10.59663473,18.75,712.0,4560.0,12938.0,49.0,0.0,0.0,,0.0
1.0,debt_consolidation,0.1197,292.16,10.81977828,8.14,697.0,6840.0,8243.0,37.0,2.0,0.0,1.0,0.0
1.0,debt_consolidation,,166.0,10.77895629,,,3510.0,,81.2,3.0,1.0,0.0,0.0
1.0,educational,,492.76,11.57025053,20.39,677.0,6269.958333,33627.0,74.7,1.0,0.0,0.0,1.0
1.0,all_other,0.0768,31.19,10.49127422,1.8,747.0,2520.0,4782.0,16.7,,,0.0,0.0
,educational,0.1071,117.37,11.60823564,15.01,697.0,3059.958333,71928.0,87.9,1.0,,,
1.0,,0.1197,166.0,10.84583582,22.73,692.0,3719.958333,12235.0,70.3,0.0,0.0,0.0,0.0
,all_other,0.1197,318.72,11.26446411,13.0,682.0,2999.958333,36920.0,88.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,151.13,10.69194491,18.38,722.0,4393.958333,8504.0,,1.0,0.0,0.0,0.0
1.0,all_other,0.1166,,11.1124479,7.07,677.0,6060.0,8224.0,52.1,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1197,239.04,11.06663836,22.28,697.0,5579.958333,30970.0,71.0,1.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1166,170.22,10.47107151,,702.0,,12110.0,30.2,2.0,1.0,0.0,1.0
1.0,all_other,0.08,313.37,10.27467173,,792.0,14100.0,2751.0,16.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1324,83.68,10.81977828,17.77,677.0,4859.958333,17807.0,,3.0,0.0,1.0,1.0
,credit_card,0.0976,96.47,10.77895629,17.65,712.0,3029.958333,6981.0,42.8,0.0,0.0,0.0,
1.0,,,149.4,11.65442503,15.49,672.0,5159.958333,22625.0,86.4,1.0,1.0,0.0,0.0
1.0,home_improvement,0.1166,165.27,11.15051985,3.53,677.0,3120.0,669.0,15.6,0.0,0.0,0.0,0.0
1.0,credit_card,0.1197,135.29,11.39659388,14.59,,5549.958333,5529.0,82.5,2.0,0.0,1.0,0.0
1.0,all_other,0.1703,249.68,11.48246626,,662.0,5189.958333,1349.0,8.3,3.0,3.0,0.0,0.0
1.0,,0.1355,203.76,,18.74,,5820.0,16888.0,51.8,1.0,1.0,0.0,0.0
1.0,credit_card,0.1103,108.09,11.15625052,1.37,677.0,2339.958333,670.0,60.9,0.0,3.0,0.0,0.0
1.0,credit_card,0.1008,129.22,9.61580548,8.08,707.0,1290.0,3946.0,35.9,,0.0,0.0,1.0
1.0,all_other,0.1071,163.01,10.81977828,9.58,702.0,5129.958333,854.0,71.2,1.0,0.0,0.0,1.0
1.0,debt_consolidation,0.0832,128.3,9.862665558,1.25,742.0,1981.0,296.0,2.0,,0.0,0.0,0.0
1.0,debt_consolidation,0.1039,184.97,10.49127422,9.57,697.0,2430.0,6342.0,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1008,323.05,10.48192509,21.57,,4889.958333,16973.0,26.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1261,134.03,10.33851146,22.83,677.0,2432.0,2876.0,61.2,2.0,0.0,1.0,0.0
1.0,all_other,0.1229,93.39,10.18490001,25.43,737.0,1380.0,1705.0,6.4,0.0,0.0,0.0,0.0
1.0,,0.1008,161.53,10.20359214,12.71,732.0,3150.0,11837.0,20.6,,0.0,0.0,0.0
1.0,debt_consolidation,0.0832,220.39,10.91501573,9.58,782.0,4439.958333,9304.0,24.7,,0.0,0.0,0.0
1.0,all_other,,161.53,10.70324447,,742.0,4499.958333,5171.0,44.2,1.0,0.0,0.0,0.0
1.0,all_other,0.1103,229.28,10.37349118,0.38,702.0,9929.958333,10.0,0.4,0.0,3.0,0.0,0.0
1.0,credit_card,,199.36,10.49127422,16.8,732.0,,16101.0,75.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1103,78.61,10.81977828,13.82,682.0,3990.0,5106.0,60.8,0.0,0.0,0.0,0.0
1.0,major_purchase,0.1134,220.43,10.23995979,23.14,752.0,2400.0,95.0,0.8,1.0,0.0,0.0,1.0
,,0.1576,350.39,10.66061161,13.56,662.0,3450.0,2076.0,23.1,2.0,0.0,0.0,
1.0,credit_card,0.1103,147.39,10.52788737,24.97,757.0,,22403.0,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1608,387.17,11.31447453,19.96,662.0,6599.958333,19608.0,31.1,,0.0,0.0,1.0
1.0,debt_consolidation,0.1071,286.9,11.08980542,13.08,702.0,4379.958333,35098.0,51.5,2.0,0.0,0.0,0.0
1.0,credit_card,0.1039,243.38,11.41861479,10.64,707.0,3331.0,11336.0,31.9,2.0,1.0,0.0,0.0
1.0,debt_consolidation,0.08,219.36,10.46310334,15.81,797.0,4740.0,644.0,2.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1039,259.61,10.95080655,14.42,732.0,2579.958333,15444.0,47.8,,0.0,0.0,0.0
1.0,all_other,0.0863,506.05,10.40426284,1.16,812.0,7409.958333,,3.1,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1071,97.81,10.65169094,16.83,687.0,,8911.0,53.4,,1.0,0.0,0.0
1.0,debt_consolidation,0.1197,307.93,11.32659589,,687.0,6900.0,17430.0,,0.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1387,170.58,10.70324447,29.15,752.0,,5171.0,44.2,1.0,0.0,0.0,0.0
1.0,home_improvement,0.1039,178.48,,18.46,717.0,5670.0,175.0,1.0,0.0,0.0,0.0,1.0
1.0,home_improvement,,272.09,10.81977828,3.12,762.0,2579.958333,1133.0,18.0,1.0,0.0,0.0,0.0
1.0,major_purchase,0.0768,99.81,,12.29,762.0,10709.95833,7232.0,3.6,2.0,0.0,0.0,0.0
,,0.1292,252.42,10.98529272,18.81,672.0,3889.0,12195.0,58.9,3.0,0.0,1.0,1.0
1.0,debt_consolidation,0.1292,168.28,9.825093485,9.41,662.0,11039.95833,4652.0,,1.0,1.0,0.0,0.0
1.0,credit_card,0.1134,296.1,11.7905572,5.44,682.0,4889.958333,25120.0,85.4,1.0,,1.0,0.0
1.0,debt_consolidation,0.1008,206.76,11.03488966,8.11,712.0,5549.958333,5815.0,49.3,2.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1008,310.13,11.00209984,19.72,732.0,5070.0,19500.0,30.9,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1008,128.42,10.49664864,21.78,762.0,6719.958333,12879.0,19.5,1.0,0.0,0.0,0.0
1.0,credit_card,0.1103,147.39,11.28978191,11.03,697.0,10649.95833,,,,0.0,0.0,1.0
1.0,debt_consolidation,0.1387,327.5,,18.62,662.0,,68030.0,82.7,3.0,0.0,0.0,0.0
,,0.1134,131.6,11.56171563,11.04,677.0,,1527.0,50.9,2.0,0.0,1.0,0.0
1.0,debt_consolidation,0.145,289.14,10.81977828,20.59,662.0,1680.0,19056.0,69.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1229,213.46,10.46310334,20.78,687.0,4620.0,9408.0,64.0,1.0,0.0,0.0,0.0
1.0,credit_card,0.1166,185.1,11.00209984,21.52,707.0,4529.958333,39010.0,34.2,1.0,,0.0,0.0
1.0,,0.1103,245.65,11.56171563,11.14,692.0,7054.958333,30449.0,61.3,2.0,0.0,0.0,0.0
1.0,all_other,0.0976,160.78,10.75790288,13.53,717.0,8429.958333,5000.0,23.1,1.0,0.0,0.0,0.0
1.0,,0.08,188.02,10.20359214,,752.0,4350.0,5959.0,70.9,0.0,0.0,,0.0
1.0,all_other,0.1071,163.01,12.20607265,12.48,702.0,,53087.0,69.9,1.0,0.0,0.0,1.0
1.0,credit_card,0.1134,118.44,10.46310334,14.47,687.0,2339.958333,7722.0,48.9,0.0,0.0,0.0,0.0
1.0,credit_card,0.1387,118.55,10.66881585,24.51,687.0,4109.958333,21043.0,81.6,3.0,0.0,,1.0
1.0,all_other,0.1103,,10.30895266,14.56,682.0,5189.958333,8572.0,84.0,1.0,0.0,,
1.0,,0.1039,207.69,,14.79,712.0,5430.0,21532.0,66.9,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0945,128.04,10.27505111,17.63,722.0,4320.0,3717.0,15.1,0.0,0.0,1.0,0.0
1.0,all_other,0.0737,62.1,11.49272276,0.0,782.0,6450.0,5235.0,5.1,0.0,0.0,,
1.0,debt_consolidation,,154.82,10.4341158,20.33,,1770.0,20853.0,43.4,2.0,0.0,0.0,0.0
1.0,credit_card,0.1166,,11.0090258,19.58,,5519.958333,15948.0,88.8,,,1.0,1.0
1.0,credit_card,0.1418,342.66,11.40756495,20.77,672.0,2626.958333,,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1134,210.56,,16.98,692.0,,2898.0,41.4,0.0,0.0,0.0,0.0
1.0,major_purchase,0.0863,237.21,11.28978191,14.6,762.0,3370.958333,1127.0,,1.0,0.0,0.0,0.0
,,0.1197,136.95,,6.6,677.0,,16952.0,40.4,2.0,0.0,0.0,
1.0,all_other,0.1008,177.68,,5.53,707.0,5611.958333,26681.0,,2.0,0.0,0.0,0.0
1.0,credit_card,,101.64,,20.53,702.0,7079.958333,91557.0,87.8,,0.0,0.0,1.0
1.0,debt_consolidation,0.0863,189.77,11.51292546,4.55,727.0,6480.0,,12.0,0.0,1.0,0.0,0.0
1.0,debt_consolidation,,219.36,10.69194491,16.04,,3389.958333,752.0,1.9,1.0,0.0,0.0,0.0
1.0,home_improvement,0.08,156.69,10.59663473,5.7,762.0,9599.958333,7755.0,10.8,3.0,,0.0,0.0
1.0,all_other,0.08,175.49,10.69194491,0.95,,6636.958333,2051.0,0.7,5.0,0.0,0.0,0.0
1.0,,0.1071,293.42,10.57131693,11.69,697.0,1680.0,8858.0,52.4,,0.0,0.0,0.0
,all_other,0.1008,138.92,10.858999,5.33,707.0,10739.95833,4972.0,61.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1197,70.55,11.08214255,14.95,682.0,3120.0,45028.0,,1.0,0.0,0.0,0.0
1.0,all_other,0.08,70.51,11.08214255,12.55,802.0,6299.958333,116416.0,1.4,0.0,,0.0,1.0
1.0,debt_consolidation,0.1197,76.36,11.00209984,24.94,732.0,6359.958333,21765.0,49.4,0.0,0.0,0.0,0.0
1.0,all_other,0.0832,134.6,10.49127422,1.77,757.0,4019.958333,6837.0,17.5,3.0,0.0,0.0,0.0
1.0,credit_card,0.1071,163.01,,20.28,717.0,3150.0,6024.0,45.3,0.0,0.0,0.0,0.0
1.0,,0.0737,31.05,10.59663473,12.9,777.0,10259.95833,4055.0,46.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1008,171.22,11.30220443,14.79,,6900.0,66235.0,,0.0,0.0,0.0,1.0
1.0,credit_card,0.1134,180.95,,17.15,687.0,5189.958333,29243.0,96.2,1.0,,1.0,0.0
1.0,,0.1103,163.77,11.00209984,10.94,687.0,10050.0,20066.0,88.1,1.0,1.0,0.0,0.0
1.0,credit_card,0.1229,166.77,10.47163824,14.96,677.0,4829.958333,18099.0,,,0.0,0.0,0.0
1.0,all_other,0.08,112.82,11.73606902,5.46,797.0,,3638.0,20.3,2.0,,0.0,0.0
1.0,all_other,0.0863,163.68,11.35040654,18.52,747.0,6420.0,28180.0,27.0,,0.0,0.0,0.0
1.0,debt_consolidation,0.1008,193.83,10.77895629,9.3,707.0,6329.958333,,36.2,0.0,0.0,0.0,1.0
1.0,all_other,0.1008,122.76,11.51292546,21.54,742.0,4350.0,29144.0,31.8,0.0,0.0,,0.0
1.0,home_improvement,0.1166,231.37,11.08214255,,687.0,4499.958333,44548.0,39.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0945,160.05,,15.06,727.0,5070.0,6301.0,,0.0,1.0,0.0,0.0
1.0,educational,0.1222,179.93,11.00209984,18.08,692.0,3190.0,26013.0,37.0,1.0,0.0,0.0,0.0
,all_other,,62.38,11.28983191,11.46,762.0,,6222.0,18.7,0.0,0.0,0.0,0.0
,home_improvement,0.1071,116.56,10.75790288,13.3,702.0,6060.0,10083.0,53.9,1.0,0.0,1.0,1.0
1.0,credit_card,0.1039,132.24,11.01862914,,692.0,3090.0,14350.0,90.3,0.0,0.0,0.0,0.0
1.0,credit_card,0.1292,164.08,,9.06,662.0,6629.958333,20644.0,90.5,1.0,1.0,0.0,0.0
1.0,all_other,0.1292,195.21,10.81977828,18.01,672.0,2249.958333,7423.0,53.4,0.0,,0.0,1.0
1.0,debt_consolidation,0.1292,153.98,9.871377499,15.06,,7409.958333,8150.0,70.1,2.0,0.0,1.0,0.0
1.0,,0.08,235.03,10.71441777,7.17,797.0,6090.0,9409.0,11.1,1.0,0.0,0.0,
1.0,debt_consolidation,0.0832,188.91,10.59663473,2.82,742.0,2070.0,4712.0,25.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1197,153.55,10.59663473,23.85,732.0,2353.958333,12811.0,47.6,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1387,255.86,11.03488966,19.24,662.0,1601.958333,10748.0,90.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1355,254.7,10.6454249,,662.0,4439.958333,13779.0,59.4,1.0,0.0,0.0,0.0
1.0,home_improvement,0.0863,173.17,11.1124479,10.33,727.0,5189.958333,2410.0,4.4,1.0,,0.0,0.0
1.0,educational,0.1545,209.32,,24.03,662.0,2339.958333,,40.9,1.0,0.0,0.0,0.0
1.0,all_other,,253.58,11.66992921,5.78,662.0,10080.0,23611.0,32.7,0.0,,0.0,0.0
1.0,,0.1008,188.99,,,722.0,3870.0,2930.0,10.7,2.0,0.0,1.0,1.0
1.0,,0.1071,167.09,11.08214255,6.77,692.0,3389.958333,11817.0,94.5,2.0,0.0,0.0,
1.0,debt_consolidation,0.1103,212.9,10.91508846,11.76,692.0,2430.0,6565.0,26.6,1.0,1.0,0.0,0.0
1.0,debt_consolidation,0.1134,164.5,10.9040459,15.09,682.0,2940.0,10944.0,37.6,3.0,0.0,0.0,0.0
1.0,all_other,0.1039,118.45,11.09741002,1.56,697.0,2309.958333,15807.0,20.0,,,0.0,
1.0,debt_consolidation,0.0863,98.84,10.34817337,,732.0,5549.958333,814.0,3.8,0.0,0.0,0.0,0.0
1.0,credit_card,0.1103,183.42,10.59663473,16.98,697.0,3660.0,,62.0,2.0,0.0,0.0,0.0
,all_other,,57.85,10.40426284,4.51,672.0,2130.0,6487.0,53.6,3.0,0.0,,0.0
1.0,credit_card,0.06,231.03,11.1844214,14.07,672.0,2910.0,15885.0,46.9,1.0,1.0,0.0,
1.0,debt_consolidation,0.0945,128.04,10.12647109,11.38,722.0,1710.0,6291.0,24.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1008,242.29,11.08214255,16.26,,2820.0,16471.0,37.9,1.0,0.0,0.0,0.0
1.0,all_other,,219.36,11.08214255,5.26,762.0,3870.0,0.0,0.0,,0.0,0.0,0.0
1.0,all_other,0.0832,110.2,,9.86,752.0,7170.0,11077.0,56.2,0.0,0.0,0.0,0.0
,credit_card,0.1355,254.7,10.91508846,21.51,672.0,,17590.0,,1.0,0.0,0.0,1.0
1.0,credit_card,0.1039,,,12.18,692.0,1770.0,,47.1,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1134,,9.975808214,13.67,,1199.958333,8359.0,64.5,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1039,153.33,10.4723179,18.99,712.0,1859.958333,8775.0,34.1,1.0,0.0,0.0,0.0
1.0,,0.1166,,10.69194491,20.54,702.0,2339.958333,,56.7,,,0.0,0.0
1.0,educational,0.0768,109.17,9.741203889,2.26,752.0,1800.0,1223.0,10.7,0.0,,0.0,0.0
1.0,credit_card,0.0832,156.64,10.71441777,11.04,767.0,7439.958333,15862.0,53.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1103,166.23,11.40756495,17.71,,,,86.0,0.0,0.0,0.0,0.0
1.0,credit_card,0.1134,131.6,10.30895266,8.32,677.0,2219.958333,4255.0,30.8,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0737,36.48,10.46321762,7.1,,4860.958333,3914.0,15.5,0.0,0.0,0.0,0.0
1.0,home_improvement,0.0832,149.55,10.6454249,5.49,,13259.95833,398.0,1.2,3.0,2.0,0.0,1.0
1.0,credit_card,0.0976,162.39,,15.63,722.0,7920.0,967.0,6.4,1.0,,0.0,0.0
1.0,debt_consolidation,0.1261,251.3,10.45679779,17.8,672.0,5612.958333,12893.0,76.7,0.0,1.0,0.0,0.0
1.0,all_other,0.1039,134.67,11.2515607,5.91,697.0,6900.0,17243.0,43.0,1.0,0.0,0.0,1.0
1.0,home_improvement,0.1229,163.43,13.12236338,2.19,672.0,2190.0,6459.0,23.8,1.0,0.0,0.0,0.0
1.0,credit_card,0.0832,151.13,10.57131693,10.83,,6329.958333,29129.0,48.3,6.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1008,129.22,10.51867319,20.92,742.0,8760.0,1620.0,17.2,0.0,0.0,0.0,0.0
,all_other,0.1273,335.67,11.00209984,20.64,712.0,1800.0,3353.0,54.1,,0.0,0.0,0.0
1.0,home_improvement,0.0863,50.61,11.00209984,,732.0,5070.0,24249.0,54.6,,0.0,0.0,0.0
1.0,debt_consolidation,0.1039,194.71,10.54534144,17.91,707.0,1410.0,3718.0,19.8,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1292,168.28,,,667.0,2729.958333,14244.0,85.8,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1261,251.3,11.22524339,20.58,677.0,6976.958333,57633.0,64.1,0.0,1.0,0.0,0.0
1.0,credit_card,0.0976,128.62,10.30895266,,717.0,1110.0,2489.0,32.3,0.0,0.0,0.0,
1.0,debt_consolidation,0.1324,169.05,10.96812932,13.28,,5609.958333,9816.0,65.4,0.0,1.0,0.0,0.0
1.0,debt_consolidation,0.1166,138.82,,8.51,672.0,4559.958333,20487.0,94.0,0.0,0.0,0.0,0.0
1.0,credit_card,0.145,258.16,11.59910316,21.84,662.0,,44098.0,92.3,2.0,0.0,0.0,0.0
1.0,,,133.42,,23.52,712.0,1440.0,3573.0,30.8,,0.0,,0.0
1.0,all_other,0.1292,252.42,10.81977828,17.54,,5939.958333,23401.0,35.8,1.0,3.0,0.0,1.0
1.0,debt_consolidation,0.1166,82.64,10.41774727,23.75,702.0,5430.0,,23.8,2.0,0.0,1.0,0.0
1.0,all_other,0.0737,99.35,10.71973693,,797.0,4559.958333,1397.0,3.0,0.0,0.0,0.0,0.0
1.0,all_other,0.1229,168.44,11.03488966,8.25,667.0,1919.958333,,82.7,0.0,0.0,0.0,
1.0,credit_card,0.1197,219.12,10.89673933,18.76,682.0,2820.0,22677.0,86.3,1.0,1.0,0.0,0.0
1.0,all_other,0.08,219.36,10.70324447,7.77,767.0,3870.0,6301.0,22.7,1.0,0.0,0.0,0.0
1.0,debt_consolidation,,244.52,11.28968191,13.02,702.0,3479.958333,8709.0,30.1,,0.0,0.0,0.0
1.0,debt_consolidation,0.1261,251.3,11.28983191,18.18,677.0,4320.0,12749.0,61.9,1.0,0.0,0.0,1.0
1.0,credit_card,0.1379,306.68,10.77895629,16.64,692.0,,14398.0,96.0,0.0,0.0,0.0,0.0
1.0,all_other,0.0737,93.14,10.59653473,,782.0,3570.0,,2.0,0.0,0.0,0.0,0.0
1.0,,0.1134,,10.54534144,12.95,687.0,5100.0,6236.0,67.8,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1008,242.29,,2.93,707.0,1740.0,,,3.0,0.0,0.0,1.0
,educational,0.1166,132.21,10.08580911,3.45,672.0,3719.958333,3060.0,,0.0,1.0,0.0,0.0
1.0,major_purchase,0.0976,96.47,10.73630972,15.94,712.0,3479.958333,1062.0,,1.0,2.0,0.0,0.0
1.0,,,236.14,10.53677857,9.01,762.0,2881.0,4007.0,24.0,0.0,0.0,0.0,0.0
,major_purchase,0.0945,96.03,10.16554408,,,4169.958333,,11.1,,0.0,0.0,0.0
1.0,major_purchase,0.08,235.03,11.98292909,9.98,,5909.958333,19414.0,27.9,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0945,233.67,10.63103616,16.52,727.0,3135.0,2185.0,15.4,0.0,0.0,0.0,0.0
1.0,all_other,0.0945,32.01,11.01862914,,712.0,3119.958333,9332.0,97.2,0.0,0.0,0.0,0.0
1.0,all_other,0.0976,176.86,11.04132055,0.0,707.0,2669.958333,0.0,0.0,2.0,0.0,0.0,0.0
1.0,all_other,,243.38,10.30895266,10.24,702.0,10319.95833,10444.0,14.1,1.0,1.0,0.0,0.0
1.0,all_other,0.08,235.03,,4.96,777.0,7859.958333,78935.0,26.2,7.0,0.0,0.0,0.0
1.0,credit_card,0.0976,128.62,9.392661929,9.6,707.0,,3987.0,,1.0,0.0,0.0,0.0
1.0,educational,0.1008,226.14,10.40426284,18.91,717.0,3480.958333,9379.0,10.9,0.0,,0.0,0.0
1.0,all_other,0.1008,80.77,11.08220409,1.55,697.0,4380.0,,62.9,1.0,0.0,0.0,0.0
1.0,credit_card,0.0768,93.57,12.20607265,2.49,767.0,,3119.0,1.5,,,0.0,0.0
1.0,credit_card,0.08,206.83,9.942708266,10.04,767.0,3449.958333,7797.0,72.2,0.0,0.0,,0.0
1.0,debt_consolidation,0.1229,250.15,,1.68,672.0,1259.958333,2871.0,7.9,,3.0,0.0,0.0
1.0,home_improvement,0.0863,158.14,11.77528973,10.62,727.0,7769.958333,1780.0,25.8,0.0,0.0,0.0,0.0
1.0,home_improvement,0.0945,192.06,11.60823564,8.68,,13349.95833,1390.0,,1.0,0.0,0.0,
,credit_card,0.1071,78.25,10.49127422,15.2,687.0,3029.958333,2823.0,33.2,3.0,1.0,1.0,0.0
1.0,debt_consolidation,0.1103,245.65,11.00209984,16.12,692.0,4469.958333,,52.3,1.0,1.0,0.0,1.0
1.0,all_other,0.1229,64.21,11.00209984,11.1,662.0,3059.958333,6317.0,45.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1197,249.0,,7.89,677.0,5249.958333,13068.0,30.6,,1.0,0.0,0.0
1.0,all_other,0.1324,253.58,,,662.0,2609.958333,12844.0,,1.0,0.0,1.0,
1.0,all_other,0.1545,174.44,10.59663473,24.57,662.0,2435.0,1851.0,92.5,3.0,0.0,0.0,0.0
1.0,,0.1103,245.65,11.35040654,21.91,717.0,5189.958333,63167.0,84.0,2.0,,0.0,0.0
1.0,credit_card,0.1103,245.65,11.25504424,21.11,717.0,,68356.0,71.6,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0832,204.65,,5.43,742.0,,9830.0,19.0,5.0,0.0,0.0,0.0
1.0,all_other,0.1008,51.69,10.71441777,21.57,722.0,2309.958333,1949.0,48.7,0.0,0.0,0.0,0.0
