credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1,major_purchase,0.0859,347.72,10.16585182,16.06,767,7532.958333,12706,22.4,0,0,0,0
1,credit_card,0.1322,324.49,11.51292546,11.44,671,4770.0,4533,33.663011422715584,2,4,0,0
1,debt_consolidation,0.1537,348.47,10.556532616383121,24.21,677,1728.0,13212,71.0,1,0,0,0
1,debt_consolidation,0.1253,401.6,11.22524339,3.74,722,7500.958333,23762,44.5,2,0,0,0
1,debt_consolidation,0.0894,324.07,11.101326891346337,8.47,737,4563.749390206407,13041,39.0,1,0,0,0
1,debt_consolidation,0.1426,462.27,10.46310334,22.11,687,3330.0,18522,93.1,0,0,0,1
1,debt_consolidation,0.1411308086952245,404.94,10.70126498,22.43,692,5490.0,10337,61.9,0,0,0,0
1,credit_card,0.1148,329.69,10.863974280931489,0.5,777,2460.0,523,7.0,0,0,0,0
1,debt_consolidation,0.1632,847.53,11.28973191,14.93,682,4180.667618646905,30564,78.6,2,0,0,0
1,debt_consolidation,0.0859,287.23190399051686,10.46310334,14.84,737,3450.041667,4262,15.3,2,0,0,0
1,credit_card,0.1496,221.74,11.1844214,15.45,658,2614.0,9317,61.7,2,0,0,0
0,debt_consolidation,0.1438,412.35,11.30958454,19.49,657,2340.041667,5191,71.71088609183815,14,0,0,1
1,credit_card,0.1904,683.2018456930568,12.34583459,11.678178597750431,667,5970.041667,39476,78.3,0,0,0,0
1,debt_consolidation,0.0788,156.41,10.62132735,9.947001261549087,722,3390.041667,1451,31.5,0,0,0,1
0,major_purchase,0.1249,167.24,12.10071213,21.35,692,6046.958333,222702,30.5,0,0,0,0
1,debt_consolidation,0.1505,173.46,10.20359214,4.31,687,1440.0,3329,95.1,0,0,0,1
1,debt_consolidation,0.1379,301.22669340296704,11.60823564,1.52,667,3480.041667,2783,45.6,1,0,0,0
1,debt_consolidation,0.1059,390.54,10.30895266,19.84,718,2042.041667,7336,71.9,1,0,0,0
1,credit_card,0.1221,333.15,11.42958733,10.45,702,3419.958333,11627,45.7,0,0,0,1
1,credit_card,0.074,93.18,10.89673933,22.82,789,5790.689820898746,0,0.0,0,0,0,0
1,major_purchase,0.0894,155.69,10.81977828,10.66,757,3301.0,5076,22.7,0,0,0,0
1,credit_card,0.087,88.65,11.69524702,15.0,742,3026.0,8155,14.9,2,0,0,0
1,major_purchase,0.1114,157.46,10.607895284117294,23.66,722,3570.0,19242,56.7,0,0,0,0
1,debt_consolidation,0.1531,530.4289742113424,11.69524702,9.1,682,4800.041667,20249,93.3,0,0,0,0
1,major_purchase,0.1322,365.05,10.95080655,19.03,692,3660.0,31861,76.0,1,0,0,0
1,major_purchase,0.0838,167.02,11.21182037,14.37,797,5610.958333,6844,14.4,0,0,0,0
1,educational,0.1316,515.0,11.1844214,17.68,722,5310.0,6759,0.0,3,0,0,0
1,major_purchase,0.0945,409.73,11.302043231617366,8.86,742,5129.0,13207,45.93118024465834,0,0,0,0
0,debt_consolidation,0.152,417.17,10.54534144,5.81,647,2489.0,7600,84.4,2,0,0,0
0,major_purchase,0.1253,384.87,11.00209984,11.56,722,3614.0,25088,75.6,5,0,0,1
1,debt_consolidation,0.0963,320.95,11.51292546,18.23,737,4589.958333,21578,68.5,1,0,0,0
0,debt_consolidation,0.13131965310860302,79.78191415483926,11.77528973,2.34,662,5880.0,7261,84.4,3,0,0,0
1,all_other,0.1183,414.18,10.91508846,1.07,737,3569.958333,2054,11.4,1,0,0,0
1,major_purchase,0.1287,807.2,12.61153775,3.586015533842639,732,4319.958333,5068,46.1,1,0,0,0
1,credit_card,0.0932,287.53,11.35035948,0.0,777,4800.0,1343,0.044247829366298674,1,0,0,0
1,debt_consolidation,0.1537,296.2,10.29282328,20.65,682,6399.7387528849895,11987,98.3,1,0,1,0
0,debt_consolidation,0.1758,74.58,9.903487553,18.36,637,665.0,661,44.1,4,1,0,1
1,educational,0.1568,455.2980241943312,11.46163217,22.68,712,3000.041667,27844,89.8,2,0,0,0
1,major_purchase,0.1322,608.42,11.77528973,16.99,706,6540.0,33756,82.3,0,0,0,0
0,educational,0.11914125225347678,240.68,11.51292546,3.18,688,4830.0,15222,44.5,5,0,0,0
1,credit_card,0.1442,82.52,10.1266311,12.38,677,1410.0,5285,60.1,3,0,0,0
1,debt_consolidation,0.1136,210.64088189429003,10.30895266,22.68,702,1861.0,-9219,9.0,1,1,0,0
1,debt_consolidation,0.128,167.99,10.14564911,18.65,662,1380.0,5061,72.3,0,1,0,0
1,major_purchase,0.1496,45.05,10.74720759,16.0,662,6750.041667,8856,90.0,0,3,0,0
1,credit_card,0.1461,275.81,11.01862914,12.59,667,2280.041667,15183,70.3,1,0,1,1
1,major_purchase,0.0932,319.47,10.77895629,11.970764132470835,752,6210.0,8903,77.4,0,0,0,0
0,major_purchase,0.1829,181.5,11.00209984,26.942392278296545,642,2370.0,37962,85.1,1,0,0,0
1,credit_card,0.1287,94.18,10.862525295854647,3.52,682,4289.958333,-4719,30.7,1,0,0,1
1,debt_consolidation,0.1114,519.94,11.2697195,9.5,762,7721.0,13405,23.7,3,0,0,1
1,credit_card,0.1287,840.83,11.438853688963006,9.96,717,4478.0,9880,72.1,0,0,0,0
1,all_other,0.1114,376.4382901340157,11.08214255,0.52,782,3420.041667,906,11.6,0,0,0,0
1,debt_consolidation,0.10637604079912086,164.85,11.42081018,3.54,712,5130.0,10842,25.7,1,0,1,0
1,all_other,0.1158,82.54,10.95080655,19.87,697,4590.0,17125,39.1,3,0,0,0
0,debt_consolidation,0.1253,510.6195095031434,11.51292546,3.66,717,4079.958333,12220,52.07510328453036,5,0,0,1
1,debt_consolidation,0.0714,309.4,11.21182037,10.701932578672686,797,5580.0,13014,16.23146130871187,2,0,0,0
0,major_purchase,0.1545,645.4,11.1611812,28.78,717,7529.041667,69744,76.1,1,0,0,0
0,credit_card,0.10173434139402406,799.56,12.20609265,17.97,722,6720.0,351453,95.1,0,0,0,1
1,major_purchase,0.1039,243.38,10.788255850701006,10.64,719,3331.0,11336,37.94197700401684,2,0,0,0
1,debt_consolidation,0.1322,324.49,11.04292184,15.76,690,5039.958333,25619,64.92902940128718,3,0,0,0
1,debt_consolidation,0.1322,229.85,11.25392155,10.59,707,4860.0,10730,95.8,0,0,0,0
1,major_purchase,0.0976,128.62,9.392661929,9.6,707,1320.0,3987,31.9,1,0,0,0
0,all_other,0.1039,30.02,12.20906815,11.85,732,9779.0,133963,16.8,15,0,0,1
1,debt_consolidation,0.1253,686.06,10.61972606,17.38,712,3876.041667,18061,78.2,1,0,0,0
0,credit_card,0.19795326796915988,46.39,11.00209984,29.159360955862084,642,5880.0,25254,2.217208133272912,24,0,0,1
1,debt_consolidation,0.1347,413.5897396634794,11.21753375,11.24,687,3270.0,7432,58.44539921757963,0,0,0,0
1,major_purchase,0.1645,636.8,12.61153775,6.77,717,3870.041667,31244,20.8,3,0,0,0
1,debt_consolidation,0.1148,461.56,10.703644924441583,18.92,732,2970.0,9646,41.6,1,0,0,0
0,credit_card,0.1531,149.71,11.451299236216382,5.13,672,134.78253090085946,455,18.2,6,0,1,0
1,credit_card,0.1095,327.14,11.15625052,0.82,722,2118.246655925651,845,8.1,0,0,0,0
1,major_purchase,0.1367,136.08,9.61580548,14.835613349963811,662,3000.041667,5617,72.34384519145047,0,0,0,1
1,small_business,0.1103,144.2984419565809,10.66347529,6.15,707,2820.041667,6362,69.2,0,0,0,0
1,debt_consolidation,0.1531,452.6,10.42821608,20.52,712,1200.0,1867,66.7,1,0,0,0
1,major_purchase,0.0945,184.06,11.47001796,13.964296222239982,732,5639.958333,30181,35.7,1,0,0,0
1,debt_consolidation,0.167,674.53,10.88743693,19.87,667,5639.337255088536,17176,73.4,1,0,0,1
0,debt_consolidation,0.1766,807.8,12.04355372,26.97,682,9599.958333,119451,95.0,0,0,0,0
1,credit_card,0.0775,307.53,11.15625052,9.09,797,6089.958333,1790,4.5,1,0,0,0
0,all_other,0.16,263.68,11.45105006,11.53,672,5009.958333,10692,41.3,5,1,0,0
1,credit_card,0.0807,297.99,11.40756495,2.44,792,8717.958333,40384,9.6,0,0,0,0
1,debt_consolidation,0.1531,313.34,10.69194491,6.14,662,6960.0,5776,77.0,1,0,0,1
1,debt_consolidation,0.1347,237.46,10.858999,9.65,692,3678.0,17349,63.3,2,0,0,0
1,credit_card,0.1426,410.51540704315937,11.21721122,12.21,702,4380.0,35638,97.7,1,0,0,1
1,debt_consolidation,0.1426,514.59,11.00429742,11.570155225818358,682,2400.041667,14917,64.3,0,0,0,0
1,debt_consolidation,0.1357,513.2244926410516,11.069627407227392,22.06,727,5981.041667,33443,23.8,0,0,0,0
1,credit_card,0.1347,169.62,11.08220409,18.92,687,5550.0,0,0.0,1,3,0,0
1,debt_consolidation,0.13780859595420097,339.69,10.91508846,18.22,682,4440.041667,16121,39.1,0,0,0,1
1,debt_consolidation,0.16,421.89,10.81985828,11.33,662,2730.0,11660,67.0,2,0,0,0
1,credit_card,0.1474,51.81,10.5454467,1.04,667,2130.0,1781,59.4,3,0,0,1
0,major_purchase,0.1324,216.39,10.51867319,25.07,714,4590.0,13913,43.0,0,0,0,0
1,major_purchase,0.1148,197.82,11.22524339,15.00786304864483,707,4110.041667,18103,59.5,3,0,0,0
0,debt_consolidation,0.1355,208.2096449746541,11.03488966,4.88,652,6300.0,3341,19.8,3,1,0,0
1,debt_consolidation,0.1316,202.63,10.7701888,20.02,684,3240.0,9168,70.6,1,0,0,0
1,debt_consolidation,0.0894,293.89,10.08580911,22.25,737,12930.0,6738,28.2,0,0,0,1
0,debt_consolidation,0.1691,318.69,11.15625052,1.35,637,-74.69534789849695,2864,81.6,1,0,0,1
1,credit_card,0.074,99.39,11.17043516,11.98,783,5790.0,2079,2.0,2,0,0,0
1,credit_card,0.0859,252.89,11.049144387341894,11.354621951614563,752,6540.0,10887,41.4,2,0,0,0
1,credit_card,0.1347,263.8102928086459,11.401939423268598,15.01,667,4050.0,27385,51.4,0,0,0,0
1,debt_consolidation,0.13489489566795862,103.94,10.50506754,23.84,677,1410.0,2207,45.0,1,0,0,0
1,credit_card,0.1096,121.89,10.70826555,17.336636787916532,732,5591.521788695661,9743,25.3,3,0,0,0
1,credit_card,0.1253,66.94,10.37349118,9.04,687,1740.0,10186,50.7,0,0,0,0
1,credit_card,0.1287,319.52,11.91839057,2.5,713,5069.958333,3267,12.1,0,0,0,0
1,small_business,0.1253,334.67,10.41271189,18.5,707,4080.041667,10160,29.8,3,0,0,1
1,major_purchase,0.1229,490.29,10.52406404,21.94,719,4388.357404924929,14694,43.1,2,0,0,1
1,debt_consolidation,0.1316,125.97577011225658,11.77528973,8.23,702,10590.0,11956,71.1,2,0,1,0
1,all_other,0.1095,588.85,10.89302875,6.69,797,3690.0,77,0.7,0,0,0,1
1,debt_consolidation,0.1183,662.68,11.49272276,19.93,737,4890.041667,41347,56.6,2,0,0,0
1,credit_card,0.0807,259.58,10.79957558,9.89,772,9870.0,7744,17.1,0,0,0,0
1,educational,0.1189,315.2083073050036,11.51292546,2.3,717,1925.3523011438956,2548,8.4,0,0,0,0
0,debt_consolidation,0.1355,271.68,11.22524339,4.22,662,4559.041667,1053,40.5,7,3,0,1
1,debt_consolidation,0.1114,333.0107183823302,10.08580911,13.15,752,6631.0,13551,29.0,0,0,0,0
1,credit_card,0.1422,428.56,11.37437058237062,12.75,712,3450.041667,6,1.5,2,0,0,0
1,credit_card,0.0838,315.12,11.15051985,14.03,762,5519.0,11333,45.5,1,0,0,0
1,credit_card,0.1459,372.23,10.13062313,1.96,677,4682.0,1713,24.1,0,0,0,0
1,debt_consolidation,0.13682393520803132,136.55,9.998797732,21.49,667,3335.0,12925,67.7,0,0,0,0
1,major_purchase,0.1218,499.5,11.03488966,20.69,727,7355.0,126,2.2,2,0,0,0
1,credit_card,0.1284,605.13,10.91508846,7.29,747,6331.958333,16955,22.8,5,0,0,0
1,major_purchase,0.12373999995039063,499.73,11.2515607,14.96,712,4860.041667,30985,79.4,1,0,0,0
1,major_purchase,0.0894,31.78,11.46163217,0.25,740,2100.0,165,1.1,0,0,0,0
1,major_purchase,0.15215364820791638,849.02,11.54248427,16.9,687,7620.0,66520,91.1,0,0,0,0
1,debt_consolidation,0.0988,442.9,11.10043574,14.667259332137162,737,3448.557123220291,10033,21.7,1,0,0,0
1,all_other,0.1148,799.49,11.86358234,1.27,777,5670.041667,11857,17.3,2,0,0,0
1,debt_consolidation,0.0788,256.5,11.1844214,12.23,747,6840.041667,8185,46.0,2,0,0,0
0,major_purchase,0.1114,498.62,11.46163217,14.5,762,6780.041667,128836,43.5,2,0,0,1
1,debt_consolidation,0.0859,189.67,11.60823564,6.43,742,6360.041667,5124,16.8,2,0,0,0
1,debt_consolidation,0.1474,484.6486181182641,11.1844214,10.43,687,3180.041667,13693,68.8,0,0,0,0
1,credit_card,0.08,37.61,10.81977828,4.82,737,2490.0,1312,9.0,2,0,0,0
1,debt_consolidation,0.1148,461.56,10.91508846,6.2,727,2310.041667,12875,26.6,3,0,0,0
1,small_business,0.0774,218.54,11.56171563,7.43,747,6930.0,31183,35.1,1,0,0,0
1,-1,0.1099,549.95,10.45791849,20.13,722,2220.0,10887,57.3,0,0,0,0
1,debt_consolidation,0.11792038735998268,199.89,10.761383236546472,15.734175875270932,707,7050.0,12694,63.8,3,0,0,0
1,debt_consolidation,0.0894,317.72,11.012077306852248,16.9616273414512,747,7230.0,32508,40.8,1,0,0,0
1,credit_card,0.1411,684.58,11.00209984,22.24,702,4410.0,9520,76.2,0,0,0,0
0,debt_consolidation,0.1545,348.87,10.77895629,13.38,642,2400.041667,24979,94.6,4,0,0,0
0,all_other,0.1357,679.37,11.00209984,21.22,712,5039.958333,53483,70.9,4,0,0,1
1,debt_consolidation,0.1496,866.13,11.62625415,19.09,707,4860.041667,79746,78.4,0,0,0,0
1,debt_consolidation,0.1071,603.13,11.262962554173642,13.33,717,4560.0,18179,34.4,0,0,0,0
1,credit_card,0.0774,93.66,11.06975849,1.27,762,1890.0,4347,7.4,0,0,0,0
1,debt_consolidation,0.0933,575.17,11.53272809,16.95,747,3630.0,10463,8.2,2,0,0,0
0,credit_card,0.1355,61.13,10.684345650406472,11.22,652,4919.958333,4334,98.5,4,0,0,0
1,home_improvement,0.1496,174.36784454559765,10.6454249,10.09194285735668,667,1920.0,1747,43.7,0,0,0,0
1,credit_card,0.1166,115.69,10.90159787,12.38,672,7530.041667,0,0.0,0,2,0,0
1,debt_consolidation,0.1166,138.82,11.13458902,8.51,712,4559.958333,20487,94.0,0,0,0,0
0,debt_consolidation,0.1438,254.29,10.49127422,26.08,682,3180.041667,204,4.6,11,0,0,1
1,home_improvement,0.1099,242.72922556298107,11.13675106,12.27,722,2160.0,5502,36.7,1,0,0,0
1,major_purchase,0.1148,150.84,10.595980504385572,13.44393999163699,732,2880.0,10934,65.5,0,0,0,0
1,credit_card,0.09612441528588483,360.84,11.072167389047904,8.35,762,5223.0,4397,48.9,0,0,0,0
1,all_other,0.1392,827.82,11.77528973,2.06,757,9810.0,6834,30.4,5,0,0,1
1,major_purchase,0.1426,432.59330257269903,11.36210258,14.127827846395956,687,5264.041667,16799,74.7,1,0,0,0
1,debt_consolidation,0.1517168462107182,513.44,11.05089001,22.67,702,3150.0,26803,92.7,0,0,0,0
1,debt_consolidation,0.1347,508.84,10.975686400127213,15.85986093137794,692,4334.0,18546,73.8544974126105,0,0,0,0
1,debt_consolidation,0.1253,309.57,10.773653328394236,13.83,692,2490.0,18463,79.2,1,0,0,0
1,major_purchase,0.1411,171.15,11.98290409,6.84,663,4770.0,18115,98.5,0,0,0,1
0,major_purchase,0.1191,364.89,11.05673006,13.9,687,2339.958333,22954,66.0,4,0,0,0
0,small_business,0.1501,151.69,11.08214255,5.48,642,1739.958333,4982,73.8,9,0,1,1
1,educational,0.1884,914.42,11.832078159815289,6.76,712,8190.958333,38898,80.5,3,1,0,1
1,major_purchase,0.0894,127.09,11.28978191,15.31,727,5250.0,101713,61.8,0,0,0,0
1,all_other,0.1189,331.64,10.908105679448635,18.83,727,4110.0,14719,44.9,2,0,0,1
1,debt_consolidation,0.1062,398.86,11.15625052,24.27,717,9330.041667,74403,68.8,1,0,0,0
1,major_purchase,0.0932,278.32296702628315,10.6214249,7.43,752,4079.958333,11314,37.1,2,0,0,0
1,all_other,0.15306494399782572,192.51,11.12726298,11.42,662,3779.958333,10311,88.9,0,1,1,0
1,credit_card,0.1442,171.92,10.08580911,13.5,683,2640.0,2109,42.2,1,0,0,0
1,educational,0.1379,558.84,11.19670673,17.43,705,3839.958333,23831,62.7,2,0,0,0
0,educational,0.1809,723.91,11.18731997,24.13,692,3750.0,2162,47.0,5,0,1,1
1,major_purchase,0.1008,103.24242082471798,10.59663473,11.87,702,4620.0,13300,51.6,0,0,1,0
1,debt_consolidation,0.1422,291.42,10.91508846,20.75,672,5820.0,4377,71.8,0,1,0,0
1,debt_consolidation,0.1078,278.22,11.60823564,7.550615517700489,702,7230.0,14046,80.3,0,0,0,1
1,all_other,0.1095,278.07,10.6454249,0.43,817,4979.958333,84,0.5,0,0,0,0
1,debt_consolidation,0.1148,441.78,10.46310334,22.621928863227602,734,5490.0,16419,26.6,2,0,0,0
1,educational,0.1336,338.68,11.00209984,7.24,697,5250.041667,3617,14.4,0,2,0,0
1,debt_consolidation,0.0963,346.62,11.58058411,9.41,737,10170.0,4229,35.0076134765343,0,0,0,0
1,small_business,0.0676,107.7,10.858999,14.54,777,3390.0,1498,2.7,2,0,0,0
1,debt_consolidation,0.1261,251.3,10.6454249,5.71,667,1500.0,745,57.0,1,0,0,0
1,debt_consolidation,0.0976,241.16,11.11988288,13.55,729,6630.0,41154,47.1,1,0,0,0
1,debt_consolidation,0.1183,430.75,10.93310697,11.87,722,5580.0,10915,58.01328175721024,1,0,0,0
1,all_other,0.0859,266.79406690511126,11.41861479,2.94,752,4890.041667,10373,28.7,1,0,0,0
1,debt_consolidation,0.0976,482.32,10.91508846,15.1,762,7920.041667,11648,39.117495542950266,1,0,0,1
0,debt_consolidation,0.1482,151.28,11.1256666105271,26.24,697,3449.958333,150334,87.7,0,0,0,0
1,debt_consolidation,0.1095,98.15,10.715954982375044,7.42,712,5562.0,6630,39.2,3,0,0,0
0,debt_consolidation,0.1197,249.0,11.1844214,12.378894615144745,682,9119.958333,10832,32.0,5,0,0,0
0,educational,0.1186,49.72,10.23995979,14.31,667,539.9583333,0,0.0,1,1,0,0
1,debt_consolidation,0.1189,159.19,10.62861778,13.085555094043757,707,5579.958333,4224,40.2,1,0,1,0
0,all_other,0.1154,98.99,11.22524339,18.26,672,2670.0,1393,43.5,5,0,0,0
1,debt_consolidation,0.1189,265.32,10.59663473,15.69,698,2640.0,7131,93.8,0,0,0,0
1,all_other,0.1146,79.1,10.77895629,12.24229802287586,682,1950.041667,5027,62.8,1,0,0,0
0,debt_consolidation,0.1533,383.1,10.30895266,12.441754884207164,647,1110.0,-25591,72.3,3,0,0,1
1,debt_consolidation,0.1287,164.81,11.21182037,5.98,707,5729.958333,3052,76.3,0,0,0,0
1,debt_consolidation,0.145,172.11,11.4019939,12.467858025911806,647,5129.958333,21251,80.8,0,0,0,0
1,debt_consolidation,0.1241,334.11,11.03488966,22.43,682,8669.958333,12792,50.6,2,2,0,1
1,debt_consolidation,0.1533,870.71,11.77528973,16.35,697,5700.041667,38416,59.4,2,0,0,0
1,debt_consolidation,0.1347,508.84,11.46167427,11.89,702,4500.041667,31565,68.3,0,0,0,1
1,debt_consolidation,0.1136,164.56,10.71441777,6.51,687,4620.041667,27205,67.9,1,0,1,0
1,major_purchase,0.1284,268.95,10.65140697,16.73,682,3600.0,4075,20.4,0,0,0,0
1,major_purchase,0.1316,195.87,10.87804719,5.52,702,2040.041667,6105,74.5,1,0,0,0
1,debt_consolidation,0.16,421.89,11.73606902,23.85,661,6089.958333,61956,85.6,2,1,0,0
1,credit_card,0.09860075319682372,263.19,11.69524702,12.16,742,9719.958333,7336,29.9,0,0,0,0
1,debt_consolidation,0.1221,199.89,10.18111929,11.05,687,2559.363490197437,14387,68.5,0,0,0,1
0,debt_consolidation,0.147,207.11,9.998797732,23.630246242153063,667,2172.054070597544,15782,36.2,19,0,0,1
1,credit_card,0.1189,66.33,9.392661929,5.7,707,2970.0,1616,52.1,1,0,0,0
1,debt_consolidation,0.1322,152.11,10.32728362,4.32,692,5807.629355882111,3371,88.7,1,0,1,0
0,credit_card,0.1209,266.06,11.33857208,9.87,702,3420.0,1077,15.8,5,0,0,0
1,major_purchase,0.0932,317.40599405442566,11.0953983,19.15,747,3749.958333,4148,14.3,2,0,0,0
-1,major_purchase,0.1221,199.89,12.3883942,13.13,692,5889.0,394107,77.6,0,0,0,0
0,debt_consolidation,0.1218,133.2,11.478412989656054,22.75,697,7860.0,146743,52.7,2,0,0,1
0,small_business,0.1134,157.92,10.23995979,5.14,677,816.9583333,40,39.46977883805135,1,0,0,0
1,credit_card,0.1284,47.07,8.494538501,17.68,722,2100.0,0,2.5,3,0,0,0
1,credit_card,0.0768,344.3295819514903,11.54481165,0.87,777,4410.0,-3187,12.7,3,0,0,0
0,debt_consolidation,0.1482,414.93,11.39639165,3.49,652,5190.0,8016,61.7,11,8,0,0
1,major_purchase,0.1148,824.22,11.09741002,5.89,782,4380.0,3577,9.4,2,0,0,0
1,debt_consolidation,0.1531,188.01,9.798127037,11.33,677,1710.0,3600,94.7,0,0,0,0
1,credit_card,0.1253,568.93,11.22524339,14.15,727,3179.958333,11115,30.2,1,0,0,0
1,credit_card,0.074,136.66,11.35040654,8.91030153107239,782,6660.0,3779,9.5,0,0,0,0
1,credit_card,0.0963,192.57,11.17883639,9.49,777,3419.958333,257,3.6,0,0,0,0
1,debt_consolidation,0.11150066354825679,497.01,12.11448353,9.26,732,5700.958333,75854,46.2,1,0,0,0
1,debt_consolidation,0.1261,254.65,11.24575165,4.62,667,5129.0,7897,47.9,1,0,0,0
1,debt_consolidation,0.1218,807.53,11.00209984,21.9,742,8617.041667,100842,34.4,1,0,0,0
1,credit_card,0.1635,388.63,11.32055357,12.93,672,2580.0,5814,53.47226802496872,1,0,0,0
1,credit_card,0.1158,825.34,11.51292546,21.05,762,6990.0,5380,12.4,2,0,0,0
1,debt_consolidation,0.1103,671.44,10.55581274,15.72,753,3580.041667,14327,32.3,1,0,0,1
1,credit_card,0.08,175.49,10.16585182,2.31,747,1800.0,1220,8.4,1,0,0,0
1,home_improvement,0.0945,224.07,9.915613732,5.99,712,2980.4114003438594,4641,33.1,0,0,0,0
1,debt_consolidation,0.1261,134.03,11.87145968,10.92,662,4080.0,4736,16.8,2,1,0,0
1,debt_consolidation,0.1496,194.02,10.71441777,4.0,667,3180.041667,3839,76.8,0,0,1,0
1,home_improvement,0.0859,-52.57058165084072,11.22524339,10.5625869457004,734,14400.0,12952,25.248240547275795,0,0,0,0
1,debt_consolidation,0.1217,376.24,10.547854735250434,23.96,712,3030.041667,12102,49.0,1,0,0,0
1,debt_consolidation,0.08,228.76,10.88930435,11.08,752,1920.041667,4381,14.3,1,0,0,0
1,debt_consolidation,0.1635,559.3159026258124,11.85270834366823,21.5,667,10499.95833,83317,72.2,0,0,0,0
1,debt_consolidation,0.1197,76.36,10.605863858148783,24.94,732,6359.958333,21765,49.4,0,0,0,0
1,credit_card,0.1392,143.38,9.852194258,23.05,682,1590.0,4483,83.0,0,0,0,0
1,debt_consolidation,0.1221,519.72,10.81977828,4.06,707,3165.0,16594,55.3,1,0,0,0
1,major_purchase,0.1533,365.7,10.51867319,14.3,672,6450.041667,14726,76.80280878257767,0,0,1,0
1,major_purchase,0.0639,45.91,11.2515607,2.38,772,3510.041667,3947,16.58597577244145,0,0,0,0
0,debt_consolidation,0.1608,281.58,11.43496392,21.91,647,4950.0,33976,94.0,3,0,1,0
0,debt_consolidation,0.1392,327.72,11.08214255,13.51,687,5130.041667,4433,33.3,4,0,1,0
1,debt_consolidation,0.1392,341.37,11.1124479,21.65,707,5550.041667,19641,86.5,0,0,0,0
1,debt_consolidation,0.1272,302.04,10.57131693,18.264516432417082,702,6179.958333,3910,46.3,0,0,0,0
1,home_improvement,0.1218,466.2,12.32385568,16.65,717,6389.958333,37629,56.05794634232326,1,0,0,0
1,debt_consolidation,0.1114,295.24,11.1844214,9.87,720,5167.374358969647,23255,45.1,3,0,0,0
0,debt_consolidation,0.1609451210087716,276.62,11.40756495,15.95,652,720.0,4682,72.0,0,1,0,0
1,major_purchase,0.0859,316.11,10.91508846,13.85,752,5910.041667,10862,28.5,2,0,0,0
1,debt_consolidation,0.1496,304.88,10.75244803,16.35,667,2820.041667,14099,77.5,1,0,0,0
1,credit_card,0.1392,682.74,11.35035948,12.61,707,6419.958333,197,0.5,2,0,0,0
0,debt_consolidation,0.1596,298.67,10.27505111,11.42,676,4050.0,3879,71.8,8,0,1,1
1,debt_consolidation,0.1503419585294186,381.58,10.30895266,19.52,667,4412.0,18081,71.7,1,0,0,0
0,credit_card,0.1287,67.27,10.86696717,10.49,687,3641.0,700,15.9,5,0,0,0
0,debt_consolidation,0.1249,485.01,10.59663473,0.45,667,810.0416667,336,33.6,1,0,0,0
1,debt_consolidation,0.1426,411.67,11.35040654,15.78,683,4530.041667,2335,97.3,3,0,0,1
0,educational,0.1304,674.27,11.8493977,4.89,697,6149.958333,26761,47.1,4,0,0,0
1,major_purchase,0.1221,511.1106536603251,11.33857208,17.8,737,4980.041667,24177,20.2,1,0,0,0
1,credit_card,0.1253,301.2,10.734512263556446,15.436717476768282,732,15420.95833,114,2.8,1,0,0,0
0,debt_consolidation,0.1734,322.2673799934987,11.38509209,10.73,652,4230.041667,12781,46.0,0,4,0,1
1,debt_consolidation,0.1025,453.39,11.04292184,15.27,747,3017.3082228541934,6485,37.5,2,0,0,0
1,debt_consolidation,0.1311,202.45136477502726,9.903487553,20.88,677,5513.703095387247,9418,38.1,1,0,0,1
1,debt_consolidation,0.1385,327.4,11.40756495,4.95,677,4290.041667,16733,70.0,1,0,0,0
1,educational,0.1095,294.43,11.38509209,12.306673924682736,722,2640.041667,19457,63.6,0,0,0,0
1,debt_consolidation,0.1379,408.91,10.51888938,13.46,685,3210.041667,4800,59.01965080117442,1,0,0,1
0,debt_consolidation,0.1103,818.83,12.32385568,12.66,712,4409.0,242194,56.0,0,0,0,0
1,debt_consolidation,0.1261,251.3,11.28983191,18.18,677,4320.0,12749,61.9,1,0,0,1
1,debt_consolidation,0.0894,317.72,11.66992921,7.88,737,4680.0,27400,44.1,1,0,0,0
0,home_improvement,0.1008,113.07,10.3859137,0.56,702,1049.0,1085,28.6,0,0,0,0
1,small_business,0.0976,46.63,11.08214255,7.74,707,3509.041667,20762,48.5,2,0,0,0
1,debt_consolidation,0.1071,652.04,10.86969163,13.11,727,4085.0,16194,39.8,1,0,0,0
1,credit_card,0.1253,327.0346136709816,11.13750448,6.2,710,4139.958333,0,0.0,1,1,0,0
1,credit_card,0.1322,189.29,11.23581399,3.31,687,4560.041667,3860,48.218857450949685,0,0,0,0
1,credit_card,0.1286,107.61,10.43081625,13.211410830891715,672,7139.958333,3318,34.9,1,1,0,0
1,educational,0.0964,90.68,11.15625052,18.0,732,3691.0,55720,10.0,2,0,0,0
1,credit_card,0.11832818302430391,395.13,11.82038075,5.87,740,4080.0,-6916,16.6,3,0,0,0
1,major_purchase,0.0976,199.36,10.905605122875514,16.8,732,10199.95833,16101,75.6,0,0,0,0
0,debt_consolidation,0.1551,261.87,11.22524339,27.2,678,3900.041667,14273,50.1,2,1,1,0
1,debt_consolidation,0.1253,435.07,11.08220409,17.11,712,5010.0,13407,44.8,0,0,0,0
