credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
0.0,credit_card,0.1355,220.74,11.3083583,10.95,657.0,4620.0,4037.0,21.1,0.0,0.0,0.0,0.0
1.0,major_purchase,0.0988,154.61,10.858999,11.28,722.0,2670.041667,,57.4,1.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1461,189.62,10.73639668,4.02,722.0,2910.0,4200.0,23.3,8.0,0.0,0.0,0.0
1.0,debt_consolidation,,80.99,10.08580911,18.2,697.0,3630.0,1060.0,42.4,3.0,0.0,0.0,0.0
,home_improvement,0.1183,530.15,11.08214255,4.91,742.0,3991.0,9562.0,70.4,2.0,0.0,0.0,0.0
0.0,,0.128,67.2,9.903487553,,652.0,1830.0,1123.0,23.1,4.0,2.0,0.0,1.0
0.0,credit_card,0.1122,472.94,11.40756495,15.0,687.0,1950.041667,11220.0,72.4,4.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1197,196.71,11.38509209,20.84,687.0,5189.958333,,83.3,17.0,0.0,1.0,1.0
1.0,debt_consolidation,0.1218,832.5,11.36210258,9.99,742.0,7020.041667,22915.0,24.1,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1324,405.72,11.31447453,15.12,,5760.041667,27905.0,81.8,1.0,2.0,0.0,0.0
1.0,debt_consolidation,0.1348,,11.56171563,,682.0,7680.0,1392.0,13.9,1.0,0.0,0.0,0.0
1.0,,0.133,67.68,9.798127037,22.0,662.0,1470.0,1042.0,37.2,3.0,,0.0,0.0
1.0,debt_consolidation,0.209,771.28,11.14186178,24.52,662.0,3660.0,,99.9,,1.0,0.0,1.0
1.0,,0.08,,11.44035477,0.0,737.0,1229.958333,,2.4,2.0,0.0,,
1.0,debt_consolidation,0.1134,501.73,11.22524339,15.14,707.0,6030.041667,39702.0,84.5,0.0,0.0,0.0,0.0
1.0,all_other,0.0963,385.14,11.19547123,9.26,752.0,2969.958333,4087.0,23.4,0.0,0.0,0.0,1.0
1.0,credit_card,0.1134,213.85,,12.95,687.0,5100.0,,67.8,2.0,0.0,0.0,
1.0,debt_consolidation,0.1114,262.43,11.03488966,9.54,732.0,2520.0,2970.0,6.0,0.0,0.0,0.0,0.0
1.0,,0.1148,659.37,,4.24,812.0,5880.0,15571.0,8.7,4.0,0.0,0.0,0.0
0.0,credit_card,0.1475,84.64,11.1844214,,662.0,1080.0,2199.0,56.4,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1379,408.91,10.79973883,11.7,687.0,4139.958333,17386.0,84.4,2.0,0.0,0.0,0.0
0.0,educational,0.1482,41.5,8.699514748,,637.0,900.0416667,932.0,66.6,1.0,1.0,0.0,0.0
1.0,debt_consolidation,0.1114,196.83,9.873234509,13.17,,2550.0,1207.0,28.1,3.0,0.0,0.0,0.0
0.0,credit_card,0.1324,172.43,9.740968623,6.99,,780.0,5734.0,59.1,32.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1183,,11.48246626,2.09,717.0,4590.041667,5652.0,22.3,0.0,0.0,0.0,0.0
1.0,major_purchase,0.1083,483.35,10.81977828,5.52,722.0,2581.041667,3943.0,12.2,2.0,0.0,0.0,0.0
1.0,small_business,0.1913,110.17,11.00209984,1.08,702.0,,1965.0,98.2,0.0,,1.0,0.0
1.0,debt_consolidation,,295.24,,9.9,732.0,5460.0,9305.0,25.5,0.0,1.0,0.0,0.0
0.0,major_purchase,0.1513,243.11,10.73630972,18.91,652.0,2729.958333,12634.0,,0.0,0.0,0.0,0.0
1.0,all_other,0.1114,360.84,11.53632944,1.54,757.0,4259.958333,,32.0,0.0,0.0,,0.0
1.0,credit_card,0.0859,347.72,10.16585182,16.06,767.0,7532.958333,12706.0,22.4,0.0,0.0,0.0,0.0
1.0,all_other,0.1322,324.49,11.51292546,11.44,,4770.0,4533.0,,,4.0,0.0,
1.0,debt_consolidation,0.1537,348.47,,24.21,,1728.0,13212.0,71.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,401.6,11.22524339,3.74,722.0,7500.958333,23762.0,44.5,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0894,324.07,,8.47,737.0,,13041.0,39.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1426,462.27,10.46310334,22.11,687.0,3330.0,18522.0,93.1,0.0,0.0,0.0,1.0
1.0,debt_consolidation,,404.94,10.70126498,22.43,692.0,5490.0,10337.0,61.9,0.0,0.0,0.0,0.0
1.0,all_other,0.1148,329.69,,0.5,777.0,2460.0,523.0,7.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1632,847.53,11.28973191,14.93,682.0,,30564.0,78.6,,0.0,0.0,0.0
1.0,debt_consolidation,0.0859,,10.46310334,14.84,737.0,3450.041667,4262.0,15.3,2.0,0.0,0.0,0.0
1.0,all_other,0.1496,221.74,11.1844214,15.45,,2614.0,9317.0,61.7,2.0,0.0,0.0,0.0
0.0,,0.1438,412.35,11.30958454,19.49,657.0,2340.041667,5191.0,,14.0,0.0,0.0,1.0
1.0,all_other,0.1904,,12.34583459,,667.0,5970.041667,39476.0,78.3,0.0,,,0.0
1.0,debt_consolidation,0.0788,156.41,10.62132735,,722.0,3390.041667,1451.0,31.5,,0.0,0.0,1.0
0.0,credit_card,0.1249,167.24,12.10071213,21.35,692.0,6046.958333,222702.0,30.5,0.0,0.0,,0.0
1.0,debt_consolidation,0.1505,173.46,10.20359214,4.31,687.0,1440.0,3329.0,95.1,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1379,,11.60823564,1.52,667.0,3480.041667,2783.0,45.6,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1059,390.54,10.30895266,19.84,,2042.041667,7336.0,71.9,1.0,0.0,0.0,0.0
1.0,all_other,0.1221,333.15,11.42958733,10.45,702.0,3419.958333,,45.7,0.0,0.0,0.0,1.0
1.0,all_other,0.074,93.18,10.89673933,22.82,,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,credit_card,0.0894,155.69,10.81977828,10.66,757.0,3301.0,5076.0,22.7,0.0,0.0,0.0,0.0
1.0,all_other,0.087,88.65,11.69524702,15.0,742.0,3026.0,8155.0,14.9,,0.0,0.0,0.0
,credit_card,0.1114,157.46,,23.66,722.0,3570.0,,56.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1531,,11.69524702,9.1,682.0,4800.041667,20249.0,93.3,0.0,0.0,0.0,0.0
1.0,credit_card,0.1322,365.05,10.95080655,19.03,692.0,3660.0,31861.0,76.0,1.0,0.0,0.0,0.0
1.0,credit_card,0.0838,167.02,11.21182037,14.37,797.0,5610.958333,6844.0,14.4,0.0,0.0,0.0,0.0
,small_business,0.1316,515.0,11.1844214,17.68,722.0,5310.0,6759.0,0.0,3.0,0.0,0.0,0.0
1.0,credit_card,0.0945,409.73,,8.86,742.0,5129.0,13207.0,,0.0,0.0,0.0,0.0
0.0,debt_consolidation,0.152,417.17,10.54534144,5.81,647.0,2489.0,7600.0,84.4,2.0,0.0,0.0,0.0
0.0,credit_card,0.1253,384.87,11.00209984,11.56,722.0,3614.0,25088.0,75.6,5.0,0.0,0.0,1.0
1.0,debt_consolidation,0.0963,320.95,11.51292546,18.23,737.0,4589.958333,21578.0,68.5,1.0,0.0,0.0,0.0
1.0,debt_consolidation,,,11.77528973,2.34,662.0,5880.0,7261.0,84.4,3.0,0.0,0.0,0.0
1.0,,0.1183,414.18,10.91508846,1.07,737.0,3569.958333,2054.0,11.4,,0.0,,0.0
,credit_card,0.1287,807.2,12.61153775,,,4319.958333,5068.0,46.1,1.0,0.0,0.0,0.0
,all_other,0.0932,287.53,11.35035948,0.0,,4800.0,1343.0,,1.0,0.0,0.0,0.0
1.0,,0.1537,296.2,10.29282328,20.65,682.0,,11987.0,98.3,1.0,0.0,1.0,0.0
0.0,debt_consolidation,0.1758,74.58,9.903487553,18.36,,665.0,661.0,44.1,4.0,0.0,0.0,1.0
1.0,small_business,0.1568,,11.46163217,22.68,712.0,3000.041667,27844.0,89.8,2.0,0.0,,0.0
1.0,credit_card,0.1322,608.42,11.77528973,16.99,,6540.0,33756.0,82.3,0.0,0.0,0.0,0.0
0.0,small_business,,240.68,11.51292546,3.18,,4830.0,15222.0,44.5,,0.0,,0.0
1.0,all_other,0.1442,82.52,10.1266311,12.38,677.0,1410.0,5285.0,60.1,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1136,,10.30895266,22.68,702.0,1861.0,,9.0,1.0,1.0,0.0,0.0
1.0,debt_consolidation,0.128,167.99,10.14564911,18.65,662.0,1380.0,5061.0,72.3,0.0,1.0,0.0,0.0
1.0,credit_card,0.1496,45.05,10.74720759,16.0,662.0,6750.041667,8856.0,90.0,0.0,3.0,0.0,0.0
1.0,all_other,0.1461,275.81,11.01862914,12.59,667.0,2280.041667,15183.0,70.3,1.0,0.0,1.0,1.0
1.0,,0.0932,319.47,10.77895629,,752.0,6210.0,8903.0,77.4,0.0,0.0,0.0,0.0
0.0,credit_card,0.1829,181.5,11.00209984,,642.0,2370.0,37962.0,85.1,1.0,0.0,,0.0
1.0,all_other,0.1287,94.18,,3.52,682.0,4289.958333,,30.7,1.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1114,519.94,11.2697195,9.5,762.0,7721.0,13405.0,23.7,3.0,0.0,0.0,1.0
,all_other,0.1287,840.83,,9.96,717.0,4478.0,9880.0,72.1,0.0,0.0,0.0,
1.0,,0.1114,,11.08214255,0.52,782.0,3420.041667,906.0,11.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,164.85,11.42081018,3.54,712.0,5130.0,10842.0,25.7,1.0,0.0,1.0,0.0
1.0,home_improvement,0.1158,82.54,10.95080655,19.87,697.0,4590.0,17125.0,39.1,3.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1253,,11.51292546,3.66,717.0,4079.958333,12220.0,,5.0,0.0,0.0,1.0
1.0,debt_consolidation,0.0714,309.4,11.21182037,,797.0,5580.0,13014.0,,2.0,0.0,0.0,0.0
0.0,credit_card,0.1545,645.4,11.1611812,28.78,717.0,7529.041667,69744.0,76.1,1.0,0.0,0.0,0.0
0.0,all_other,,799.56,12.20609265,17.97,722.0,6720.0,351453.0,95.1,0.0,0.0,0.0,1.0
1.0,credit_card,0.1039,243.38,,10.64,,3331.0,11336.0,,2.0,,0.0,0.0
1.0,debt_consolidation,0.1322,324.49,11.04292184,15.76,,5039.958333,,,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1322,229.85,11.25392155,10.59,707.0,4860.0,10730.0,95.8,0.0,0.0,0.0,0.0
1.0,credit_card,0.0976,128.62,9.392661929,9.6,707.0,1320.0,3987.0,31.9,1.0,0.0,0.0,0.0
0.0,home_improvement,0.1039,30.02,12.20906815,11.85,732.0,9779.0,133963.0,16.8,15.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1253,686.06,10.61972606,17.38,712.0,3876.041667,18061.0,78.2,1.0,0.0,0.0,0.0
0.0,all_other,,46.39,11.00209984,,642.0,5880.0,25254.0,,24.0,0.0,,
1.0,debt_consolidation,0.1347,,11.21753375,11.24,687.0,3270.0,7432.0,,0.0,0.0,0.0,0.0
,credit_card,0.1645,636.8,12.61153775,6.77,717.0,3870.041667,31244.0,20.8,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1148,461.56,,18.92,732.0,2970.0,9646.0,41.6,1.0,0.0,0.0,0.0
0.0,all_other,0.1531,149.71,,5.13,672.0,,455.0,18.2,6.0,0.0,1.0,0.0
1.0,all_other,0.1095,327.14,11.15625052,0.82,722.0,,,8.1,0.0,0.0,0.0,0.0
1.0,,0.1367,136.08,9.61580548,,662.0,3000.041667,5617.0,,0.0,0.0,0.0,1.0
,educational,0.1103,,10.66347529,6.15,707.0,2820.041667,6362.0,69.2,0.0,0.0,0.0,0.0
1.0,,0.1531,452.6,10.42821608,20.52,712.0,1200.0,1867.0,66.7,1.0,0.0,0.0,0.0
,credit_card,0.0945,184.06,11.47001796,,732.0,5639.958333,30181.0,35.7,1.0,,0.0,0.0
1.0,debt_consolidation,0.167,674.53,10.88743693,19.87,667.0,,17176.0,73.4,1.0,0.0,0.0,1.0
0.0,,0.1766,807.8,12.04355372,26.97,682.0,9599.958333,119451.0,95.0,0.0,0.0,0.0,0.0
,all_other,0.0775,307.53,11.15625052,9.09,797.0,6089.958333,1790.0,4.5,1.0,0.0,0.0,0.0
0.0,home_improvement,0.16,263.68,11.45105006,11.53,672.0,5009.958333,10692.0,41.3,5.0,,0.0,0.0
,all_other,0.0807,297.99,11.40756495,2.44,792.0,8717.958333,40384.0,9.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1531,313.34,10.69194491,6.14,662.0,6960.0,5776.0,77.0,1.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1347,237.46,10.858999,9.65,692.0,3678.0,17349.0,63.3,,0.0,0.0,0.0
1.0,all_other,0.1426,,11.21721122,12.21,702.0,4380.0,35638.0,97.7,1.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1426,514.59,11.00429742,,682.0,2400.041667,14917.0,64.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1357,,,22.06,727.0,5981.041667,,23.8,0.0,0.0,0.0,0.0
1.0,all_other,0.1347,169.62,11.08220409,18.92,687.0,5550.0,0.0,0.0,1.0,3.0,0.0,0.0
1.0,debt_consolidation,,339.69,10.91508846,18.22,682.0,4440.041667,16121.0,39.1,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.16,421.89,10.81985828,11.33,662.0,2730.0,11660.0,67.0,2.0,0.0,0.0,0.0
1.0,all_other,0.1474,51.81,10.5454467,1.04,667.0,2130.0,1781.0,59.4,3.0,0.0,0.0,1.0
0.0,credit_card,0.1324,216.39,10.51867319,25.07,,4590.0,13913.0,43.0,0.0,0.0,0.0,0.0
1.0,,0.1148,197.82,11.22524339,,707.0,4110.041667,18103.0,59.5,3.0,0.0,,0.0
0.0,debt_consolidation,0.1355,,11.03488966,4.88,652.0,6300.0,3341.0,19.8,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1316,202.63,10.7701888,20.02,,3240.0,,70.6,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0894,293.89,10.08580911,22.25,737.0,12930.0,6738.0,28.2,0.0,0.0,0.0,1.0
0.0,debt_consolidation,0.1691,318.69,11.15625052,1.35,637.0,,2864.0,81.6,1.0,0.0,0.0,1.0
1.0,all_other,0.074,99.39,11.17043516,11.98,,5790.0,2079.0,2.0,2.0,,0.0,
1.0,all_other,0.0859,252.89,,,752.0,6540.0,10887.0,41.4,2.0,0.0,0.0,
1.0,all_other,0.1347,,,15.01,667.0,4050.0,27385.0,51.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,103.94,10.50506754,23.84,677.0,1410.0,2207.0,45.0,1.0,0.0,0.0,0.0
1.0,all_other,0.1096,121.89,10.70826555,,732.0,,,25.3,3.0,0.0,0.0,0.0
1.0,all_other,0.1253,66.94,10.37349118,9.04,687.0,1740.0,10186.0,50.7,0.0,0.0,0.0,
1.0,all_other,0.1287,319.52,11.91839057,2.5,,5069.958333,3267.0,12.1,0.0,0.0,,0.0
1.0,educational,0.1253,334.67,10.41271189,18.5,707.0,4080.041667,10160.0,29.8,3.0,0.0,0.0,
1.0,,0.1229,490.29,10.52406404,21.94,,,14694.0,43.1,2.0,,0.0,1.0
1.0,debt_consolidation,0.1316,,11.77528973,8.23,702.0,10590.0,11956.0,71.1,2.0,0.0,1.0,0.0
,home_improvement,0.1095,588.85,10.89302875,6.69,797.0,3690.0,77.0,0.7,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1183,662.68,11.49272276,19.93,737.0,4890.041667,41347.0,56.6,2.0,0.0,0.0,0.0
1.0,all_other,0.0807,259.58,10.79957558,9.89,772.0,9870.0,7744.0,17.1,0.0,0.0,0.0,0.0
1.0,small_business,0.1189,,11.51292546,2.3,717.0,,2548.0,8.4,0.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1355,271.68,11.22524339,4.22,662.0,4559.041667,1053.0,40.5,7.0,3.0,0.0,0.0
1.0,debt_consolidation,0.1114,,10.08580911,13.15,752.0,6631.0,13551.0,29.0,0.0,0.0,0.0,0.0
,all_other,0.1422,428.56,,12.75,712.0,3450.041667,6.0,1.5,,0.0,0.0,0.0
1.0,all_other,0.0838,315.12,11.15051985,14.03,762.0,5519.0,11333.0,45.5,,0.0,0.0,0.0
1.0,all_other,0.1459,372.23,10.13062313,1.96,677.0,4682.0,1713.0,24.1,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,136.55,9.998797732,21.49,667.0,3335.0,12925.0,67.7,0.0,0.0,0.0,0.0
1.0,credit_card,0.1218,499.5,11.03488966,20.69,727.0,7355.0,126.0,2.2,2.0,0.0,0.0,0.0
1.0,,0.1284,605.13,10.91508846,7.29,747.0,6331.958333,16955.0,22.8,5.0,0.0,,0.0
1.0,credit_card,,499.73,11.2515607,14.96,712.0,4860.041667,30985.0,79.4,,0.0,0.0,0.0
1.0,credit_card,0.0894,31.78,11.46163217,0.25,,2100.0,165.0,1.1,0.0,0.0,,0.0
1.0,credit_card,,849.02,11.54248427,16.9,687.0,7620.0,66520.0,91.1,0.0,0.0,,
1.0,debt_consolidation,0.0988,442.9,11.10043574,,737.0,,10033.0,21.7,1.0,0.0,0.0,0.0
1.0,home_improvement,0.1148,799.49,11.86358234,1.27,777.0,5670.041667,,17.3,2.0,,0.0,0.0
1.0,debt_consolidation,0.0788,256.5,11.1844214,12.23,747.0,6840.041667,8185.0,46.0,2.0,0.0,0.0,0.0
0.0,credit_card,0.1114,498.62,11.46163217,14.5,762.0,6780.041667,,43.5,2.0,0.0,0.0,1.0
1.0,debt_consolidation,0.0859,189.67,11.60823564,6.43,742.0,6360.041667,5124.0,16.8,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1474,,11.1844214,10.43,687.0,3180.041667,13693.0,68.8,0.0,0.0,0.0,0.0
1.0,all_other,0.08,37.61,10.81977828,4.82,737.0,2490.0,1312.0,9.0,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1148,461.56,10.91508846,6.2,727.0,2310.041667,12875.0,26.6,3.0,0.0,0.0,0.0
1.0,educational,0.0774,218.54,11.56171563,7.43,747.0,6930.0,31183.0,35.1,1.0,0.0,0.0,0.0
,,0.1099,549.95,10.45791849,20.13,722.0,2220.0,10887.0,57.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,199.89,,,707.0,7050.0,12694.0,63.8,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0894,317.72,,,747.0,7230.0,32508.0,40.8,1.0,0.0,0.0,0.0
1.0,all_other,0.1411,684.58,11.00209984,22.24,702.0,4410.0,9520.0,76.2,0.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1545,348.87,10.77895629,13.38,642.0,2400.041667,24979.0,94.6,4.0,0.0,0.0,0.0
,home_improvement,0.1357,679.37,11.00209984,21.22,712.0,5039.958333,53483.0,70.9,4.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1496,866.13,11.62625415,19.09,707.0,4860.041667,79746.0,78.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1071,603.13,,13.33,717.0,4560.0,18179.0,34.4,0.0,0.0,0.0,0.0
1.0,all_other,0.0774,93.66,11.06975849,1.27,762.0,1890.0,4347.0,7.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0933,575.17,11.53272809,16.95,747.0,3630.0,10463.0,8.2,2.0,0.0,0.0,0.0
0.0,all_other,0.1355,61.13,,11.22,652.0,4919.958333,4334.0,98.5,4.0,0.0,0.0,0.0
1.0,major_purchase,0.1496,,10.6454249,,667.0,1920.0,1747.0,43.7,0.0,,0.0,0.0
1.0,all_other,0.1166,115.69,10.90159787,12.38,672.0,7530.041667,0.0,0.0,0.0,2.0,0.0,0.0
1.0,debt_consolidation,0.1166,138.82,11.13458902,8.51,,4559.958333,20487.0,94.0,0.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1438,254.29,10.49127422,26.08,682.0,3180.041667,204.0,4.6,11.0,0.0,0.0,1.0
1.0,major_purchase,0.1099,,11.13675106,12.27,722.0,2160.0,5502.0,36.7,1.0,0.0,0.0,
1.0,credit_card,0.1148,150.84,,,732.0,2880.0,10934.0,65.5,0.0,0.0,0.0,0.0
1.0,all_other,,360.84,,8.35,762.0,5223.0,4397.0,48.9,0.0,0.0,0.0,0.0
1.0,home_improvement,0.1392,827.82,11.77528973,2.06,757.0,9810.0,6834.0,30.4,5.0,0.0,0.0,1.0
1.0,credit_card,0.1426,,11.36210258,,687.0,5264.041667,16799.0,74.7,1.0,,0.0,0.0
1.0,debt_consolidation,,513.44,11.05089001,22.67,702.0,3150.0,26803.0,92.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1347,508.84,,,692.0,4334.0,18546.0,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,309.57,,13.83,692.0,2490.0,18463.0,79.2,1.0,0.0,0.0,0.0
1.0,credit_card,0.1411,171.15,11.98290409,6.84,,4770.0,18115.0,98.5,0.0,0.0,0.0,
0.0,credit_card,0.1191,364.89,11.05673006,13.9,687.0,2339.958333,22954.0,66.0,4.0,0.0,0.0,0.0
0.0,educational,0.1501,151.69,11.08214255,5.48,642.0,1739.958333,4982.0,73.8,,0.0,1.0,1.0
1.0,small_business,0.1884,914.42,,6.76,712.0,8190.958333,38898.0,80.5,3.0,1.0,0.0,
,credit_card,0.0894,127.09,11.28978191,15.31,727.0,5250.0,101713.0,61.8,0.0,,0.0,0.0
1.0,home_improvement,0.1189,331.64,,18.83,727.0,4110.0,,44.9,2.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1062,398.86,11.15625052,24.27,717.0,9330.041667,74403.0,68.8,1.0,0.0,0.0,0.0
1.0,,0.0932,,10.6214249,7.43,752.0,4079.958333,11314.0,37.1,2.0,0.0,0.0,0.0
1.0,home_improvement,,192.51,11.12726298,11.42,662.0,3779.958333,10311.0,88.9,0.0,1.0,1.0,0.0
1.0,,0.1442,171.92,10.08580911,13.5,,2640.0,2109.0,42.2,1.0,0.0,0.0,
1.0,small_business,0.1379,558.84,11.19670673,17.43,,3839.958333,23831.0,62.7,2.0,0.0,0.0,0.0
0.0,small_business,0.1809,723.91,11.18731997,24.13,692.0,3750.0,2162.0,47.0,5.0,0.0,1.0,1.0
1.0,credit_card,0.1008,,10.59663473,11.87,702.0,4620.0,13300.0,51.6,0.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1422,291.42,10.91508846,20.75,672.0,5820.0,4377.0,71.8,0.0,1.0,0.0,0.0
1.0,debt_consolidation,0.1078,278.22,11.60823564,,702.0,7230.0,14046.0,80.3,0.0,0.0,0.0,1.0
1.0,home_improvement,0.1095,278.07,10.6454249,0.43,817.0,4979.958333,84.0,0.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1148,441.78,10.46310334,,,5490.0,,26.6,2.0,0.0,0.0,0.0
1.0,small_business,0.1336,338.68,11.00209984,7.24,697.0,5250.041667,3617.0,14.4,0.0,2.0,0.0,0.0
1.0,debt_consolidation,0.0963,346.62,11.58058411,9.41,737.0,10170.0,4229.0,,0.0,0.0,0.0,0.0
1.0,educational,0.0676,107.7,10.858999,14.54,777.0,3390.0,1498.0,2.7,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1261,251.3,10.6454249,5.71,667.0,1500.0,,57.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0976,241.16,11.11988288,13.55,,6630.0,41154.0,47.1,,0.0,0.0,0.0
1.0,debt_consolidation,0.1183,430.75,10.93310697,11.87,722.0,5580.0,10915.0,,1.0,0.0,0.0,0.0
1.0,home_improvement,0.0859,,11.41861479,2.94,752.0,4890.041667,10373.0,28.7,,0.0,0.0,0.0
1.0,debt_consolidation,0.0976,482.32,10.91508846,15.1,762.0,7920.041667,11648.0,,1.0,0.0,0.0,1.0
0.0,debt_consolidation,0.1482,151.28,,26.24,697.0,3449.958333,150334.0,87.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1095,98.15,,7.42,712.0,5562.0,6630.0,39.2,3.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1197,249.0,11.1844214,,682.0,9119.958333,10832.0,32.0,5.0,0.0,0.0,0.0
0.0,,0.1186,49.72,10.23995979,14.31,667.0,539.9583333,0.0,0.0,1.0,1.0,0.0,0.0
1.0,debt_consolidation,0.1189,159.19,10.62861778,,707.0,5579.958333,4224.0,40.2,1.0,0.0,1.0,0.0
0.0,,0.1154,98.99,11.22524339,18.26,672.0,2670.0,1393.0,43.5,,0.0,0.0,0.0
1.0,debt_consolidation,0.1189,265.32,10.59663473,15.69,,2640.0,7131.0,93.8,0.0,0.0,0.0,0.0
,home_improvement,0.1146,79.1,10.77895629,,682.0,1950.041667,5027.0,62.8,1.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1533,383.1,10.30895266,,647.0,1110.0,,72.3,3.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1287,164.81,11.21182037,5.98,707.0,5729.958333,3052.0,76.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.145,172.11,11.4019939,,647.0,5129.958333,21251.0,80.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1241,334.11,11.03488966,22.43,682.0,8669.958333,12792.0,50.6,2.0,2.0,0.0,0.0
1.0,debt_consolidation,0.1533,870.71,11.77528973,16.35,697.0,5700.041667,38416.0,59.4,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1347,508.84,11.46167427,11.89,702.0,4500.041667,31565.0,68.3,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1136,164.56,10.71441777,6.51,687.0,4620.041667,,67.9,1.0,0.0,1.0,0.0
1.0,,0.1284,268.95,10.65140697,16.73,682.0,3600.0,4075.0,20.4,0.0,0.0,0.0,0.0
1.0,credit_card,0.1316,195.87,10.87804719,5.52,702.0,2040.041667,6105.0,74.5,,0.0,0.0,0.0
1.0,debt_consolidation,0.16,421.89,11.73606902,23.85,,6089.958333,61956.0,85.6,2.0,1.0,0.0,0.0
1.0,all_other,,263.19,11.69524702,12.16,742.0,9719.958333,7336.0,29.9,0.0,0.0,,0.0
1.0,debt_consolidation,0.1221,199.89,10.18111929,11.05,687.0,,14387.0,68.5,0.0,0.0,0.0,1.0
0.0,debt_consolidation,0.147,207.11,9.998797732,,667.0,,15782.0,36.2,19.0,0.0,0.0,0.0
1.0,all_other,0.1189,66.33,9.392661929,5.7,707.0,2970.0,1616.0,52.1,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1322,152.11,10.32728362,4.32,692.0,,3371.0,88.7,1.0,0.0,1.0,0.0
0.0,all_other,0.1209,266.06,11.33857208,9.87,702.0,3420.0,1077.0,15.8,5.0,,0.0,0.0
1.0,credit_card,0.0932,,11.0953983,19.15,747.0,3749.958333,4148.0,14.3,2.0,0.0,0.0,0.0
,credit_card,0.1221,199.89,12.3883942,13.13,692.0,5889.0,394107.0,77.6,0.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1218,133.2,,22.75,697.0,7860.0,146743.0,52.7,2.0,0.0,0.0,1.0
0.0,educational,0.1134,157.92,10.23995979,5.14,677.0,816.9583333,40.0,,1.0,0.0,0.0,0.0
1.0,all_other,0.1284,47.07,8.494538501,17.68,722.0,2100.0,0.0,2.5,3.0,0.0,,0.0
1.0,,0.0768,,11.54481165,0.87,777.0,4410.0,,12.7,3.0,0.0,0.0,0.0
