Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
641.0,90.7097627197004,RL,58.20135587537925,21624.514961479974,Pave,,,AllPub,Inside,Gtl,,Norm,Norm,TwnhsE,1Story,8.0,5.166369339306182,2003.0450350737422,1998.0143171376665,,CompShg,MetalSd,,BrkFace,472.0,Ex,TA,PConc,Ex,TA,,,1007.020955124553,Unf,216.8849255011691,300.0,1518.0,GasA,Ex,Y,SBrkr,1518.0,0.0,0.0,1518.0,0.7578664321065706,0.2181599501604226,2.1132517705506424,1.0,2.6488721782788516,1.0,Ex,7.396582818390119,Typ,1.0,Gd,Attchd,2003.0,Fin,2.0,588.0,TA,TA,Y,185.0,140.0,0.0,0.0,0.0,-23.72459304443982,0.0,7.26668421473658,2008.0,,,295588.8722821742
643.0,80.0,RL,55.193487989131825,13860.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,,,5.866062892108052,7.0,1986.7458129893264,1995.0,,CompShg,Plywood,,None,0.0,Gd,TA,CBlock,,TA,,GLQ,1410.0,Unf,0.0,542.0,1952.0,GasA,,Y,SBrkr,2000.0,704.0,0.0,2525.5933468889875,1.0,-0.2860421622090612,1.9630856491077922,1.0,3.178259998130548,1.1822768951096534,,9.0,,3.0,TA,Attchd,1972.0,Fin,2.011284356726292,458.7392488848472,TA,TA,Y,269.0,111.0,-124.07509810736398,0.0,0.0,0.0,478.4647063879715,4.449874140329404,2007.4945753754737,WD,,345000.0
645.0,40.46032145760323,FV,85.0,9187.0,Pave,Reg,,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1Story,8.398879866221371,5.0,2015.2977432117182,2009.0,,CompShg,,CmentBd,Stone,162.0,Ex,TA,PConc,Ex,TA,,GLQ,1101.883722817268,,0.0,645.0,1634.2028815819106,GasA,,Y,SBrkr,1766.0,250.84768712466524,0.0,1766.0,0.5063595195132884,0.0,2.0,0.35631699181418,3.29488877310468,1.0,,7.860742428426595,Typ,1.3739372868633977,,,2007.4047628140981,RFn,3.0,854.4803304872557,TA,TA,Y,195.0,130.0,0.0,0.0,0.0,-25.7049918892737,0.0,9.79812911112992,2006.4792924528865,New,Partial,370878.0
1025.4577568633022,20.0,RL,85.0,24352.67953628779,Pave,,Lvl,AllPub,Inside,Gtl,,Feedr,Norm,1Fam,,6.0,5.0753330930048435,1953.0,1953.0,Hip,CompShg,Wd Sdng,,Stone,224.33592480108442,TA,TA,CBlock,,TA,,Rec,500.0,Unf,0.0,533.6211032890625,1094.0,GasA,Ex,Y,SBrkr,1094.0,-70.26683010977882,-9.71683496931166,1094.0,0.28859198122471474,0.06238228808510256,1.0,0.0,3.0617913859323758,1.0,TA,6.883362069224158,Typ,2.0,,Attchd,1954.366725082602,RFn,2.0,495.0,TA,TA,Y,0.0,84.04783443954955,0.0,-6.820982559988666,11.802219868161796,0.0,0.0,6.0,2008.0,WD,,145715.43489817175
649.0,63.37185487615623,RL,72.2204548860303,7700.0,Pave,Reg,,AllPub,Inside,Gtl,NAmes,PosN,Norm,1Fam,2Story,6.0,5.230784344243764,1971.2899524210516,1966.0,Gable,CompShg,MetalSd,MetalSd,BrkFace,351.0,TA,TA,CBlock,TA,TA,,Unf,0.0,,0.0,756.0,782.0237528144487,GasA,TA,Y,SBrkr,1051.0,788.0,0.0,1531.4436755852073,-0.11166837146976955,0.0,1.0,0.8405390136481982,4.0,1.0,TA,7.0,,1.0,,,1970.045889893824,Unf,2.0941720295345507,442.0,TA,TA,Y,153.4011403718974,58.839696243305056,-23.18268964888552,0.0,0.0,0.0,0.0,8.301778930767604,2007.782125809624,WD,,106279.43538008146
854.5595202015667,70.69849089958608,RL,60.0,9084.0,Pave,Reg,,AllPub,Inside,Gtl,Edwards,Artery,Norm,1Fam,2Story,5.0958754459159605,5.0,1940.0,1965.7180189368198,,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,CBlock,,TA,,,350.3170737870653,Unf,86.34891225874958,433.161134435217,678.7236959657613,GasA,TA,Y,SBrkr,755.0,755.0,0.0,1510.0,0.22343237007329958,0.2046538598151347,1.0,0.5490483693817663,4.0,1.0,TA,7.6614843217420905,Typ,1.0,,,1957.0368128347664,Unf,1.0,296.0,Fa,Po,Y,120.0,0.0,0.0,0.0,0.0,-3.600057004054003,0.0,10.0,2009.0,WD,Normal,117026.73012182754
653.0,60.0,RL,64.6610551545283,8750.0,Pave,Reg,,AllPub,Inside,Gtl,,Norm,Norm,1Fam,,7.0,5.0,2002.0396359807455,1996.0,Gable,CompShg,VinylSd,,None,0.0,Gd,TA,PConc,Gd,TA,,Unf,0.0,,14.149816739237686,880.0,880.0,GasA,,Y,SBrkr,842.21131359962,345.42067211330175,0.0,1383.2415175351748,0.018425818432991015,0.0,1.6536039330758616,1.0,2.0,1.0524111441989537,Gd,7.0,Typ,1.0,,Attchd,1997.1237275561252,RFn,2.0,512.0,TA,TA,Y,0.0,83.35576501787624,0.0,24.509461675191297,46.69650160120557,0.0,0.0,7.0,2009.0,,,191000.0
655.0,36.69617213812971,RL,91.0,34440.25818190254,Pave,,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,1Story,8.0,6.0,2001.221685066395,1993.3361789965966,Hip,CompShg,MetalSd,MetalSd,BrkFace,660.0,Gd,Gd,PConc,Gd,TA,,GLQ,1696.0,,0.0,413.0,2109.0,GasA,Ex,Y,SBrkr,1859.8468669737997,290.48504475502864,0.0,1765.3586180350362,0.8671298382241698,0.0,2.0,0.374352507463946,3.110785293074032,1.0,,7.9225910679987095,Typ,1.0,TA,Attchd,1995.0,Fin,3.0,786.269276695294,TA,TA,Y,236.0,144.1799263194652,27.05011422636545,-0.5647699620206548,0.0,0.0,60.67019864664411,6.396923272141136,2006.627618026918,WD,,364640.72053948743
932.6815030066057,70.0,RL,79.30606360421541,17652.247626137727,Pave,Reg,HLS,AllPub,Inside,Mod,Crawfor,Norm,Norm,,2Story,7.0,6.0,1931.0,1960.7576195087363,,CompShg,,Wd Shng,None,186.53953533254173,TA,TA,BrkTil,,TA,,Unf,0.0,Unf,0.0,776.0,776.0,GasA,TA,Y,SBrkr,748.1470133782162,651.0,0.0,1629.3771171481562,0.0,0.0,1.2910709344198172,1.0,3.0,1.0,,6.0,,1.0,Gd,,1931.0,Unf,1.0,375.83333144215374,TA,TA,Y,0.0,0.0,112.0,19.83783742738003,-19.16188723751975,-34.129208188042604,0.0,6.963332897342819,2008.0,WD,,189375.2838010561
659.0,50.0,RL,78.0,17503.0,Pave,Reg,,AllPub,Inside,Gtl,,Artery,Norm,1Fam,1.5Fin,4.953557153541423,5.0,1948.0,1976.4267106001594,,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,BrkTil,,TA,No,Unf,0.0,,0.0,912.0,912.0,GasA,TA,Y,SBrkr,1049.2379262290146,546.0,0.0,1347.1081389293831,0.0,-0.033263848099147036,1.0,0.43214771505078275,3.0,1.063601155590844,TA,6.0,Typ,0.9298818803432729,Gd,,1948.0,Unf,1.0,322.1826820554797,TA,TA,Y,192.0,-14.018043549334003,121.39940713046255,0.0,36.25048491255664,21.184944490980868,0.0,1.0,2010.0,WD,,113762.31232328493
1033.9649847847336,60.0,RL,99.65837130597285,46589.0,Pave,,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,,2Story,8.305852141181472,5.290775839727573,2008.5960991305049,2005.0,Hip,CompShg,VinylSd,VinylSd,None,-118.27702485587449,Gd,TA,PConc,Gd,TA,No,GLQ,1536.399201333248,Rec,180.0,88.0,1629.0,GasA,Ex,Y,SBrkr,1686.0,762.0,10.27994923077176,2448.0,1.0,0.3061856346668641,2.4459929603766297,1.0,3.6827750327697055,0.9556216683382645,,8.308999513327425,,1.896557720331125,,Attchd,1994.0,RFn,2.722834776450706,819.9655019458353,TA,TA,Y,235.82531992918553,76.0,65.80040500630108,11.346315266988057,0.0,0.0,141.41336249180185,8.737456898961891,2007.8840803984097,WD,Normal,402000.0
663.0,42.49621148706359,RL,86.64576320324775,13560.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,,1Story,5.866524098570643,3.0,1960.1209360266575,1956.783205034516,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,11.423646504713702,TA,TA,CBlock,Fa,Fa,,Unf,0.0,Unf,0.0,1392.0,1392.0,GasA,Gd,Y,SBrkr,1392.0,0.0,0.0,1239.6330396932674,-0.25601951004280127,-0.03404510018905747,1.3921039455190618,-0.022255702054382875,2.0,1.0,TA,5.0,Maj2,2.0,,Attchd,1968.0,RFn,2.3941189420946434,721.0204472833474,TA,TA,Y,0.0,0.0,240.0,0.0,81.99612774409994,0.0,0.0,7.0,2009.0,WD,Normal,190379.6416084072
1448.03434818523,31.695315069105327,RL,74.0279861965595,13181.947920017763,Pave,IR2,Lvl,AllPub,Inside,Gtl,Somerst,RRAn,Norm,,1Story,8.0,5.0,2015.1503438836144,2010.2796287656156,Gable,CompShg,VinylSd,,None,0.0,Gd,TA,PConc,Ex,TA,Mn,,1721.0,Unf,0.0,166.80433594598708,2077.0,GasA,Ex,Y,SBrkr,2087.824736948395,0.0,0.0,1942.702659737664,1.0,0.0,2.170404700303087,-0.21440539028938588,2.9337518896973114,1.0,Ex,8.0,Typ,1.0,,,2016.4810166311152,Fin,3.0,1134.0,TA,TA,Y,172.95444865871087,267.0,0.0,0.0,0.0,0.0,0.0,1.0,2006.0,,Partial,423000.0
666.0,36.54919518883622,RL,106.0,14068.997091042824,Pave,IR1,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,2Story,8.0,5.0,2015.2094492141136,2000.0,,CompShg,VinylSd,VinylSd,Stone,40.0,Gd,TA,PConc,Gd,TA,,Unf,0.0,Unf,0.0,1406.0,1406.0,GasA,Ex,Y,SBrkr,1244.7743277287198,482.0,0.0,1936.0,0.0,0.1441506264273599,2.0,0.6722046279299764,3.0,1.011045034582819,Gd,7.0,Typ,1.027187386780123,TA,,2000.0,Fin,2.0,504.0,TA,TA,Y,188.0,57.98027390297921,-0.7582077904812792,-11.403142259106048,0.0,-5.742326165083487,-77.76307200367768,8.968292905995465,2006.983666735297,,Normal,230500.0
668.0,38.396523382523036,RL,65.0,18808.37977035345,Pave,,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,6.1406657758768635,5.703091748078652,1998.1064422625261,1982.957563492596,,CompShg,,HdBoard,BrkFace,258.0,TA,TA,CBlock,,TA,No,GLQ,1203.8332422346132,,229.59247547793285,270.0,1408.0,GasA,,Y,SBrkr,1679.0,0.0,0.0,1666.1773723564547,1.0,0.1083937945717779,2.0,0.47957312121055007,2.711398336597418,0.9624077841964249,,7.0,Typ,1.364959853206719,Fa,Attchd,1994.0,RFn,2.3165630986675927,575.0,TA,TA,Y,236.46325945037626,39.52345750996837,46.64260268257026,0.0,0.0,6.463649973832035,0.0,6.675194622311056,2007.482896766255,WD,Normal,193500.0
1337.4801702750165,57.96528181397756,RM,80.0,11600.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Artery,Norm,,1Story,4.0,5.0,1922.0,1936.1224527048203,,CompShg,,MetalSd,None,0.0,TA,TA,BrkTil,Fa,TA,,Unf,0.0,,0.0,1156.6090872030018,700.0,GasA,Ex,Y,SBrkr,1180.0,0.0,0.0,1180.0,0.0,0.22643047782949183,1.0,0.0,2.0,1.0,Fa,5.737123810686619,,1.0,Gd,,1922.0,Unf,1.0,229.8728471273875,TA,TA,Y,0.0,15.261378075050438,80.44887726763366,0.0,0.0,-5.696202714254092,0.0,7.0,2006.0,,,137500.0
674.0,69.22826034078572,RL,110.0,14442.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1Story,6.0,6.6426755643604425,1957.0,2004.0,,CompShg,CemntBd,CmentBd,None,103.06675539602753,TA,TA,PConc,TA,TA,,,1186.0,Unf,-44.76775607504126,413.029550316877,1477.0,GasA,Ex,Y,SBrkr,1839.0,0.0,7.277159513296857,1839.0,0.7535218347250521,0.0,1.606811478013865,0.5499305811145218,3.0,1.0428302793773205,Gd,7.0,Typ,2.0,TA,Attchd,1984.1699273985696,Fin,2.352833261994587,562.4540852235289,TA,TA,Y,0.0,60.540742946006674,0.0,0.0,97.14544588230308,-12.685176180060168,0.0,6.0,2007.0,WD,Normal,257500.0
705.4145948933324,28.68036523514509,RL,70.41973369667939,9200.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,,6.0,5.529765571426659,1965.0,1978.8538496725985,Gable,CompShg,,,None,0.0,TA,TA,CBlock,,TA,No,Rec,892.0,,0.0,244.0,1136.0,GasA,,Y,SBrkr,1111.316297773522,0.0,0.0,1136.0,0.744036503302772,0.0,1.0,0.25159107541257386,3.1465577766287214,1.0,,6.302777071499683,,1.2679717026163713,,Attchd,1965.0,RFn,2.040788264651279,384.0,TA,TA,Y,161.0507046332505,0.0,0.0,0.0,0.0,39.21493755347943,0.0,5.739847459749048,2008.1524779824017,WD,,170350.5034795927
676.0,160.0,RL,24.0,2289.0,Pave,Reg,,AllPub,Inside,Gtl,,Norm,Norm,Twnhs,,5.6319301805041455,6.0,1978.0,1970.7476018812379,,CompShg,Plywood,,None,0.0,TA,TA,CBlock,TA,TA,No,ALQ,311.0,Unf,0.0,544.0,766.9421438649817,GasA,TA,Y,SBrkr,855.0,586.0,0.0,1669.1809538744585,0.06906404565603586,0.0,1.6225826915852117,0.7611347607610228,3.0,1.0,,7.0,Typ,1.0,,Attchd,1971.680266162643,Unf,2.0,440.0,TA,TA,Y,194.27669118091188,15.84501438749534,22.810760921648814,0.0,0.0,15.97759661407305,0.0,4.0,2009.0,,,148500.0
679.0,20.0,RL,80.0,11844.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,,Norm,Norm,,,8.0,5.0,2008.0,2018.4677059812316,,CompShg,VinylSd,VinylSd,Stone,464.0,Ex,TA,PConc,,TA,,Unf,120.31837455216527,,0.0,2046.0,2046.0,GasA,,Y,SBrkr,2046.0,194.97495616135845,-26.28813692856893,2046.0,0.0,0.0,2.0,1.0,2.9351110643383844,1.031082394057672,,7.0,,1.481681229333154,Gd,Attchd,2008.0,Fin,3.0,834.0,TA,TA,Y,92.90704595528824,25.629695707975692,0.0,0.0,81.34855134218962,0.0,0.0,7.0,2009.0,,Partial,372500.0
843.9194900325571,77.9985022677933,RL,39.83127496838315,3522.0863898749194,Pave,Reg,,AllPub,Inside,Gtl,,Norm,Norm,,1Story,5.172085775767071,5.0,1990.5266236834577,1980.0,,CompShg,,,None,-50.049874606413596,TA,TA,CBlock,Gd,TA,No,,395.624556332648,BLQ,119.0,798.5567388812016,992.5397134517887,GasA,TA,Y,SBrkr,923.0,0.0,0.0,888.3677321654121,0.0,0.0,2.0,0.0,2.0,1.0,TA,5.0,,1.0,,,1982.2179666771285,RFn,1.649930980972101,264.0,TA,TA,Y,104.80126754651,10.277159836166561,0.0,0.0,31.884010584843193,0.0,183.65413479675198,5.0,2010.0,,,154160.18787178586
684.0,43.12332181626937,RL,67.49751061828377,11248.0,Pave,,Lvl,AllPub,Inside,Gtl,,Norm,Norm,,,7.261223297340678,5.0,2014.139975582122,2002.0,Hip,CompShg,,,Stone,215.0,Gd,TA,PConc,Gd,TA,Av,,1059.0,Unf,0.0,300.6367579747942,1626.0,GasA,,Y,SBrkr,1678.7817367127611,0.0,0.0,1668.0,1.0,-0.006381482397322641,2.0,0.0,2.8041740818308876,0.9924916287277338,Gd,6.629818125729371,Typ,1.1374045857551884,,Attchd,2002.0,Fin,2.5000016392748994,702.0,TA,TA,Y,299.63728048752205,45.0,0.0,-1.0229792255342578,24.674585361859354,-1.2860876612062224,0.0,7.0,2007.0,WD,Normal,282143.1887732975
689.0,82.85319169372565,RL,107.29316753804393,4686.772015720272,Pave,Reg,,AllPub,Inside,Gtl,StoneBr,Norm,Norm,1Fam,,8.0,5.157507746780627,2012.2537553082464,2007.0,,CompShg,MetalSd,,BrkFace,0.0,Gd,TA,PConc,,TA,,GLQ,1171.2809502577113,,101.29684921269886,219.91463654229784,1306.596928456645,GasA,,Y,SBrkr,1419.0,0.0,0.0,1419.0,1.0,-0.021532604333853178,2.0,0.0,2.183406261254108,1.0,Gd,7.0,,1.0,Gd,Attchd,2007.4380985394264,RFn,2.0,606.8532213381848,TA,TA,Y,140.0,0.0,0.0,9.896169241946723,65.21874480456896,49.777783828279965,0.0,10.0,2007.0,,,392000.0
1022.3792277809384,62.766543198638004,RL,61.0,7577.0,Pave,,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,,,6.61182782584364,5.236841318339342,2005.0,2006.0,Gable,CompShg,VinylSd,,Stone,256.0,Gd,TA,PConc,Gd,TA,Av,,20.0,,0.0,1342.0,1361.4071155519375,GasA,,Y,SBrkr,1362.0,0.0,0.0,1362.0,0.0,0.0,1.9824803622596308,-0.2626718690078611,2.565470259372659,1.0,Gd,6.0,Typ,1.0,,,2001.80027378368,RFn,2.2540140111618463,460.0,TA,TA,Y,192.0,21.14461078858892,0.0,-10.326383333236375,0.0,0.0,0.0,8.257845476270683,2007.0,WD,,194700.0
692.0,63.04409020401093,RL,104.0,37485.76835012285,Pave,IR1,,AllPub,Inside,Gtl,NoRidge,Norm,Norm,,2Story,10.0,6.0,1994.0,1995.0,,WdShngl,HdBoard,,Stone,-56.81437169243998,Gd,TA,PConc,,TA,Gd,GLQ,757.7398870174761,Unf,527.7037258020762,1393.9475241279204,2444.0,GasA,Ex,Y,SBrkr,2444.0,856.1285133359399,100.65983016399053,4316.0,0.012743941607239073,1.0,3.0,0.11357644685192114,4.0,1.0,,10.0,Typ,2.0,,Attchd,1994.0,Unf,2.6018688959752576,832.0,TA,TA,Y,382.0,58.047940560268984,8.709405724794042,0.0,0.0,0.0,-114.16818517094322,9.777659194322014,2007.0,,Normal,572541.766962555
445.4311197089626,60.0,RL,104.06537854790176,26178.0,Pave,IR1,Lvl,AllPub,Inside,Mod,Timber,Norm,Norm,1Fam,2Story,7.0,5.649009140886238,1989.0,1990.0,Hip,CompShg,MetalSd,MetalSd,BrkFace,-73.17894540553758,Gd,TA,PConc,Gd,TA,Gd,,1184.7389909986084,,0.0,226.2905622893711,1210.0,GasA,Ex,Y,SBrkr,1687.896329769854,635.9916189538994,0.0,2519.0,1.0,0.0,2.0,0.40279307019795724,4.0,1.0,,9.0,,2.0,,Attchd,1989.0,Unf,2.0,628.0,TA,TA,Y,320.0,1.4842525731164358,0.0,0.0,0.0,0.0,0.0,4.0,2006.0,WD,Normal,335000.0
847.0408174458807,20.0,RL,54.0,7719.427588262639,Pave,IR1,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1Story,6.0,6.0,1996.2315149858011,1987.0,Gable,CompShg,HdBoard,,BrkFace,294.20327863431555,Gd,TA,CBlock,,TA,No,GLQ,980.0,,-20.361260870408458,100.8231688708421,1142.1500703693243,GasA,Gd,Y,SBrkr,1137.0,-423.42491384812746,-3.6551837274345864,1137.0,1.0,0.0,2.0,-0.18254502242655601,2.0,1.079779714208715,,4.3269190451518185,Typ,1.0,TA,Attchd,1987.0,Fin,2.0,551.0,TA,TA,Y,161.25926578549405,0.0,0.0,0.0,-1.9470197161338803,0.0,0.0,7.0,2006.0,WD,Normal,176000.0
699.0,77.13206946318124,RL,65.0,8450.0,Pave,Reg,,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,,5.0,5.310168328623948,1982.5489632819927,2009.0,,CompShg,,,None,0.0,TA,Gd,CBlock,TA,TA,,GLQ,553.0,BLQ,20.04942627713038,224.0,759.8839044392478,GasA,Ex,Y,SBrkr,894.0,28.43153996077166,0.0,894.0,1.0,0.0,1.0,0.0,3.0,1.0,TA,5.0,Typ,1.0,Gd,Detchd,1974.042958719399,Unf,1.0,336.0,TA,TA,Y,416.0,7.473822945565743,-22.55896571912745,0.0,0.0,0.0,709.0296057575662,4.0,2009.0441063875444,WD,Normal,110697.88008142343
99.78214643456909,67.21505475190497,RL,76.80785919002058,19192.489743616956,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,,1Story,7.357791508837542,5.0,2003.7983736010935,1998.0450332047924,Hip,CompShg,VinylSd,,BrkFace,630.0,Gd,TA,PConc,,TA,Gd,,1274.0,Unf,0.0,526.0,1800.0,GasA,Ex,Y,SBrkr,1730.8776547527473,0.0,0.0,1800.0,1.0,0.050447222624950036,2.0,0.20587934625083004,2.3487546422280112,1.008887225651126,Gd,6.964253717579234,Typ,1.3050697416993389,Gd,Attchd,2000.141166452558,Fin,2.537937081575852,601.4625192417365,TA,TA,Y,270.0,78.0,0.0,0.0,0.0,0.0,135.78615960750665,8.569524348595163,2006.0,WD,,312500.0
747.6194522254906,60.0,RL,87.41536991566683,20438.467719803397,Pave,,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,2Story,8.0,5.188031237946798,2015.4207782063295,2016.2283105313586,Hip,CompShg,VinylSd,VinylSd,BrkFace,385.74929561179385,Ex,TA,PConc,,Gd,,Unf,0.0,,100.33670119594072,1234.0,1123.7466098195357,GasA,,Y,SBrkr,1314.567294917671,1312.0,15.104494624977763,2576.0,-0.056859684544574796,0.0,2.0,1.377811672398709,4.0,1.060228253834149,,10.0,,1.0,Gd,BuiltIn,2006.0,Fin,3.0,666.0,TA,TA,Y,324.0,71.3751604039069,-7.489090169493643,-17.93834281585258,0.0,11.708190290357205,0.0,7.0,2006.8288356611938,New,,361919.0
1458.8116756000095,120.88207568318558,RL,18.74562087434917,7630.0,Pave,,,AllPub,Inside,Gtl,,Feedr,Norm,2fmCon,,5.0,9.0,1900.0,2002.870766241586,,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,BrkTil,Gd,TA,No,Unf,491.9863420976615,Unf,0.0,360.0,360.0,GasA,Gd,Y,SBrkr,1032.0,1017.8776993016329,0.0,1812.0,0.0,0.159492505532633,2.2136588635110783,-0.31862186577041984,4.0,2.0,,8.0,Typ,1.0,Po,,1893.6762377088344,Unf,2.0,473.8243055880784,TA,TA,N,344.0,4.829482490837336,-31.466390452177663,-22.572377702116377,-37.2453732085243,0.0,0.0,-2.9135939193289095,2004.0653173173348,WD,Normal,140000.0
776.4572048737698,120.0,RL,56.281982726016494,18086.540183008445,Pave,,,AllPub,Inside,Gtl,NridgHt,Norm,Norm,,,8.0,5.734616357575573,2013.2782525327293,2006.6186389946702,Hip,CompShg,MetalSd,MetalSd,BrkFace,176.0,Gd,TA,PConc,,TA,No,,863.0,,226.88068428216792,461.0,1324.0,GasA,Ex,Y,SBrkr,1324.0,-49.83706812666435,42.03700076574435,1324.0,0.6582020212673455,0.25404600831662616,2.0,0.47227063899035865,2.0,0.9914929243183501,Gd,6.845533892817904,Typ,1.0,Gd,Attchd,2006.0,Fin,2.0,550.0,TA,TA,Y,192.0,38.0,3.7405988206262784,0.0,0.0,17.503150984481813,0.0,12.0,2009.0,WD,Normal,254000.0
1191.736887069254,60.0,RL,65.0,15354.139235553788,Pave,IR1,,AllPub,Inside,Gtl,Gilbert,Norm,Norm,,,5.919230328361986,5.0,2007.0,2003.4395163221507,,CompShg,,VinylSd,None,0.0,Gd,TA,PConc,,TA,Av,Unf,0.0,,155.14665145724564,728.0,821.3891988786337,GasA,,Y,SBrkr,779.2217410031532,617.7364206934932,0.0,1441.6241091133738,0.0,0.0,2.0,1.0,3.0,1.0,Gd,8.0,,0.9542652669508469,Gd,Attchd,2005.6829838747553,Fin,2.0,396.40692059586803,TA,TA,Y,100.0,79.76537109568741,0.0,0.0,0.0,0.0,-35.10519740330627,7.0,2007.512500960567,New,,179540.0
895.9572967235441,120.0,RL,40.0,4671.0,Pave,IR1,HLS,AllPub,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,8.0,5.0,2001.4379742124263,1989.0,Gable,CompShg,,,None,0.0,Gd,TA,PConc,Gd,TA,Mn,GLQ,767.0,Unf,83.80514504569814,461.0,1228.0,GasA,Gd,Y,SBrkr,983.9978384067027,48.21312445616206,17.59773745242662,1228.0,0.7321383703859863,0.0,2.0,0.26081615902122546,2.0,0.9905637677139685,,5.0,,1.0,Gd,,1988.0,RFn,2.308119217457279,472.0,TA,TA,Y,168.0,120.0,0.0,0.0,0.0,0.0,0.0,10.0,2008.0,WD,Normal,236852.49623427592
1184.5678728091232,44.84434833892985,RL,74.93502905600364,13531.084588206668,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,6.0,5.0,1974.0,1974.0,Hip,CompShg,,HdBoard,BrkFace,208.13328210448182,TA,TA,CBlock,,TA,No,Unf,0.0,Unf,0.0,1062.233992621137,1064.0,GasA,,Y,SBrkr,1233.0930855332765,0.0,-32.540495232344355,1371.4032359529328,0.0,0.0,1.8432653153811511,0.0,3.251111700276075,1.0,TA,7.0,Typ,1.0,TA,Attchd,1976.4174285017796,RFn,2.3413333923264146,478.0,TA,TA,Y,112.50860190044713,58.6609251459009,0.0,0.0,0.0,21.5232893015292,0.0,8.0,2007.0138208910562,WD,,165000.0
718.0,19.06759758229414,RL,96.04704863638369,12319.17215695905,Pave,,Lvl,AllPub,Inside,Gtl,,Norm,Norm,,1Story,5.0,6.0,1982.7917382730886,2000.0,,CompShg,HdBoard,HdBoard,None,-107.84870951742462,TA,TA,CBlock,Gd,TA,No,,1084.0,Unf,18.032958464016648,199.9601255986678,981.836940899687,GasA,,Y,SBrkr,1178.0,0.0,0.0,1178.0,0.8426217501964973,0.2432688836147412,1.0,-0.08011272504129152,2.595320997013427,1.0,Gd,5.0,Typ,1.219558581858992,,Attchd,1973.0,RFn,2.2026165133072517,439.0,TA,TA,Y,224.0,-15.760611194982722,0.0,-9.096546079647721,-13.350969215999527,0.0,255.78174452498766,6.940910901787893,2008.0,WD,Normal,177751.15306017577
719.0,45.30636779706509,RL,96.0,10542.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7.0,5.0,2007.2249018228854,1994.0,Hip,CompShg,,ImStucc,BrkFace,325.0745265322585,Gd,TA,PConc,Gd,TA,Gd,GLQ,1197.7610362794455,Unf,0.0,138.0,881.226900644541,GasA,,Y,SBrkr,936.819404167079,623.6304089137429,8.063860789477449,1910.1094431662027,1.0,0.0,2.0,1.0,3.0,1.0,Gd,6.544074920772021,,1.0,TA,Attchd,1993.0,RFn,3.0,880.8670406101681,TA,TA,Y,199.5722357228645,5.407160211693743,216.0,-15.519220461113155,0.0,0.0,-37.0789916938844,8.883711748029812,2008.0,WD,,251469.8332693618
