age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
29,2,240738.0,1,9,1,3,1,0,0,0,0,40,0,1
29,2,297544.0,1,9,1,6,1,0,0,0,0,40,0,0
25,4,169905.0,5,10,1,8,1,0,0,0,0,40,0,0
21,2,149637.0,5,10,0,4,0,0,1,0,0,40,0,0
38,2,182526.0,0,13,3,3,0,0,1,0,0,40,0,0
55,1,158315.0,1,9,1,5,1,0,0,0,0,50,0,1
61,6,227232.0,0,13,4,5,0,0,1,0,0,30,0,0
34,2,96483.0,6,12,0,0,0,2,1,8614,0,60,0,1
41,2,286970.0,0,13,1,0,1,0,0,0,0,40,0,0
27,4,223529.0,7,11,0,0,3,0,0,0,0,43,0,0
78,1,316261.0,0,13,0,1,0,0,0,99999,0,20,0,1
40,2,170214.0,1,9,1,7,1,0,0,0,0,40,0,1
26,1,224361.0,8,4,1,7,1,0,0,0,0,75,0,0
43,2,124919.0,1,9,1,4,1,2,0,0,0,60,29,0
55,5,103654.0,1,9,6,11,0,0,1,0,0,20,0,0
25,2,306352.0,7,11,1,10,1,0,0,0,0,40,5,0
26,1,227858.0,5,10,0,4,0,0,1,0,0,48,0,0
43,6,150533.0,1,9,1,5,1,0,0,0,0,68,0,1
25,2,144478.0,5,10,0,4,3,0,0,0,0,40,15,0
22,2,254547.0,5,10,0,0,5,1,1,0,0,30,2,0
52,1,313243.0,1,9,1,6,1,0,0,0,0,55,0,1
61,2,149981.0,1,9,1,0,2,0,1,2414,0,5,0,0
42,2,125461.0,0,13,0,5,4,0,0,0,0,40,0,0
21,2,306967.0,7,11,0,0,0,0,1,0,0,40,0,0
44,2,192976.0,1,9,1,7,1,3,0,0,0,40,0,0
65,2,192133.0,1,9,1,6,1,0,0,2290,0,40,35,0
56,5,131608.0,1,9,2,11,0,0,0,0,0,10,0,0
33,3,339388.0,6,12,2,4,4,0,0,0,0,40,0,0
22,2,203240.0,12,6,0,0,0,0,1,0,0,40,0,0
43,2,83827.0,1,9,2,9,0,0,1,0,0,24,0,0
45,6,160440.0,1,9,2,1,0,0,0,0,0,42,0,0
42,2,108502.0,1,9,2,5,0,0,1,0,0,42,0,0
37,2,410913.0,1,9,3,8,4,4,0,0,0,40,5,0
56,2,193818.0,4,5,2,6,0,0,0,0,0,40,0,0
35,5,163582.0,12,6,2,11,4,0,1,0,0,16,4,0
40,2,103789.0,6,12,2,0,4,1,1,0,0,32,0,0
31,2,34572.0,0,13,1,5,1,0,0,0,0,55,0,0
26,2,43408.0,0,13,1,3,1,0,0,0,0,40,0,0
26,0,105787.0,0,13,0,3,3,0,0,0,0,40,0,0
42,6,90693.0,0,13,1,1,1,0,0,0,0,70,0,0
45,1,285575.0,1,9,1,1,1,2,0,0,0,40,28,0
47,4,56482.0,5,10,1,3,1,1,0,7688,0,50,0,1
22,2,496025.0,5,10,1,9,1,0,0,0,0,40,5,0
33,2,382764.0,0,13,0,1,3,0,0,0,0,40,0,0
37,2,259284.0,1,9,0,7,0,1,0,0,0,50,0,0
48,1,185385.0,1,9,1,8,1,0,0,0,0,98,0,0
57,1,286836.0,12,6,1,6,1,0,0,0,0,8,0,0
47,2,139145.0,5,10,2,0,0,0,1,0,0,60,0,0
58,4,44246.0,4,5,1,7,1,0,0,0,0,40,0,0
55,2,169611.0,2,7,6,0,4,0,1,0,0,40,0,0
52,2,133403.0,5,10,1,6,1,0,0,0,0,55,0,0
29,2,187327.0,0,13,0,3,0,0,0,0,0,40,0,0
42,2,180032.0,3,14,0,3,0,0,1,0,0,40,0,0
23,2,46561.0,1,9,2,6,0,0,0,0,0,60,0,0
23,2,86065.0,15,8,0,4,0,0,1,0,0,30,0,0
46,1,256014.0,7,11,1,1,1,0,0,0,0,60,0,0
30,2,188403.0,5,10,0,9,0,0,0,0,0,40,0,0
43,1,396758.0,0,13,1,3,2,0,1,0,1887,70,0,1
25,2,60485.0,5,10,0,0,3,0,1,0,0,30,0,0
32,2,271276.0,1,9,1,7,1,0,0,0,0,80,0,1
56,2,229525.0,4,5,1,7,1,1,0,0,0,40,0,0
33,2,34574.0,1,9,1,7,1,0,0,0,0,43,0,0
19,0,112432.0,5,10,0,0,3,0,0,0,0,10,0,0
20,2,105312.0,5,10,0,5,3,0,1,0,0,18,0,0
34,2,221396.0,5,10,1,0,1,0,0,0,0,40,0,0
34,2,304872.0,4,5,2,4,4,0,1,0,0,40,0,0
55,1,319733.0,1,9,1,6,1,0,0,0,0,40,0,0
55,2,176012.0,4,5,1,10,2,0,1,0,0,23,0,0
31,2,213750.0,5,10,0,5,0,0,0,0,0,45,0,0
30,2,248384.0,1,9,2,4,4,0,1,0,0,40,0,0
31,2,351187.0,1,9,2,4,4,0,0,0,0,40,0,0
51,2,138179.0,1,9,4,9,0,0,0,0,1876,40,0,0
59,2,50223.0,1,9,1,6,1,0,0,0,0,40,0,0
58,2,117477.0,1,9,2,0,4,1,1,0,0,36,0,0
40,2,194360.0,4,5,1,2,1,0,0,0,0,40,0,0
54,2,118108.0,1,9,1,6,1,1,0,0,0,40,0,0
25,4,90730.0,0,13,1,3,1,0,0,0,1977,40,0,1
18,6,38307.0,2,7,0,8,3,0,0,0,0,30,0,0
41,2,116391.0,5,10,1,6,1,0,0,0,0,40,0,0
57,2,210496.0,12,6,6,4,4,0,1,0,0,40,0,0
37,2,168475.0,1,9,1,1,1,0,0,0,0,40,0,1
46,2,174386.0,1,9,0,4,4,0,1,0,0,24,0,0
39,2,166744.0,1,9,0,4,3,0,1,0,0,38,0,0
19,2,375114.0,1,9,0,6,0,0,1,0,0,40,0,0
41,2,373469.0,6,12,1,9,1,0,0,0,0,40,0,0
54,2,339667.0,1,9,0,0,0,0,0,0,0,41,0,0
39,2,91711.0,3,14,1,1,1,0,0,0,0,40,0,1
41,2,82049.0,1,9,1,6,1,0,0,0,0,40,0,1
26,2,236242.0,10,15,0,3,0,0,1,0,0,30,0,0
57,6,140319.0,1,9,1,0,1,0,0,0,0,50,0,0
33,4,34080.0,5,10,1,12,1,0,0,0,0,40,0,1
56,2,204816.0,5,10,1,1,1,0,0,0,0,40,0,1
60,2,187124.0,1,9,1,9,1,0,0,0,0,40,0,0
22,2,72310.0,1,9,0,7,0,0,0,0,0,70,0,0
58,2,175127.0,15,8,1,7,5,0,0,0,0,40,0,0
48,3,205707.0,3,14,3,1,0,0,1,10520,0,50,0,1
45,4,236586.0,3,14,1,3,1,0,0,7688,0,55,0,1
18,2,71792.0,1,9,0,5,3,2,1,0,0,40,0,0
56,2,87584.0,1,9,6,4,4,0,1,0,0,40,0,0
48,6,136878.0,1,9,1,6,1,0,0,0,0,60,0,1
40,2,287983.0,0,13,0,10,0,2,1,0,2258,48,13,0
38,2,110607.0,1,9,2,4,0,0,0,0,0,32,0,0
58,2,109015.0,5,10,2,0,4,0,1,0,0,40,0,0
23,2,235071.0,5,10,0,1,3,0,0,0,0,50,0,0
63,2,88653.0,5,10,1,3,1,0,0,0,0,40,4,0
51,2,332243.0,0,13,2,3,0,0,0,0,0,45,0,0
22,5,291547.0,11,3,1,11,2,4,1,0,0,40,5,0
44,2,45093.0,1,9,1,8,1,0,0,0,0,70,0,0
46,3,161337.0,5,10,2,10,0,0,0,0,0,40,0,0
64,0,211222.0,0,13,1,0,1,0,0,0,0,40,0,0
32,2,295117.0,0,13,1,1,1,1,0,0,0,40,9,1
31,2,206541.0,5,10,1,0,1,0,0,0,0,40,0,0
36,2,238415.0,7,11,1,5,1,0,0,0,0,50,0,1
21,2,29810.0,1,9,0,4,0,0,1,0,0,50,0,0
30,2,108023.0,5,10,1,6,1,0,0,0,0,40,0,0
31,2,114324.0,7,11,0,4,0,1,1,0,0,40,0,0
54,2,172281.0,1,9,1,7,1,0,0,0,2051,50,0,0
59,4,197290.0,4,5,1,4,1,0,0,0,0,40,0,0
28,4,191177.0,3,14,1,3,2,0,1,0,0,20,0,1
57,2,562558.0,1,9,2,0,4,0,1,0,0,40,0,0
44,2,79531.0,1,9,1,6,1,0,0,0,0,45,0,0
53,6,157881.0,5,10,2,1,0,0,0,0,0,60,0,0
58,1,204816.0,5,10,1,1,1,0,0,0,0,60,0,1
19,2,185695.0,5,10,0,4,3,0,1,0,0,20,0,0
39,6,167482.0,6,12,1,1,1,0,0,0,0,50,0,1
31,6,83748.0,5,10,1,1,2,2,1,0,0,70,6,0
27,2,39232.0,1,9,1,6,1,0,0,0,0,40,0,0
46,4,236827.0,4,5,4,4,4,1,1,0,0,40,0,0
37,1,154410.0,3,14,0,1,0,0,0,0,0,40,0,0
27,2,135308.0,0,13,0,5,0,1,1,0,0,40,0,0
33,2,204042.0,5,10,0,7,0,0,0,0,0,55,0,0
20,2,308239.0,5,10,0,4,3,0,0,0,0,16,0,0
55,2,183884.0,1,9,2,6,0,0,0,0,0,45,0,0
39,2,98948.0,6,12,0,5,0,0,1,0,0,40,0,0
41,2,141642.0,1,9,0,4,0,0,1,0,0,40,0,0
30,2,162623.0,0,13,0,3,0,0,1,0,0,40,0,0
39,6,186934.0,0,13,3,5,0,0,0,0,0,40,0,0
28,2,179512.0,1,9,4,1,4,0,1,0,0,50,0,0
25,2,391192.0,5,10,0,5,3,0,0,0,0,24,0,0
31,2,87054.0,1,9,1,6,1,0,0,0,0,50,0,0
51,2,30008.0,1,9,1,7,1,0,0,0,0,60,0,0
24,2,113466.0,0,13,0,0,3,0,0,0,0,40,0,0
70,2,642830.0,1,9,2,12,0,0,1,0,0,32,0,0
23,2,182117.0,5,10,0,0,3,0,0,0,0,40,0,0
61,2,162432.0,1,9,6,1,0,0,1,0,0,40,0,0
45,1,242184.0,8,4,1,1,1,0,0,0,0,55,0,1
47,2,170850.0,1,9,1,2,1,0,0,4064,0,60,0,0
56,2,435022.0,5,10,2,4,0,0,1,0,0,50,0,0
79,2,120707.0,9,16,1,3,1,0,0,20051,0,35,25,1
20,2,170800.0,5,10,0,0,3,0,1,0,0,15,0,0
30,2,268575.0,1,9,0,6,4,2,0,0,0,40,37,0
27,2,269354.0,0,13,1,5,1,0,0,0,0,25,4,0
40,2,224232.0,0,13,1,5,1,0,0,0,0,40,0,1
60,5,153072.0,1,9,1,11,1,0,0,0,0,5,0,0
58,2,177368.0,1,9,1,6,1,0,0,0,0,40,0,1
71,1,163293.0,10,15,1,8,1,0,0,0,0,2,0,0
50,2,178530.0,10,15,1,3,1,0,0,0,0,60,0,1
29,4,183523.0,5,10,0,1,0,0,0,0,0,40,12,0
33,2,207267.0,12,6,4,4,4,0,1,3418,0,35,0,0
60,0,27037.0,1,9,1,12,1,3,0,0,0,40,0,1
33,2,176711.0,6,12,0,0,0,0,0,0,0,50,0,0
43,2,163215.0,0,13,1,4,2,0,1,0,0,35,4,1
33,2,394727.0,12,6,0,2,4,1,0,0,0,40,0,0
33,2,195488.0,1,9,1,0,2,0,1,0,0,52,0,0
32,0,443546.0,1,9,1,12,1,0,0,0,0,45,0,0
21,2,121023.0,5,10,0,4,3,0,1,0,0,9,0,0
38,2,51838.0,1,9,1,3,2,0,1,0,0,40,0,0
38,2,258888.0,5,10,1,0,2,0,1,0,0,35,0,1
39,0,189385.0,5,10,4,1,4,1,1,0,0,30,0,0
17,2,198146.0,2,7,0,5,3,0,1,0,0,15,0,0
21,2,337766.0,5,10,1,0,1,0,0,0,0,40,0,0
42,2,210525.0,5,10,1,10,1,0,0,0,0,20,0,1
42,2,185602.0,1,9,1,1,2,0,1,0,0,40,0,1
36,2,173804.0,2,7,2,4,0,0,1,0,0,40,0,0
32,2,251243.0,5,10,2,1,0,0,1,0,0,50,0,1
37,1,415847.0,0,13,1,3,1,0,0,0,0,40,0,1
28,2,119793.0,0,13,0,5,0,0,0,0,0,40,0,0
37,2,181705.0,7,11,1,6,1,0,0,0,0,40,0,0
50,2,182360.0,1,9,4,3,4,4,1,0,0,60,7,0
49,2,61885.0,2,7,1,6,1,0,0,0,0,40,0,0
40,2,146520.0,3,14,1,1,1,0,0,0,0,40,0,1
40,2,323790.0,5,10,1,4,1,0,0,0,0,40,0,0
49,2,146268.0,5,10,1,6,1,0,0,0,0,40,0,0
35,3,287031.0,3,14,0,1,0,0,0,8614,0,40,0,1
33,4,292217.0,1,9,2,12,4,0,0,0,0,40,0,0
24,2,88126.0,1,9,0,6,0,0,0,0,0,40,0,0
41,2,143046.0,3,14,0,0,0,0,1,0,0,40,0,0
43,2,401623.0,5,10,1,10,1,1,0,0,0,40,2,1
36,1,283122.0,1,9,1,8,1,0,0,0,1902,60,0,1
84,1,155057.0,0,13,1,8,1,0,0,0,0,20,0,0
23,2,260254.0,1,9,0,5,3,0,0,0,0,40,0,0
41,2,152292.0,0,13,1,3,1,0,0,0,0,50,0,1
55,6,138594.0,1,9,1,1,1,0,0,0,1977,45,0,1
30,1,523095.0,5,10,0,6,0,0,0,0,0,45,0,0
46,2,175262.0,6,12,1,0,1,2,0,0,0,40,3,0
55,2,323706.0,5,10,1,1,1,0,0,0,1902,40,0,1
34,2,316470.0,5,10,0,0,0,0,0,0,0,40,0,0
54,1,163815.0,3,14,2,5,0,0,0,0,0,60,0,0
27,2,72208.0,5,10,0,0,3,1,0,0,0,40,0,0
52,4,74784.0,3,14,1,3,2,0,1,0,0,40,0,1
36,2,383518.0,5,10,1,0,2,1,1,99999,0,40,0,1
25,1,266668.0,1,9,0,3,0,0,0,0,0,40,0,0
52,2,347519.0,0,13,1,1,1,0,0,0,0,55,0,1
24,2,336088.0,1,9,2,1,0,3,1,0,0,50,0,0
36,2,190350.0,1,9,0,0,0,1,1,0,0,40,0,0
31,2,204052.0,1,9,1,2,1,0,0,0,0,40,0,0
66,5,31362.0,5,10,1,11,1,0,0,0,0,20,0,0
90,1,155981.0,0,13,1,3,1,0,0,10566,0,50,0,0
67,2,195161.0,3,14,1,3,1,0,0,20051,0,60,0,1
22,6,269583.0,8,4,1,6,1,0,0,2580,0,40,0,0
47,2,26994.0,5,10,2,0,0,0,1,0,0,35,0,0
32,2,116539.0,0,13,1,1,1,0,0,0,1887,55,0,1
55,1,189933.0,8,4,1,8,1,0,0,0,0,50,0,0
32,2,101283.0,1,9,0,2,0,0,1,0,0,35,0,0
48,2,113598.0,5,10,4,0,5,1,1,0,0,40,0,0
21,2,188793.0,1,9,1,5,1,4,0,0,0,35,0,0
33,2,109996.0,6,12,3,3,3,0,1,0,0,40,0,0
27,2,195681.0,5,10,0,3,0,0,1,0,0,48,4,0
47,2,436770.0,7,11,0,3,0,0,1,0,0,40,0,0
18,2,84253.0,2,7,0,4,3,0,1,0,0,24,0,0
44,6,383493.0,1,9,1,6,1,0,0,0,0,60,0,1
23,2,216867.0,5,10,0,6,3,0,0,0,0,37,5,0
18,2,401051.0,12,6,0,5,3,0,1,0,0,35,0,0
56,2,83196.0,1,9,1,1,1,0,0,0,0,50,0,0
24,2,325596.0,0,13,0,0,3,0,0,0,0,35,0,0
43,2,187322.0,0,13,1,6,1,0,0,0,0,40,0,1
23,2,193949.0,0,13,0,5,3,0,1,0,0,60,0,0
26,2,133373.0,5,10,0,5,3,0,0,0,0,42,0,0
42,2,113324.0,1,9,6,5,4,0,0,0,0,40,0,0
23,2,178818.0,1,9,0,0,0,0,1,0,0,40,0,0
53,1,152810.0,12,6,1,6,1,0,0,0,0,40,0,0
51,2,335997.0,1,9,1,1,1,0,0,4386,0,55,0,1
40,2,436493.0,1,9,0,4,3,0,0,0,0,25,0,0
27,2,704108.0,0,13,0,3,0,0,0,0,0,50,0,0
24,4,150084.0,5,10,4,12,0,0,0,0,0,60,0,0
42,2,341204.0,1,9,2,6,5,0,1,0,0,40,0,0
41,2,187336.0,1,9,4,0,4,0,1,0,0,40,0,0
23,2,204209.0,5,10,0,2,3,0,0,0,0,10,0,0
42,1,206066.0,3,14,1,3,1,0,0,0,0,65,0,0
38,2,63509.0,1,9,1,6,1,0,0,0,0,40,0,1
63,1,391121.0,8,4,1,8,1,0,0,0,0,30,0,0
31,2,56026.0,1,9,1,6,1,0,0,0,0,40,0,0
18,1,60981.0,2,7,0,4,3,0,1,0,0,4,0,0
21,2,228255.0,5,10,0,4,3,0,0,0,0,30,0,0
24,2,86745.0,0,13,1,3,5,2,1,0,0,40,13,0
55,2,234327.0,5,10,1,6,1,0,0,0,0,40,0,0
20,2,59948.0,4,5,0,0,4,1,1,114,0,20,0,0
31,2,137814.0,5,10,2,5,3,0,1,0,0,30,0,0
23,2,167692.0,5,10,0,0,3,0,1,0,0,20,0,0
35,2,245090.0,1,9,1,6,1,0,0,0,0,40,5,0
51,1,256963.0,5,10,1,5,1,0,0,0,0,60,0,0
19,2,160033.0,5,10,0,12,3,0,1,0,0,30,0,0
38,4,289430.0,1,9,2,12,0,0,0,0,0,56,0,0
52,4,305053.0,1,9,1,6,1,0,0,0,2051,40,0,0
70,1,172370.0,10,15,1,3,1,0,0,0,0,25,0,0
53,2,320510.0,12,6,2,6,0,0,0,0,0,40,0,0
59,2,171355.0,9,16,1,1,1,0,0,0,0,40,0,1
39,2,65027.0,5,10,1,7,1,0,0,0,0,43,0,0
18,2,215190.0,15,8,0,5,3,0,1,0,0,20,0,0
41,5,149385.0,1,9,0,11,0,0,1,0,0,30,0,0
19,5,169324.0,5,10,0,11,3,0,0,0,0,10,0,0
24,2,138938.0,5,10,2,0,0,0,1,0,0,40,0,0
25,2,557082.0,1,9,0,0,0,0,1,0,0,38,0,0
32,2,273287.0,5,10,0,1,0,1,0,0,0,40,2,0
34,1,77209.0,1,9,1,5,1,0,0,0,1902,60,0,1
35,2,317153.0,1,9,0,5,0,0,1,0,0,40,0,0
50,2,95469.0,1,9,1,0,1,0,0,7298,0,45,0,1
18,2,302859.0,1,9,0,5,3,0,0,0,0,20,0,0
37,2,333651.0,1,9,0,0,0,0,0,0,0,42,0,0
30,2,177596.0,5,10,0,4,4,0,1,0,0,36,0,0
40,6,157240.0,3,14,1,1,2,0,1,15024,0,30,12,1
22,2,184779.0,1,9,0,3,0,0,1,0,0,40,0,0
50,4,138358.0,5,10,4,4,4,1,1,0,0,28,0,0
70,2,176285.0,1,9,2,4,0,0,1,0,0,23,0,0
43,2,102180.0,3,14,1,3,1,0,0,0,0,40,0,1
77,1,209507.0,5,10,0,6,0,0,0,0,0,40,0,0
30,1,229741.0,1,9,1,6,1,0,0,0,0,40,0,0
33,2,324546.0,5,10,1,9,1,0,0,0,0,39,0,0
51,2,337195.0,5,10,1,5,1,0,0,0,1902,50,0,1
58,0,194068.0,3,14,1,3,1,0,0,0,1977,50,0,1
22,2,250647.0,5,10,0,0,3,0,0,0,0,12,0,0
33,2,477106.0,1,9,1,7,1,1,0,0,0,40,0,0
27,2,104329.0,2,7,1,5,1,0,0,0,0,40,0,0
35,2,224566.0,5,10,0,1,0,0,0,0,0,60,0,0
32,2,169841.0,5,10,2,5,0,0,1,0,0,55,0,0
41,2,42563.0,0,13,1,10,2,0,1,0,0,25,0,1
37,2,31368.0,5,10,1,6,1,0,0,0,0,40,0,0
17,2,132755.0,2,7,0,5,3,0,0,0,0,15,0,0
50,2,279129.0,0,13,2,1,0,0,0,0,0,55,0,1
31,5,86143.0,1,9,1,11,1,2,0,0,0,40,13,0
54,0,44172.0,1,9,4,1,4,0,1,0,0,38,0,0
23,0,93076.0,1,9,0,4,3,1,0,0,0,40,0,0
40,2,146653.0,0,13,2,0,4,0,1,0,0,20,0,0
29,2,221366.0,0,13,1,3,1,0,0,5013,0,40,11,0
38,2,189404.0,1,9,3,4,0,0,0,0,0,35,4,0
30,2,172304.0,7,11,1,1,1,0,0,0,0,55,0,0
20,2,116666.0,5,10,0,5,3,2,0,0,0,8,3,0
43,1,64112.0,5,10,1,8,1,0,0,0,0,50,0,0
25,2,55718.0,5,10,0,10,3,0,0,0,0,25,0,0
39,2,126675.0,3,14,1,5,1,0,0,0,0,50,0,1
48,2,102112.0,6,12,1,3,1,0,0,0,0,50,0,1
41,1,226505.0,1,9,2,4,4,0,1,0,0,40,0,0
24,2,211527.0,0,13,0,0,0,0,0,0,0,30,0,0
20,2,175069.0,5,10,0,0,3,0,0,0,0,40,30,0
25,2,25249.0,5,10,0,0,0,0,1,0,0,40,0,0
57,2,73411.0,5,10,1,6,1,0,0,0,0,40,0,1
39,2,207185.0,5,10,1,1,2,0,1,0,0,35,7,1
66,2,127139.0,0,13,1,3,1,0,0,0,0,40,0,1
34,2,41809.0,5,10,2,0,4,0,1,0,0,40,0,0
36,2,297449.0,0,13,2,3,0,0,0,14084,0,40,0,1
46,2,141483.0,1,9,1,5,2,0,1,0,0,40,0,0
42,4,117227.0,3,14,2,3,4,0,1,0,0,45,0,0
46,2,377401.0,1,9,1,7,1,0,0,0,1902,70,10,1
34,4,167063.0,1,9,0,12,3,0,0,0,0,40,0,0
43,2,253759.0,5,10,1,10,2,1,1,0,0,40,0,0
42,2,183096.0,5,10,2,1,3,0,1,0,0,40,0,0
31,2,269654.0,0,13,0,5,0,0,0,0,0,48,0,0
70,5,293076.0,5,10,1,11,1,0,0,0,0,30,0,0
32,2,34104.0,5,10,1,1,1,0,0,0,0,40,0,0
46,3,80057.0,1,9,1,0,1,0,0,0,0,40,11,1
42,6,369781.0,8,4,2,6,4,0,0,0,0,25,0,0
21,2,223811.0,7,11,0,1,3,0,0,0,0,40,0,0
24,2,163053.0,0,13,0,5,0,0,1,0,0,40,0,0
23,2,189461.0,1,9,0,5,5,0,0,0,0,55,0,0
50,4,145166.0,3,14,1,3,1,0,0,7298,0,40,0,1
37,2,86310.0,5,10,2,0,4,0,1,0,0,45,0,0
19,5,263224.0,2,7,0,11,4,0,1,0,0,30,0,0
44,3,280362.0,6,12,1,6,1,0,0,0,0,40,0,1
29,2,301031.0,1,9,1,7,1,1,0,0,0,40,0,0
30,2,74966.0,7,11,1,0,2,0,1,0,0,24,0,0
36,2,254493.0,5,10,1,5,1,0,0,0,0,44,0,0
49,1,204241.0,0,13,0,5,0,0,0,0,0,45,0,0
29,2,225024.0,1,9,2,6,0,0,0,0,0,40,0,0
45,4,148222.0,1,9,0,0,0,1,1,0,0,40,0,0
75,0,113868.0,9,16,1,3,1,1,0,0,0,20,0,1
42,2,132633.0,1,9,0,14,0,0,1,0,0,40,4,0
37,2,44780.0,6,12,2,1,0,0,1,0,0,40,0,0
51,2,86373.0,0,13,1,9,1,0,0,0,0,25,0,0
61,4,176753.0,1,9,1,8,1,0,0,0,0,48,0,0
33,2,164707.0,6,12,0,1,4,0,1,2174,0,55,4,0
50,4,370733.0,1,9,1,0,1,1,0,0,0,40,0,0
59,2,216851.0,1,9,0,9,0,0,0,0,0,40,0,0
25,2,137951.0,1,9,0,0,4,0,1,0,0,30,0,0
22,2,185279.0,1,9,0,2,3,0,0,0,0,16,0,0
56,2,159724.0,5,10,1,7,1,0,0,0,0,40,0,1
44,2,103233.0,0,13,0,0,4,1,1,0,0,40,0,0
35,2,63509.0,7,11,1,6,1,0,0,0,0,50,0,0
57,2,174353.0,1,9,0,1,0,0,0,0,0,40,0,0
47,1,168109.0,1,9,1,8,1,0,0,15024,0,50,0,1
27,2,159724.0,0,13,0,1,0,0,1,0,0,40,0,0
50,1,105010.0,1,9,1,8,1,0,0,0,2051,20,0,0
30,2,179112.0,0,13,0,3,3,1,0,0,0,40,4,0
46,2,364913.0,2,7,1,7,1,1,0,0,0,40,0,0
48,6,155664.0,10,15,1,3,1,0,0,0,0,60,0,1
61,2,230568.0,0,13,2,0,0,0,0,0,0,40,0,1
33,2,86492.0,1,9,0,7,0,0,0,0,0,87,0,0
40,2,71305.0,1,9,1,4,1,1,0,0,0,40,0,0
58,6,189933.0,5,10,1,1,1,0,0,0,0,65,0,1
46,6,191978.0,3,14,1,1,1,0,0,0,2392,50,0,1
35,2,38948.0,5,10,1,3,1,0,0,0,0,40,0,1
51,6,139127.0,5,10,2,1,4,0,1,0,0,50,0,0
37,2,301568.0,15,8,0,4,3,0,1,0,0,40,0,0
64,2,149044.0,3,14,1,3,1,2,0,0,2057,60,28,0
41,2,197344.0,1,9,0,6,0,0,0,0,0,54,0,0
18,2,32244.0,2,7,0,2,3,0,0,594,0,30,0,0
44,1,315406.0,2,7,1,8,1,0,0,0,0,88,0,0
41,0,47170.0,0,13,1,3,2,3,1,0,0,48,0,1
33,0,208785.0,5,10,4,3,0,0,0,10520,0,40,0,1
37,2,196338.0,4,5,4,14,4,0,1,0,0,16,5,0
34,2,269243.0,5,10,0,0,3,0,1,0,0,40,0,0
24,3,215115.0,0,13,0,10,3,0,1,0,0,40,4,0
20,2,117767.0,5,10,0,2,3,0,0,0,0,40,0,0
38,2,176101.0,0,13,1,1,1,0,0,0,0,40,0,0
28,2,138283.0,7,11,0,4,0,0,1,0,0,40,0,0
20,1,132320.0,1,9,0,7,3,0,0,0,0,45,0,0
22,3,471452.0,0,13,0,10,3,0,0,0,0,8,0,0
55,2,147653.0,0,13,2,0,4,0,1,0,0,73,0,0
20,2,49179.0,5,10,0,3,0,0,0,0,0,35,0,0
26,2,174921.0,0,13,0,3,0,0,1,0,0,40,0,0
20,6,95997.0,1,9,0,8,3,0,0,0,0,70,0,0
40,2,247245.0,4,5,2,4,0,0,1,0,0,40,0,0
33,2,67072.0,1,9,1,5,1,0,0,0,0,50,0,1
54,5,95329.0,5,10,2,11,3,0,0,0,0,50,0,0
24,2,107882.0,1,9,0,5,0,0,1,0,0,40,0,0
25,2,241825.0,5,10,0,1,3,0,0,0,0,46,0,0
18,2,79443.0,2,7,0,4,3,0,0,0,0,8,0,0
49,1,233059.0,1,9,1,6,1,0,0,0,0,60,0,0
17,2,226980.0,15,8,0,2,3,0,0,0,0,17,0,0
34,1,181087.0,7,11,1,6,1,0,0,0,0,45,0,0
37,2,305597.0,0,13,1,3,1,0,0,0,0,45,0,1
49,3,311671.0,5,10,1,1,1,0,0,0,0,40,0,1
74,2,129879.0,1,9,6,0,0,0,1,15831,0,40,0,1
37,2,83375.0,1,9,2,8,0,0,0,0,0,40,0,0
20,2,115824.0,2,7,1,2,1,0,0,0,1573,40,0,0
40,2,141657.0,1,9,1,1,2,0,1,0,0,35,0,1
34,2,50276.0,0,13,0,5,0,0,0,27828,0,40,0,1
30,2,177216.0,10,15,1,3,1,1,0,0,1740,40,22,0
44,2,228057.0,1,9,4,0,0,0,1,0,0,40,7,0
40,2,222848.0,12,6,1,4,2,1,1,0,0,32,0,0
58,2,121111.0,1,9,1,5,2,0,1,0,0,40,35,0
44,2,298885.0,1,9,1,6,1,0,0,0,0,40,0,0
42,2,149909.0,5,10,1,5,1,0,0,0,0,25,0,1
39,2,387430.0,1,9,0,4,0,0,0,0,0,18,0,0
19,2,121972.0,1,9,0,4,3,1,0,0,0,40,0,0
41,2,280167.0,3,14,1,1,1,0,0,15024,0,70,0,1
29,0,191355.0,3,14,0,3,0,0,0,0,0,40,0,0
34,3,112115.0,5,10,0,6,5,0,0,0,0,40,0,0
38,5,104094.0,5,10,1,11,1,0,0,0,0,15,0,0
27,2,211032.0,14,1,1,8,5,0,0,41310,0,24,5,0
54,2,199307.0,5,10,2,6,4,0,1,0,0,48,0,0
40,2,205175.0,1,9,6,9,4,1,1,0,0,37,0,0
19,2,257750.0,5,10,0,5,5,0,1,0,0,25,0,0
17,2,191260.0,2,7,0,4,3,0,0,594,0,10,0,0
33,2,342730.0,5,10,1,5,1,0,0,0,0,52,0,0
80,2,249983.0,8,4,6,4,0,0,1,0,0,24,0,0
24,1,161508.0,1,9,0,6,3,0,0,0,0,50,0,0
28,2,338376.0,0,13,0,3,3,0,0,0,0,40,0,0
55,2,334308.0,1,9,1,1,2,0,1,0,0,30,0,1
21,2,133471.0,5,10,0,1,3,0,0,0,0,40,0,0
51,2,129177.0,1,9,2,0,0,0,1,0,0,38,0,0
