credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,debt_consolidation,0.1221,317.72,11.00209984,21.87,687.0,2940.0,6569.0,22.3,2.0,0.0,0.0,0.0
1.0,all_other,0.1253,159.92,11.12732181,3.99,702.0,3630.0,468.0,7.2,1.0,0.0,0.0,0.0
1.0,home_improvement,0.1253,328.64,11.00209984,0.0,687.0,7680.0,1101.0,3.3,2.0,0.0,0.0,0.0
1.0,all_other,0.1158,264.11,10.30895266,9.48,707.0,2550.0,14058.0,22.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1474,345.37,11.00209984,18.71,672.0,3630.0,18540.0,0.0,2.0,0.0,0.0,1.0
1.0,small_business,0.1316,253.28,11.00209984,21.5,687.0,1560.041667,1478.0,12.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1411,317.72,11.00209984,21.32,682.0,3630.0,7168.0,23.3,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1126,326.99,12.10071213,10.07,687.0,3630.0,0.0,28.5,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1158,396.17,11.22132693,3.53,712.0,9330.041667,9826.0,42.7,1.0,0.0,0.0,0.0
1.0,educational,0.1253,319.47,11.35040654,7.81,687.0,2610.041667,2001.0,12.1,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0963,239.91,11.00209984,0.0,687.0,3630.0,15689.0,0.0,2.0,0.0,0.0,0.0
1.0,small_business,0.0963,327.37,11.00209984,0.0,747.0,6660.041667,0.0,0.0,1.0,0.0,0.0,0.0
1.0,all_other,0.1316,101.32,11.00209984,14.08,672.0,3630.0,0.0,49.8,0.0,0.0,0.0,0.0
1.0,all_other,0.1221,49.98,11.00209984,21.15,687.0,1650.041667,1888.0,0.0,0.0,0.0,0.0,0.0
1.0,all_other,0.1095,235.54,11.17890622,0.0,792.0,5100.0,4931.0,8.5,6.0,0.0,0.0,0.0
1.0,educational,0.1695,97.98,11.00209984,0.0,687.0,1238.041667,0.0,0.0,0.0,0.0,0.0,0.0
1.0,all_other,0.1347,317.72,10.81977828,20.83,692.0,1470.0,10634.0,0.0,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,328.64,12.07254125,4.16,727.0,7222.0,44331.0,86.8,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1126,328.64,10.59350484,17.73,747.0,5430.0,0.0,19.6,0.0,0.0,0.0,0.0
1.0,small_business,0.1253,840.45,11.00209984,5.52,762.0,8630.041667,1900.0,0.0,0.0,0.0,0.0,0.0
1.0,credit_card,0.1474,317.72,10.73639668,16.33,687.0,3630.0,13592.0,25.7,1.0,1.0,0.0,0.0
1.0,debt_consolidation,0.0963,317.72,11.00209984,22.97,742.0,4470.041667,11488.0,22.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,328.64,11.00209984,12.2,762.0,3690.0,0.0,28.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1158,317.72,11.00209984,20.75,717.0,2716.041667,0.0,57.3,0.0,0.0,0.0,0.0
1.0,home_improvement,0.1095,261.71,11.14186178,7.1,732.0,3630.0,18831.0,48.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1442,317.72,11.14186178,0.0,687.0,2400.041667,17085.0,81.4,0.0,0.0,0.0,0.0
1.0,credit_card,0.1095,40.9,11.77528973,5.18,687.0,3630.0,26652.0,80.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.59653473,0.0,672.0,3630.0,0.0,56.9,0.0,0.0,0.0,1.0
1.0,small_business,0.0932,317.72,11.00209984,1.08,757.0,4232.041667,3416.0,0.0,0.0,0.0,0.0,0.0
1.0,credit_card,0.1253,194.7,10.4341158,17.12,742.0,2430.041667,7005.0,40.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,1.62,692.0,2880.0,4526.0,20.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,487.46,11.00209984,14.24,722.0,3630.0,8511.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0963,481.42,11.08214255,0.0,797.0,3630.0,4002.0,12.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0932,317.72,11.00209984,8.52,797.0,4050.0,1309.0,3.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,260.66,11.00209984,20.14,687.0,3630.0,11307.0,0.0,0.0,0.0,0.0,0.0
1.0,major_purchase,0.1253,55.51,10.08580911,14.15,667.0,3450.041667,0.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.91501573,21.41,727.0,3900.041667,17102.0,73.1,0.0,0.0,0.0,0.0
1.0,credit_card,0.1253,37.63,11.2515607,0.0,712.0,6240.0,6907.0,54.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1189,165.82,11.08214255,1.62,732.0,5612.041667,3005.0,50.1,0.0,1.0,0.0,0.0
1.0,debt_consolidation,0.1158,495.21,11.00209984,10.51,727.0,10500.0,37281.0,69.4,1.0,0.0,0.0,0.0
1.0,all_other,0.1347,254.42,10.37361617,21.3,687.0,2252.041667,14629.0,93.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1316,337.71,10.73630972,21.34,687.0,3690.0,18049.0,0.0,2.0,0.0,0.0,0.0
1.0,all_other,0.1253,317.72,11.00209984,16.71,672.0,3630.0,2275.0,49.5,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1367,416.72,10.30895266,13.28,687.0,1132.0,0.0,61.3,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1253,262.43,10.858999,0.0,762.0,10710.0,2477.0,18.2,5.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1379,136.31,11.60823564,1.52,667.0,3630.0,2783.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1379,511.14,11.00209984,0.0,687.0,5640.041667,24803.0,0.0,2.0,0.0,1.0,0.0
1.0,debt_consolidation,0.0932,175.71,10.1266311,16.23,757.0,4110.041667,0.0,29.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0932,159.74,10.08580911,0.0,687.0,10110.0,0.0,0.0,4.0,0.0,0.0,0.0
1.0,home_improvement,0.1253,317.72,11.00209984,20.5,737.0,4530.041667,0.0,16.8,0.0,0.0,0.0,0.0
1.0,small_business,0.1253,396.17,11.00209984,10.99,732.0,4171.041667,0.0,0.0,0.0,0.0,0.0,1.0
1.0,educational,0.0963,317.72,11.00209984,14.02,732.0,4350.0,10011.0,43.2,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1126,131.46,11.21182037,8.77,742.0,8340.0,0.0,19.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1316,378.23,11.00209984,4.48,687.0,3420.041667,0.0,56.8,1.0,0.0,0.0,0.0
1.0,credit_card,0.1253,317.72,11.00209984,14.38,687.0,3630.0,1109.0,9.7,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,83.67,10.81985828,0.0,687.0,5610.041667,0.0,41.8,2.0,0.0,0.0,0.0
1.0,all_other,0.1253,37.61,10.59663473,7.26,687.0,1896.041667,3770.0,18.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,85.19,9.903487553,0.0,667.0,2700.041667,5411.0,76.1,1.0,0.0,0.0,0.0
1.0,all_other,0.1189,317.72,10.77895629,18.13,687.0,7530.041667,2573.0,67.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,255.58,10.30895266,8.48,752.0,3990.0,0.0,0.0,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0932,383.37,11.14186178,8.68,807.0,8580.041667,7336.0,7.2,0.0,0.0,0.0,0.0
1.0,small_business,0.1316,506.56,11.00209984,14.34,687.0,3630.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,credit_card,0.1253,192.57,11.91839057,6.14,687.0,8310.0,13455.0,20.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.59663473,0.0,717.0,3630.0,17523.0,35.9,0.0,0.0,0.0,0.0
1.0,credit_card,0.1221,433.1,11.00209984,16.04,687.0,3885.041667,12671.0,60.6,1.0,0.0,0.0,0.0
1.0,all_other,0.1253,167.34,11.30220443,15.21,677.0,5160.0,1015.0,25.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,22.06,697.0,2220.0,13932.0,71.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1221,499.73,11.22524339,15.02,722.0,3630.0,40882.0,31.8,2.0,0.0,0.0,0.0
1.0,major_purchase,0.1253,223.63,10.1266311,12.82,737.0,1920.041667,0.0,22.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,229.34,10.64661467,0.0,667.0,3630.0,10106.0,0.0,0.0,0.0,0.0,0.0
1.0,all_other,0.1253,317.72,10.69203582,20.75,677.0,4080.041667,0.0,0.0,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1253,49.89,10.1266311,11.62,727.0,6510.0,2108.0,0.0,0.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1221,266.52,11.00209984,14.58,712.0,5730.041667,30692.0,92.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0963,154.06,11.00209984,0.0,687.0,5490.0,27399.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.98529272,0.0,757.0,3510.041667,0.0,0.0,0.0,0.0,0.0,0.0
1.0,small_business,0.1126,317.72,11.00209984,14.05,687.0,3630.0,9551.0,43.8,0.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1114,164.02,10.04324949,4.33,727.0,2130.0,3612.0,54.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,345.37,10.69194491,18.3,687.0,3630.0,0.0,73.9,0.0,0.0,0.0,0.0
1.0,major_purchase,0.08,37.61,10.59663473,18.78,687.0,3870.041667,4086.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.61728548,0.0,752.0,8250.041667,36923.0,27.7,0.0,0.0,0.0,0.0
1.0,all_other,0.1253,95.85,10.12085445,18.01,722.0,1860.0,4851.0,12.9,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.73630972,12.11,672.0,3630.0,10523.0,57.8,0.0,1.0,0.0,0.0
1.0,educational,0.1253,506.56,11.00209984,0.0,687.0,2190.0,9108.0,82.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0932,317.72,11.00209984,6.43,767.0,5610.041667,7264.0,20.8,0.0,0.0,0.0,0.0
1.0,credit_card,0.1284,317.72,11.77528973,0.0,682.0,3210.0,12417.0,77.1,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1221,317.72,10.54534144,13.07,712.0,4998.041667,0.0,0.0,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1284,317.72,11.1123882,0.0,687.0,3630.0,0.0,78.5,0.0,0.0,0.0,0.0
1.0,all_other,0.1189,165.82,11.00209984,5.47,687.0,3630.0,452.0,12.6,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,62.68,10.81977828,10.51,687.0,2370.041667,2270.0,0.0,1.0,0.0,0.0,1.0
1.0,small_business,0.1284,504.27,12.11450545,0.0,697.0,3149.041667,84844.0,0.0,3.0,0.0,0.0,0.0
1.0,all_other,0.1253,317.72,10.91508846,0.0,687.0,8700.0,22723.0,0.0,2.0,0.0,0.0,0.0
1.0,all_other,0.1126,317.72,10.81977828,0.0,687.0,3630.0,1076.0,8.7,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1253,317.72,12.66032792,0.0,692.0,9060.0,127192.0,67.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1411,164.3,11.39643659,10.64,662.0,5940.041667,17965.0,79.5,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1537,522.7,10.71441777,0.0,672.0,2460.0,20800.0,88.1,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1221,317.72,11.19766662,14.97,687.0,6360.041667,11961.0,0.0,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1189,464.3,11.34142515,10.33,717.0,1860.0,23149.0,0.0,3.0,0.0,0.0,0.0
1.0,all_other,0.1158,462.19,10.91508846,13.99,717.0,3090.041667,0.0,39.5,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0963,317.72,11.91839057,8.44,812.0,6750.041667,67128.0,0.0,2.0,0.0,0.0,0.0
1.0,all_other,0.0932,319.47,11.00209984,0.0,687.0,3390.041667,9961.0,13.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1095,261.71,11.00209984,7.68,732.0,3630.0,13161.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.88930435,11.08,752.0,1920.041667,0.0,14.3,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,409.16,12.3588109,0.0,677.0,7560.041667,31458.0,91.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1505,138.77,10.94199592,0.0,682.0,3750.041667,3864.0,99.1,0.0,0.0,1.0,0.0
1.0,small_business,0.1158,495.21,11.1844214,13.27,687.0,4050.0,23236.0,42.4,2.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1253,529.71,11.91839057,6.55,662.0,4050.0,22783.0,0.0,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.09741002,18.31,722.0,4110.041667,0.0,46.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1221,164.91,9.998797732,22.8,692.0,5310.041667,10128.0,46.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0751,435.54,10.96819829,0.0,687.0,8340.041667,0.0,15.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1221,317.72,11.00209984,6.58,707.0,3630.0,16048.0,34.8,0.0,1.0,0.0,0.0
1.0,major_purchase,0.1158,66.03,10.25765937,0.0,722.0,1830.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1474,486.11,11.16200536,11.42,672.0,3630.0,0.0,21.4,0.0,3.0,0.0,0.0
1.0,major_purchase,0.1253,293.91,11.00209984,8.35,687.0,7650.0,2719.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0932,148.56,10.37255324,0.0,687.0,3630.0,16.0,0.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,513.44,11.41861479,16.8,687.0,5700.041667,16935.0,91.0,1.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.73639668,19.57,697.0,3630.0,27261.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0768,77.98,10.37349118,0.38,822.0,9968.041667,510.0,1.0,0.0,0.0,0.0,0.0
1.0,credit_card,0.1253,288.85,11.00209984,0.0,737.0,3481.041667,2737.0,6.4,1.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1189,265.32,11.00209984,17.24,707.0,3630.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,187.42,10.81977828,14.42,682.0,5640.041667,10460.0,42.9,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,10.01,727.0,6750.041667,9800.0,38.4,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1126,328.64,11.00209984,4.49,722.0,1710.041667,9021.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,384.87,11.00209984,15.91,687.0,2220.0,0.0,60.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1095,261.71,11.00209984,23.25,722.0,3630.0,0.0,55.8,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,240.96,10.90778916,9.12,687.0,3240.0,1050.0,44.5,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.05089001,12.93,687.0,6553.0,18231.0,0.0,3.0,0.0,0.0,0.0
1.0,all_other,0.1505,260.19,11.00209984,9.08,667.0,6930.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1095,130.86,10.81977828,22.46,687.0,3630.0,24046.0,68.7,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1357,237.78,11.00209984,19.2,677.0,4290.0,18748.0,72.4,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,284.47,11.00209984,9.27,687.0,2850.0,0.0,18.7,3.0,1.0,0.0,1.0
1.0,debt_consolidation,0.1253,414.08,10.65735347,18.15,687.0,2674.041667,4297.0,39.8,0.0,0.0,0.0,0.0
1.0,small_business,0.1253,44.73,9.305650552,24.98,687.0,2310.041667,5010.0,63.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0963,320.95,11.00209984,6.31,737.0,3480.041667,0.0,46.7,2.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1253,405.25,11.00209984,0.0,687.0,3150.041667,16331.0,76.0,0.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1158,495.21,11.47210347,0.13,687.0,4770.0,144.0,0.3,2.0,0.0,0.0,0.0
1.0,small_business,0.1253,317.72,11.00209984,3.31,687.0,5880.0,0.0,65.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.81977828,18.6,687.0,5162.0,0.0,65.3,3.0,0.0,1.0,0.0
1.0,credit_card,0.0768,155.96,11.45105006,15.29,777.0,3630.0,0.0,6.2,0.0,0.0,0.0,0.0
1.0,small_business,0.1422,514.27,11.00209984,3.48,702.0,3870.041667,4628.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1505,260.19,10.84081544,0.0,662.0,3630.0,0.0,84.8,0.0,1.0,0.0,0.0
1.0,all_other,0.0963,208.62,10.59653473,0.0,727.0,4980.041667,3736.0,0.0,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,99.5,10.51867319,20.63,692.0,4410.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,credit_card,0.1253,95.85,11.00209984,6.6,727.0,1921.041667,2979.0,28.9,1.0,0.0,0.0,1.0
1.0,all_other,0.1505,312.23,11.46163217,0.0,667.0,3630.0,44313.0,93.5,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1316,506.56,11.23848862,21.9,687.0,6000.041667,0.0,51.3,0.0,0.0,0.0,1.0
1.0,all_other,0.1253,82.54,11.47001796,4.81,687.0,5070.0,26223.0,77.4,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,192.57,11.03488966,6.35,732.0,1980.041667,3879.0,32.9,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0963,96.29,10.32548196,14.4,722.0,3257.0,277.0,5.4,0.0,0.0,0.0,0.0
1.0,all_other,0.0963,320.95,11.40756495,0.0,732.0,3630.0,0.0,0.0,3.0,0.0,0.0,1.0
1.0,all_other,0.1253,127.18,11.00209984,20.14,687.0,3630.0,27759.0,0.0,1.0,0.0,0.0,1.0
1.0,credit_card,0.1158,264.11,11.00209984,6.89,712.0,3630.0,11025.0,55.1,1.0,0.0,0.0,1.0
1.0,debt_consolidation,0.0768,317.72,11.08220409,0.0,782.0,11340.0,6047.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1347,162.83,11.51292546,21.8,687.0,6420.041667,52757.0,96.4,0.0,0.0,0.0,0.0
1.0,all_other,0.1411,273.84,10.91501573,12.59,672.0,3630.0,6844.0,75.2,2.0,0.0,0.0,0.0
1.0,credit_card,0.1253,502.0,11.00209984,16.16,707.0,4470.041667,0.0,87.8,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1189,296.82,11.15625052,0.0,702.0,3630.0,50822.0,70.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.30895266,0.0,762.0,5550.041667,0.0,6.5,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1474,317.72,11.00209984,22.1,687.0,3630.0,23535.0,0.0,2.0,0.0,1.0,0.0
1.0,credit_card,0.1442,515.74,11.15625052,13.7,687.0,3630.0,0.0,89.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1189,397.97,10.54534144,0.0,687.0,1890.0,6472.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1379,317.72,10.71441777,0.0,722.0,3630.0,0.0,40.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.08,58.76,10.81977828,0.0,732.0,3630.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1347,317.72,11.00209984,13.85,687.0,4200.041667,26822.0,0.0,2.0,1.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.4341158,19.55,682.0,2490.0,0.0,76.1,0.0,0.0,0.0,0.0
1.0,small_business,0.1253,520.37,11.46163217,17.72,667.0,7501.041667,12586.0,84.5,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1442,343.83,10.49127422,22.43,667.0,2877.0,0.0,59.2,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1126,328.64,11.16472876,11.61,722.0,3630.0,15116.0,38.7,2.0,0.0,0.0,0.0
1.0,home_improvement,0.1158,317.72,10.37349118,22.09,702.0,2945.0,14166.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,7.0,742.0,3600.0,10232.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.2515607,14.96,687.0,4860.041667,30985.0,79.4,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0932,317.72,10.49127422,0.0,687.0,13770.0,8128.0,0.0,3.0,0.0,0.0,0.0
1.0,credit_card,0.1253,346.92,11.00209984,20.64,662.0,3030.041667,15350.0,37.5,1.0,0.0,0.0,0.0
1.0,small_business,0.1316,506.56,11.91839057,4.06,687.0,7170.041667,85892.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,169.14,11.00209984,16.11,697.0,4080.0,20722.0,0.0,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,281.12,11.00209984,1.85,687.0,4320.0,6716.0,32.7,2.0,0.0,0.0,0.0
1.0,credit_card,0.1253,100.28,10.66895539,0.0,742.0,3630.0,5624.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1411,342.29,10.71441777,14.45,687.0,3630.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,190.83,10.71441777,9.07,682.0,3630.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1189,397.97,11.00209984,14.88,687.0,6150.0,15280.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0932,317.72,11.00209984,0.0,797.0,8100.0,2111.0,4.0,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1095,317.72,10.51867319,14.72,687.0,3811.041667,0.0,3.8,0.0,0.0,0.0,0.0
1.0,credit_card,0.1474,317.72,10.81977828,13.94,687.0,3630.0,21628.0,93.2,1.0,0.0,0.0,0.0
1.0,home_improvement,0.0963,481.42,11.00209984,12.19,772.0,3630.0,8850.0,16.5,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1379,317.72,10.76595548,0.0,712.0,8847.0,17500.0,85.6,0.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1253,53.31,11.00209984,0.0,677.0,5251.041667,4658.0,0.0,3.0,1.0,1.0,1.0
1.0,debt_consolidation,0.1095,317.72,11.56171563,8.14,687.0,6960.0,13333.0,25.8,0.0,0.0,0.0,0.0
1.0,all_other,0.1442,515.74,11.14186178,0.0,677.0,4530.041667,13235.0,47.8,1.0,0.0,0.0,0.0
1.0,all_other,0.1411,410.75,11.00209984,7.21,672.0,3630.0,0.0,37.2,0.0,0.0,0.0,0.0
1.0,small_business,0.1253,34.54,9.210340372,0.0,667.0,1860.0,0.0,9.7,0.0,0.0,0.0,0.0
1.0,educational,0.1221,333.15,11.00209984,11.42,702.0,3630.0,6116.0,33.1,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1221,119.94,11.00209984,10.56,687.0,3630.0,5211.0,30.1,0.0,3.0,0.0,0.0
1.0,debt_consolidation,0.0932,134.18,10.51583186,0.0,687.0,3630.0,13385.0,57.5,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,176.52,11.00209984,15.63,687.0,4200.041667,21002.0,0.0,1.0,0.0,0.0,0.0
1.0,all_other,0.1253,82.54,11.00209984,14.51,712.0,6780.041667,53094.0,91.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,299.84,11.22524339,1.81,687.0,3630.0,0.0,31.8,2.0,0.0,0.0,0.0
1.0,credit_card,0.1253,317.72,11.00209984,11.24,687.0,5790.0,3649.0,33.8,2.0,0.0,0.0,0.0
1.0,credit_card,0.1253,276.92,11.61728548,0.0,702.0,8730.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,204.46,11.00209984,5.34,682.0,10308.95833,5177.0,12.5,3.0,1.0,0.0,0.0
1.0,debt_consolidation,0.1284,317.72,10.30815234,0.0,687.0,4109.958333,1125.0,64.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1158,330.14,11.00209984,8.32,727.0,3630.0,44128.0,42.0,1.0,0.0,0.0,0.0
1.0,small_business,0.1379,317.72,10.93310697,0.0,687.0,7184.041667,3554.0,37.8,3.0,0.0,0.0,0.0
1.0,small_business,0.1126,328.64,11.00209984,0.0,687.0,3630.0,23217.0,8.5,3.0,0.0,0.0,0.0
1.0,educational,0.1253,317.72,10.12647109,12.15,687.0,1925.041667,1643.0,8.6,2.0,0.0,0.0,0.0
1.0,all_other,0.1253,224.66,11.44293209,14.05,687.0,3630.0,0.0,39.6,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.93310697,0.0,677.0,6390.041667,26821.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,441.0,11.28978191,0.0,687.0,3630.0,64411.0,87.8,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1442,206.3,11.51292546,13.57,662.0,5157.0,27254.0,80.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1379,136.31,10.41271189,0.0,692.0,1861.0,7321.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1379,54.53,11.00209984,14.68,687.0,5310.041667,23713.0,73.5,0.0,0.0,0.0,0.0
1.0,home_improvement,0.0932,383.37,11.87164831,4.69,687.0,12433.0,4384.0,5.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,15.83,702.0,6420.041667,109255.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1537,522.7,11.81303006,18.12,667.0,9000.041667,0.0,81.4,0.0,1.0,0.0,1.0
1.0,debt_consolidation,0.1189,497.46,11.28983191,17.64,687.0,2226.0,0.0,30.7,0.0,0.0,0.0,0.0
1.0,major_purchase,0.1316,202.63,11.00209984,0.0,687.0,3300.0,281.0,7.4,0.0,0.0,0.0,0.0
1.0,small_business,0.1095,490.71,11.60823564,0.0,762.0,3630.0,3889.0,18.3,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1411,222.49,10.46310334,0.0,687.0,2640.041667,5518.0,34.9,2.0,1.0,0.0,0.0
1.0,credit_card,0.08,180.19,11.15625052,0.0,807.0,3630.0,5231.0,2.4,1.0,0.0,0.0,0.0
1.0,credit_card,0.1411,317.72,11.00209984,6.84,687.0,4770.0,0.0,98.5,0.0,0.0,0.0,0.0
