credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,debt_consolidation,0.1253,425.3,11.00209984,0.0,772.0,5648.041667,126302.0,27.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,0.0,687.0,3060.041667,29212.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1392,317.72,11.00209984,0.0,687.0,4975.958333,27160.0,65.7,0.0,0.0,0.0,0.0
1.0,all_other,0.1253,317.72,11.71993963,0.0,687.0,3660.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1209,317.72,11.00209984,19.73,692.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,small_business,0.1253,317.72,11.00209984,7.24,687.0,3660.0,0.0,0.0,0.0,2.0,0.0,0.0
1.0,home_improvement,0.08,317.72,11.00209984,0.0,757.0,3660.0,0.0,49.3,1.0,0.0,0.0,0.0
1.0,all_other,0.0768,93.57,11.00209984,0.0,687.0,2610.041667,2707.0,13.4,0.0,0.0,0.0,0.0
1.0,all_other,0.1253,318.33,11.00209984,9.79,687.0,7470.041667,0.0,0.0,2.0,0.0,0.0,0.0
1.0,major_purchase,0.1178,317.72,11.00209984,0.0,692.0,3090.041667,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,260.06,11.00209984,23.46,717.0,3660.0,44282.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1399,410.08,11.00209984,12.14,687.0,3660.0,12651.0,86.1,3.0,0.0,0.0,0.0
1.0,all_other,0.1557,314.51,11.00209984,0.0,687.0,2940.041667,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,278.85,11.00209984,19.54,702.0,3660.0,2689.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,101.61,10.34595939,0.0,662.0,3660.0,0.0,65.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0907,152.8,10.77895629,14.6,687.0,7350.041667,8900.0,49.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,0.0,727.0,5520.041667,27920.0,33.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1209,317.72,10.1266311,0.0,692.0,8435.041667,9931.0,0.0,0.0,0.0,0.0,1.0
1.0,small_business,0.1114,303.45,11.00209984,0.0,782.0,2580.041667,52.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1367,748.39,11.00209984,22.08,687.0,2940.041667,23176.0,0.0,0.0,0.0,0.0,0.0
1.0,credit_card,0.1253,317.72,11.59910316,14.38,702.0,3660.0,0.0,89.6,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1051,317.72,11.00209984,9.94,757.0,3660.0,0.0,29.8,0.0,0.0,0.0,0.0
1.0,educational,0.1253,48.77,11.00209984,12.94,687.0,3660.0,388.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1146,317.72,11.00209984,18.42,682.0,3660.0,0.0,59.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,876.36,11.00209984,19.8,687.0,3660.0,23555.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.102,317.72,11.00209984,0.0,687.0,3660.0,0.0,9.2,3.0,0.0,0.0,0.0
1.0,small_business,0.1253,317.72,11.00209984,13.09,687.0,3660.0,2042.0,13.9,0.0,0.0,0.0,0.0
1.0,educational,0.102,77.67,11.00209984,0.86,687.0,1772.0,0.0,1.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.51292546,0.0,687.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,197.75,11.00209984,4.34,687.0,3660.0,0.0,25.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1146,494.36,11.00209984,0.0,687.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1367,317.72,11.00209984,16.35,662.0,9030.0,0.0,59.9,0.0,1.0,0.0,0.0
1.0,debt_consolidation,0.162,317.72,11.00209984,14.91,662.0,4621.0,3234.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1272,317.72,11.00209984,3.08,687.0,5400.0,0.0,0.0,1.0,2.0,0.0,0.0
1.0,educational,0.1253,317.72,11.00209984,12.85,667.0,3660.0,18810.0,59.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,173.11,11.00209984,21.12,687.0,7350.041667,30067.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0907,458.39,11.00209984,1.5,687.0,4470.041667,0.0,10.7,0.0,0.0,0.0,0.0
1.0,all_other,0.0938,317.72,11.00209984,0.0,687.0,3660.0,0.0,6.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1588,317.72,11.00209984,0.0,687.0,6000.041667,69937.0,97.8,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,177.97,11.28978191,0.0,712.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1304,317.72,10.87812266,8.87,687.0,4380.0,5432.0,50.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1367,340.18,12.4292162,0.0,712.0,3660.0,89156.0,0.0,2.0,0.0,0.0,0.0
1.0,all_other,0.1209,199.55,11.3224427,0.0,682.0,3660.0,0.0,87.1,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,93.14,10.9241383,8.95,687.0,7410.041667,0.0,0.0,0.0,0.0,0.0,0.0
1.0,small_business,0.1336,317.72,11.00209984,16.62,687.0,3660.0,46663.0,0.0,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1493,83.12,11.00209984,0.0,687.0,5460.0,4332.0,98.5,0.0,0.0,1.0,0.0
1.0,small_business,0.1253,381.48,11.15625052,0.0,687.0,3660.0,0.0,4.9,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.61820051,24.43,687.0,3900.0,0.0,26.6,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.22524339,0.0,677.0,5160.041667,0.0,95.7,1.0,0.0,0.0,0.0
1.0,small_business,0.1253,121.95,11.23848862,22.97,687.0,4290.0,47039.0,89.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,419.35,11.00209984,0.0,687.0,3660.0,12376.0,97.4,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1051,317.72,11.00209984,0.0,742.0,3660.0,0.0,33.2,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1379,317.72,11.69524702,3.02,687.0,3289.0,4339.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,374.76,11.65268741,0.0,742.0,3660.0,94699.0,0.0,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,0.0,687.0,4710.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,debt_consolidation,0.102,330.09,10.69194491,14.37,732.0,3660.0,14869.0,0.0,0.0,0.0,0.0,0.0
1.0,credit_card,0.1083,391.9,11.60827201,0.0,722.0,3660.0,28631.0,54.9,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1209,317.72,10.81977828,0.0,717.0,3450.041667,12941.0,0.0,0.0,0.0,0.0,0.0
1.0,small_business,0.0768,93.57,11.22524339,0.0,752.0,3210.0,5263.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,17.14,687.0,10170.0,0.0,73.3,0.0,0.0,0.0,0.0
1.0,small_business,0.1253,317.72,11.00209984,3.56,722.0,8100.041667,3567.0,0.0,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.93310697,0.0,737.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,334.11,11.00209984,10.35,687.0,3660.0,0.0,29.1,2.0,3.0,0.0,0.0
1.0,debt_consolidation,0.1253,323.62,11.00209984,0.0,687.0,3660.0,0.0,64.0,0.0,0.0,0.0,0.0
1.0,educational,0.1114,82.02,11.14919713,0.0,692.0,3660.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,credit_card,0.1241,668.21,11.00209984,10.92,687.0,5370.0,0.0,0.0,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,535.92,11.21182037,19.83,667.0,3690.041667,0.0,79.2,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,191.87,11.71177632,14.72,687.0,3660.0,73534.0,31.6,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.59663473,0.0,687.0,3660.0,0.0,42.1,0.0,0.0,0.0,0.0
1.0,all_other,0.1178,317.72,10.59663473,0.0,687.0,2970.041667,1434.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1178,165.55,11.22524339,0.0,687.0,5430.0,0.0,44.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.69524702,2.82,687.0,6690.041667,0.0,0.0,1.0,0.0,0.0,0.0
1.0,home_improvement,0.1253,317.72,11.00209984,2.92,827.0,3660.0,84236.0,4.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1221,317.72,11.00209984,11.97,687.0,6388.041667,0.0,6.1,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.70957048,0.0,692.0,8490.041667,0.0,97.3,1.0,0.0,1.0,0.0
1.0,home_improvement,0.1253,317.72,11.00209984,0.0,687.0,1290.041667,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,270.83,11.00209984,23.12,687.0,3660.0,0.0,71.9,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1272,317.72,10.21097225,0.0,682.0,1860.041667,5091.0,0.0,0.0,0.0,0.0,0.0
1.0,all_other,0.1253,317.72,11.00209984,1.96,687.0,8641.0,507.0,0.0,7.0,0.0,0.0,0.0
1.0,debt_consolidation,0.08,317.72,11.00209984,9.23,772.0,5190.041667,0.0,25.4,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1114,328.06,11.00209984,0.0,717.0,6060.041667,111055.0,87.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,99.33,11.00209984,5.29,687.0,3660.0,10870.0,80.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1209,317.72,11.00209984,16.52,687.0,3660.0,4121.0,71.0,0.0,1.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,4.29,697.0,3660.0,0.0,19.7,1.0,0.0,0.0,0.0
1.0,credit_card,0.0768,317.72,11.00209984,0.0,687.0,4950.041667,14020.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0938,317.72,11.00209984,0.0,782.0,3660.0,0.0,0.0,3.0,0.0,0.0,0.0
1.0,small_business,0.1304,674.27,11.47210347,13.95,722.0,1139.041667,1175.0,0.0,1.0,0.0,0.0,0.0
1.0,major_purchase,0.1253,483.35,10.81977828,0.0,722.0,2581.041667,3943.0,0.0,2.0,0.0,0.0,0.0
1.0,all_other,0.1253,317.72,11.00209984,0.0,702.0,3750.041667,18273.0,85.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0938,317.72,11.00209984,1.66,732.0,3287.0,2221.0,0.0,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1209,359.18,10.57867441,5.53,687.0,3660.0,0.0,43.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1336,317.72,11.00209984,18.19,682.0,3660.0,26282.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1304,202.28,11.00209984,11.06,687.0,3660.0,42125.0,0.0,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,536.05,11.1844214,0.0,687.0,3660.0,16122.0,97.7,0.0,0.0,0.0,0.0
1.0,credit_card,0.0938,317.72,11.51292546,10.6,752.0,6964.041667,0.0,44.9,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.08,317.72,11.00209984,23.88,687.0,3660.0,0.0,14.4,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,0.0,692.0,4440.041667,7987.0,0.0,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,0.0,672.0,3660.0,5034.0,0.0,3.0,1.0,0.0,1.0
1.0,debt_consolidation,0.1178,317.72,11.40756495,13.63,687.0,8100.041667,51664.0,18.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,167.8,11.00209984,0.0,687.0,3660.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,debt_consolidation,0.0907,317.72,11.00209984,3.67,807.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1588,526.47,11.51588109,11.13,697.0,4921.041667,9935.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.08,159.82,11.00209984,0.0,687.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,credit_card,0.1253,117.03,11.00209984,0.0,707.0,6840.0,0.0,31.3,0.0,0.0,0.0,0.0
1.0,credit_card,0.1272,588.13,11.93031914,15.72,692.0,4800.041667,37008.0,56.2,0.0,1.0,0.0,0.0
1.0,debt_consolidation,0.0938,204.66,10.49127422,19.03,687.0,3660.0,0.0,38.6,1.0,0.0,0.0,0.0
1.0,all_other,0.1367,317.72,11.00209984,2.57,677.0,3120.041667,0.0,44.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1568,490.03,11.00209984,0.0,672.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,credit_card,0.0938,399.72,11.00209984,0.0,687.0,4410.0,6495.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1083,594.39,10.71441777,0.0,687.0,3660.0,21526.0,55.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,107.89,11.00209984,17.18,682.0,3660.0,0.0,81.2,0.0,1.0,0.0,0.0
1.0,debt_consolidation,0.1253,529.75,11.00209984,7.77,687.0,3690.041667,0.0,29.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,322.11,11.00209984,0.0,687.0,5667.041667,7875.0,25.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1083,317.72,11.00209984,0.0,687.0,3660.0,5032.0,47.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.78931908,0.0,687.0,6030.041667,15563.0,50.9,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1083,293.93,10.23995979,12.3,742.0,3660.0,0.0,51.2,0.0,0.0,0.0,0.0
1.0,educational,0.1253,197.18,10.5454467,2.34,687.0,3660.0,647.0,17.5,0.0,0.0,0.0,1.0
1.0,all_other,0.102,317.72,11.2009507,0.0,687.0,3660.0,737.0,73.7,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.08214255,0.0,687.0,4830.041667,0.0,91.7,0.0,1.0,0.0,0.0
1.0,home_improvement,0.1083,326.59,11.00209984,2.88,762.0,3660.0,0.0,10.4,0.0,0.0,0.0,0.0
1.0,small_business,0.1272,536.95,11.00209984,0.0,692.0,3660.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,credit_card,0.1253,323.62,11.41861479,13.32,687.0,1740.0,14411.0,0.0,0.0,0.0,0.0,0.0
1.0,all_other,0.1253,229.06,11.00209984,13.56,687.0,5940.041667,32024.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1209,332.58,11.00209984,0.0,692.0,4500.041667,16390.0,89.6,0.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1209,317.72,11.00209984,0.0,747.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,9.48,687.0,3660.0,14066.0,0.0,0.0,0.0,0.0,0.0
1.0,small_business,0.0907,317.72,10.93310697,0.73,742.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,small_business,0.1253,662.19,11.32328922,0.0,807.0,3510.041667,106.0,0.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,447.68,10.30895266,21.76,687.0,5280.041667,0.0,0.0,0.0,0.0,0.0,0.0
1.0,educational,0.1178,317.72,10.23995979,14.77,687.0,1800.0,7443.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.25161265,18.56,682.0,3570.0,18661.0,0.0,0.0,0.0,0.0,0.0
1.0,credit_card,0.102,388.34,11.22524339,0.0,687.0,2760.041667,0.0,0.0,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1146,230.7,10.81985828,0.0,687.0,1890.041667,20248.0,27.7,0.0,0.0,0.0,0.0
1.0,small_business,0.1253,317.72,11.91839057,6.82,682.0,4980.041667,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,0.0,687.0,3660.0,55188.0,98.3,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,207.85,11.00209984,14.34,687.0,3660.0,178.0,0.5,2.0,0.0,0.0,0.0
1.0,home_improvement,0.0938,255.82,10.8731105,0.0,687.0,3660.0,9589.0,12.6,0.0,0.0,0.0,0.0
1.0,all_other,0.1221,199.89,9.798127037,6.27,687.0,3575.0,0.0,32.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,399.09,11.00209984,0.0,687.0,11040.04167,0.0,0.0,2.0,0.0,0.0,0.0
1.0,home_improvement,0.1253,317.72,11.70949504,7.29,752.0,3660.0,16405.0,0.0,0.0,0.0,0.0,0.0
1.0,all_other,0.1253,317.72,10.59663473,0.0,697.0,3270.0,5396.0,0.0,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,423.28,11.00209984,0.0,782.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,897.06,11.00209984,0.0,662.0,4530.041667,0.0,80.6,3.0,1.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.66895539,0.0,687.0,3660.0,8787.0,44.4,0.0,2.0,0.0,0.0
1.0,debt_consolidation,0.1367,170.09,11.00209984,9.03,667.0,11700.0,0.0,51.3,0.0,0.0,0.0,0.0
1.0,small_business,0.1083,458.85,12.10071213,0.0,687.0,3600.0,0.0,0.0,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0938,383.73,11.40756495,0.0,687.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,0.45,772.0,6244.041667,755.0,1.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1304,317.72,11.00209984,0.0,667.0,3660.0,0.0,57.1,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1241,317.72,11.3736634,0.0,687.0,3660.0,15565.0,81.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,0.0,687.0,8460.041667,0.0,0.0,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1178,551.28,11.00209984,11.47,687.0,3630.0,17565.0,53.9,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.9675084,0.0,672.0,2970.041667,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,202.69,9.862665558,0.0,687.0,3660.0,0.0,81.8,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,41.39,10.77895629,0.75,732.0,3660.0,542.0,0.0,0.0,0.0,0.0,0.0
1.0,all_other,0.1253,317.72,11.00209984,0.0,687.0,3660.0,11840.0,0.0,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.0938,207.85,11.22524339,0.0,687.0,3660.0,0.0,1.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1272,317.72,11.08214255,12.14,687.0,8880.041667,18734.0,0.0,2.0,0.0,1.0,0.0
1.0,credit_card,0.08,62.68,10.43399815,0.0,742.0,3330.041667,7713.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,10.10435114,22.28,687.0,6751.041667,0.0,0.0,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,0.0,692.0,3660.0,0.0,82.5,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.08214255,0.0,687.0,3660.0,0.0,64.1,0.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,0.0,687.0,3818.041667,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.22524339,0.0,687.0,6240.041667,0.0,42.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,520.37,10.81985828,10.63,687.0,3660.0,0.0,77.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1316,594.36,11.00209984,13.39,687.0,4350.0,31834.0,71.5,0.0,0.0,0.0,0.0
1.0,credit_card,0.1221,317.72,10.74720759,23.69,687.0,6360.041667,0.0,0.0,3.0,0.0,0.0,0.0
1.0,major_purchase,0.0768,317.72,11.00209984,0.0,787.0,5768.0,406.0,0.0,0.0,0.0,0.0,0.0
1.0,credit_card,0.1253,317.72,10.77895629,0.0,687.0,3660.0,0.0,34.2,0.0,0.0,0.0,0.0
1.0,credit_card,0.16,377.95,11.00209984,0.0,667.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,171.15,11.00209984,13.77,687.0,3660.0,0.0,0.0,2.0,0.0,0.0,0.0
1.0,all_other,0.1253,89.46,10.4341158,23.86,742.0,5010.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1189,49.75,10.25765937,0.0,687.0,2250.041667,3206.0,80.1,0.0,0.0,0.0,0.0
1.0,all_other,0.1253,317.72,11.00209984,13.29,687.0,3660.0,93265.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0932,317.72,10.53209621,0.0,687.0,3660.0,20738.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1158,305.38,11.91839057,14.47,687.0,4710.0,0.0,66.6,0.0,0.0,0.0,0.0
1.0,major_purchase,0.1253,317.72,10.23995979,1.76,772.0,3660.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,402.53,11.54248427,0.0,777.0,3660.0,2340.0,5.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1221,69.97,9.210340372,19.68,752.0,1121.0,0.0,6.2,0.0,0.0,0.0,0.0
1.0,all_other,0.1253,127.79,10.91508846,0.0,687.0,3660.0,5287.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,17.68,687.0,3660.0,0.0,0.0,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,0.0,687.0,3660.0,0.0,23.1,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1158,317.72,11.00209984,19.37,757.0,3660.0,32255.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1379,340.76,11.00209984,21.63,687.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,709.18,11.64395373,0.0,687.0,3660.0,18071.0,65.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,184.88,11.00209984,7.85,687.0,3660.0,8854.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,247.61,11.26446411,14.52,742.0,4710.0,0.0,0.0,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,34.39,10.81977828,0.0,687.0,4830.041667,6519.0,98.8,0.0,0.0,0.0,0.0
1.0,small_business,0.1095,317.72,11.38509209,0.0,687.0,3660.0,0.0,63.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0932,317.72,10.71441777,0.0,737.0,2282.041667,14429.0,28.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,84.24,9.680344001,0.0,687.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,small_business,0.1568,317.72,11.46163217,22.68,712.0,3000.041667,27844.0,89.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0963,160.48,10.77895629,0.0,722.0,3660.0,5930.0,21.4,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1158,317.72,11.00209984,3.06,712.0,3300.0,19349.0,86.4,0.0,0.0,0.0,0.0
1.0,educational,0.1253,334.67,10.41271189,0.0,687.0,4080.041667,10160.0,29.8,3.0,0.0,0.0,0.0
1.0,home_improvement,0.1253,317.72,10.57131693,0.0,687.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0963,317.72,11.00209984,0.0,687.0,7590.0,7572.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,268.95,10.23995979,0.0,687.0,1320.041667,2259.0,23.1,0.0,0.0,0.0,0.0
1.0,credit_card,0.1347,317.72,11.69524702,24.5,687.0,3660.0,81833.0,84.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,0.0,687.0,3660.0,17088.0,85.4,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,13.61,687.0,4830.041667,0.0,94.1,0.0,0.0,0.0,0.0
1.0,home_improvement,0.1253,317.72,11.00209984,0.0,687.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,small_business,0.1253,185.74,11.00209984,0.0,742.0,3660.0,4.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0963,317.72,11.00209984,7.47,737.0,6150.0,16912.0,30.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,169.91,11.15625052,11.64,707.0,3660.0,0.0,38.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,693.83,11.00209984,16.74,682.0,3660.0,0.0,49.3,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,0.0,687.0,3660.0,0.0,32.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1221,317.72,10.4341158,0.0,687.0,1140.041667,8960.0,35.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.00209984,21.09,687.0,3780.041667,1361.0,11.1,1.0,0.0,1.0,0.0
1.0,debt_consolidation,0.08,62.68,11.51292546,0.0,687.0,5490.0,3520.0,0.0,0.0,0.0,0.0,0.0
1.0,small_business,0.1568,350.02,11.05089001,0.0,687.0,3660.0,31590.0,80.8,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1253,200.47,12.00701176,15.02,687.0,3660.0,141165.0,59.5,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1253,240.68,11.00209984,15.25,687.0,3660.0,0.0,97.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1284,317.72,11.00209984,20.21,687.0,9210.041667,8776.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1411,513.44,11.00209984,0.0,687.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,350.34,10.1266311,19.15,737.0,6030.041667,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,317.72,11.15625052,0.0,687.0,3660.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,32.1,11.00209984,6.16,727.0,8310.0,100.0,0.5,0.0,0.0,1.0,0.0
